RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:23:50.215,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.447,0.06168209,False,22.01722,1.490809,-6.323,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.542,0.1576275,False,22.01671,1.416451,-6.323958,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.586,0.2013056,False,22.01715,1.416994,-6.32385,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.621,0.2365681,False,22.01818,1.417657,-6.323881,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.663,0.2797275,False,22.01954,1.418064,-6.323946,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.708,0.3236661,False,22.02176,1.418629,-6.324465,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.754,0.3695026,False,22.02335,1.418696,-6.324635,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.797,0.4127334,False,22.02531,1.41887,-6.325979,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.837,0.4525835,False,22.0265,1.419247,-6.327261,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.876,0.4909227,False,22.02749,1.41961,-6.329222,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.919,0.53551,False,22.02786,1.420115,-6.331962,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.953,0.5690095,False,22.02774,1.420494,-6.334205,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:50.998,0.6130144,False,22.02729,1.420734,-6.3373,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:23:51.037,0.6526752,False,22.02671,1.421132,-6.340118,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
