RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 12:49:07.435,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.694,0.05147479,False,19.15663,0.9021786,-9.197813,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.758,0.1151493,False,19.16285,0.8354162,-9.191668,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.797,0.1539937,False,19.16441,0.8387182,-9.185478,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.838,0.1964181,False,19.16051,0.8446041,-9.177657,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.873,0.2301168,False,19.16117,0.8470958,-9.173311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.916,0.2744789,False,19.16277,0.8502892,-9.169401,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.950,0.3080058,False,19.16494,0.8533579,-9.167938,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:07.994,0.3516494,False,19.16889,0.8576963,-9.167769,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.028,0.3851468,False,19.16993,0.8571259,-9.169088,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.072,0.4292655,False,19.16349,0.8523473,-9.172826,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.107,0.4635109,False,19.16404,0.8507155,-9.174981,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.151,0.5075788,False,19.16371,0.8516448,-9.177097,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.193,0.5513344,False,19.16239,0.8548118,-9.177022,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.238,0.5958856,False,19.16316,0.8584659,-9.1748,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.283,0.6403966,False,19.17224,0.8643723,-9.169246,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.316,0.6740817,False,19.17707,0.8697236,-9.165416,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.360,0.7182124,False,19.18297,0.8778147,-9.161188,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.405,0.7623224,False,19.18999,0.8870313,-9.158367,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.440,0.7977074,False,19.19617,0.8950527,-9.157496,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.476,0.8335069,False,19.20861,0.9039337,-9.1579,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.520,0.8779409,False,19.22031,0.9150452,-9.162651,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.554,0.9114109,False,19.19423,0.9255731,-9.173542,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.587,0.9452686,False,19.20055,0.9333034,-9.179613,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.632,0.989845,False,19.20944,0.9448488,-9.187435,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.676,1.033518,False,19.21877,0.9570052,-9.194759,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.709,1.06707,False,19.22624,0.965641,-9.200635,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:08.754,1.111559,False,19.2352,0.9753754,-9.208414,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.525,1.459715,False,18.63016,0.8172836,-9.19268,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.558,1.494453,False,18.63013,0.8173161,-9.19247,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.601,1.53814,False,18.63022,0.8173365,-9.192463,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.636,1.57203,False,18.63015,0.8173911,-9.192498,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.671,1.607087,False,18.63014,0.8173748,-9.192574,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.713,1.648758,False,18.63016,0.8173493,-9.192663,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.746,1.68237,False,18.63008,0.8173901,-9.192623,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:49:38.790,1.727288,False,18.63013,0.8174071,-9.192513,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
