RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 12:32:37.269,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:32:37.487,0.05638469,False,19.24616,1.108729,-9.25453,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.517,0.1153785,True,19.24523,1.042989,-9.254507,0.09393988,-0.08056869,0.02519021,0.9919927,-0.1551144,-0.1904344,0.969368,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.591,0.4487118,True,19.28287,1.041764,-9.251096,0.08981664,-0.06700771,0.02572163,0.9933687,-0.1285063,-0.1818892,0.9748859,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.679,0.5299569,True,19.28276,1.041747,-9.250835,0.08962918,-0.03755851,0.02638393,0.994917,-0.07000566,-0.1803291,0.9811119,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.707,0.5639551,True,19.28293,1.041707,-9.25094,0.08905418,-0.03892655,0.0262353,0.99492,-0.07278487,-0.1792461,0.9811081,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.745,0.6031749,True,19.28305,1.041738,-9.250772,0.08921801,-0.04008923,0.0261522,0.9948614,-0.07509996,-0.179616,0.980866,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.790,0.6460153,True,19.28304,1.041725,-9.250591,0.08611987,-0.03989113,0.02602598,0.9951456,-0.07491226,-0.17348,0.9819841,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.831,0.688822,True,19.28299,1.041713,-9.250523,0.08660122,-0.03935133,0.02606767,0.9951242,-0.07380393,-0.1744095,0.9819034,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.876,0.7319368,True,19.28301,1.041798,-9.250521,0.08752935,-0.040209,0.02612901,0.9950071,-0.07544237,-0.1762859,0.9814437,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.919,0.7758045,True,19.28301,1.041695,-9.25036,0.08770633,-0.03969732,0.02607649,0.9950135,-0.07442459,-0.1766083,0.9814634,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.957,0.8129264,True,19.28293,1.041685,-9.250347,0.08764097,-0.03955342,0.02602262,0.9950264,-0.0741521,-0.1764687,0.9815091,False,-1,-1,0,0,0,-1
2026-07-01 12:32:40.997,0.854714,True,19.28276,1.041654,-9.250422,0.05307222,0.02945424,0.02545027,0.9978317,0.06148215,-0.104415,0.9926316,True,0.6463071,0.01499677,19.7752,0.2053485,-1.3,8.009439
2026-07-01 12:32:41.040,0.8958808,True,19.28273,1.041608,-9.250317,0.04323062,0.03454586,0.02504243,0.9981536,0.07112934,-0.08457138,0.9938754,True,0.6588134,0.06126176,19.85172,0.3650954,-1.3,7.99931
2026-07-01 12:32:41.082,0.9388185,True,19.28284,1.04165,-9.250263,0.04299326,0.03345273,0.02481798,0.9982067,0.06891949,-0.08417187,0.994065,True,0.6559245,0.0622381,19.83404,0.3684665,-1.3,7.99773
2026-07-01 12:32:41.125,0.9818903,True,19.28399,1.041939,-9.249985,0.04221511,0.03954428,0.02356026,0.9980476,0.08092335,-0.08240204,0.9933082,True,0.6718782,0.0662824,19.93166,0.3824309,-1.3,8.003543
2026-07-01 12:32:41.168,1.024708,True,19.28705,1.042463,-9.249802,0.04163,0.06059268,0.02067953,0.9970797,0.1225532,-0.0805108,0.9891909,True,0.7274967,0.07004544,20.27197,0.3954241,-1.3,8.03667
2026-07-01 12:32:41.210,1.069658,True,19.29153,1.041957,-9.249872,0.04371058,0.074407,0.01902239,0.9960879,0.1498948,-0.08424837,0.985106,True,0.7649597,0.06038486,20.50119,0.3620675,-1.3,8.070067
