RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 15:06:57.160,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:57.475,0.06969889,False,22.02239,1.122121,-6.520664,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.709,0.4030322,False,21.90162,0.9253082,-6.211515,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.744,0.439238,False,21.90545,0.8941116,-6.184072,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.782,0.4774597,False,21.91163,0.8524938,-6.150542,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.826,0.5219891,False,21.92072,0.8190205,-6.126389,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.860,0.555512,False,21.92906,0.7950878,-6.110829,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.906,0.6007637,False,21.94334,0.7678083,-6.093398,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.949,0.6439703,False,21.96023,0.7446061,-6.081016,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:58.982,0.6776086,False,21.97365,0.7311901,-6.073923,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.026,0.7216088,False,21.9921,0.7170677,-6.071131,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.071,0.7657322,False,22.0003,0.7094455,-6.075732,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.105,0.7999699,False,22.00348,0.7051058,-6.084304,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.149,0.8437945,False,22.00898,0.701672,-6.092843,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.182,0.877393,False,22.01174,0.7006922,-6.097948,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.226,0.9210916,False,22.01466,0.7035598,-6.103234,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.259,0.9549536,False,22.01385,0.7098781,-6.109738,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.304,0.9991484,False,22.01669,0.7206107,-6.11167,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.336,1.032498,False,22.01174,0.7274454,-6.107908,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.382,1.077021,False,22.01266,0.7400573,-6.10853,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.416,1.110591,False,22.01118,0.7454349,-6.108851,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.453,1.148198,False,22.00994,0.7483805,-6.110234,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.487,1.182124,False,22.0082,0.7513235,-6.110034,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.531,1.226517,False,22.00746,0.7537347,-6.109684,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.575,1.270519,False,22.00809,0.7582517,-6.107256,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.609,1.303976,False,22.0088,0.7612624,-6.104854,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.642,1.337761,False,22.01146,0.7664765,-6.10246,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.686,1.381362,False,22.01558,0.7736589,-6.100189,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.720,1.414984,False,22.01435,0.776394,-6.098499,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.753,1.44834,False,22.01214,0.7772619,-6.097886,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.797,1.492479,False,22.0097,0.7750223,-6.095674,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.831,1.526371,False,22.0068,0.7730572,-6.094162,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.865,1.559797,False,22.0044,0.7725905,-6.093371,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.908,1.603788,False,22.00131,0.7740486,-6.092544,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.953,1.648311,False,22.00109,0.7779233,-6.091491,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:06:59.987,1.682,False,22.00244,0.7810383,-6.090971,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.020,1.715551,False,22.00517,0.7840453,-6.091339,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.063,1.759273,False,22.01129,0.7872964,-6.092658,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.098,1.792868,False,22.01608,0.7903852,-6.094272,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.131,1.82628,False,22.01976,0.793487,-6.095615,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.175,1.870296,False,22.01939,0.7957368,-6.095969,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.209,1.904218,False,22.0155,0.7978618,-6.094648,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.253,1.948151,False,22.00879,0.8017593,-6.092087,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:07:00.286,1.98158,False,22.00275,0.8062273,-6.08915,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
