RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-04 15:14:23.592,26.53267,True,-0.001371872,0.002275818,0.02318245,-0.7953829,-0.5576781,0,0.2374054,-0.2647915,0.3776563,-0.8872775,False,-1,-1,0,0,0
2026-06-04 15:14:23.631,26.57058,True,-0.0007467957,0.003451218,0.02283853,0.7551024,-0.6380081,0,0.1508846,-0.1925312,-0.2278667,-0.9544678,False,-1,-1,0,0,0
2026-06-04 15:14:23.674,26.61271,True,-0.0005109253,0.002608971,0.0219229,0.3617882,-0.9277305,0,0.09179018,-0.1703131,-0.06641722,-0.9831492,False,-1,-1,0,0,0
2026-06-04 15:14:23.711,26.65123,True,-0.0004633865,0.002520058,0.02183939,0.4196209,-0.9037021,0,0.08509292,-0.1537973,-0.07141354,-0.9855183,False,-1,-1,0,0,0
2026-06-04 15:14:23.749,26.68784,True,-0.000350975,0.003041977,0.02142617,-0.2445062,-0.9662693,0,0.0808726,-0.1562894,0.0395477,-0.9869193,False,-1,-1,0,0,0
2026-06-04 15:14:23.788,26.72651,True,-0.0002835007,0.002843903,0.02152985,-0.1804446,-0.9804825,0,0.07806327,-0.1530793,0.02817218,-0.9878124,False,-1,-1,0,0,0
2026-06-04 15:14:23.824,26.76373,True,-0.0001614609,0.002760422,0.02145644,-0.1500445,-0.9866343,0,0.06355675,-0.1254146,0.01907268,-0.9919212,False,-1,-1,0,0,0
2026-06-04 15:14:23.862,26.80262,True,-4.909515E-05,0.002873825,0.02140993,-0.07163379,-0.9956772,0,0.05912218,-0.1177332,0.008470291,-0.9930092,False,-1,-1,0,0,0
2026-06-04 15:14:23.899,26.8388,True,-1.625824E-05,0.003029602,0.02158052,-0.09706929,-0.9935023,0,0.05942092,-0.1180696,0.01153589,-0.9929383,False,-1,-1,0,0,0
2026-06-04 15:14:23.945,26.88297,True,-1.449585E-05,0.003116943,0.02163018,-0.1352644,-0.9893623,0,0.0535332,-0.1059275,0.01448227,-0.9942685,False,-1,-1,0,0,0
2026-06-04 15:14:23.988,26.9272,True,-0.0001823273,0.003424553,0.0217625,-0.1352604,-0.9896235,0,0.04847618,-0.09594634,0.01311381,-0.9953002,False,-1,-1,0,0,0
2026-06-04 15:14:24.035,26.97324,True,-0.002327835,0.003612335,0.02264883,-0.0328763,-0.9872262,0,0.1558965,-0.3078102,0.0102506,-0.9513928,False,-1,-1,0,0,0
2026-06-04 15:14:24.078,27.0169,True,-0.003710785,0.004115738,0.0265061,0.1126743,-0.9598367,0,0.2569398,-0.4932406,-0.05790104,-0.867964,False,-1,-1,0,0,0
2026-06-04 15:14:24.123,27.06157,True,-0.003236198,0.00322847,0.02249638,0.1322559,-0.9608346,0,0.2435268,-0.467978,-0.06441573,-0.8813894,False,-1,-1,0,0,0
2026-06-04 15:14:24.165,27.10424,True,-0.002651207,0.003179916,0.02238382,0.09950858,-0.9750528,0,0.1984189,-0.3869378,-0.03948877,-0.9212599,False,-1,-1,0,0,0
2026-06-04 15:14:24.212,27.14977,True,-0.002054275,0.003101448,0.02204414,0.1589923,-0.9733135,0,0.1654765,-0.3221211,-0.05261898,-0.9452352,False,-1,-1,0,0,0
2026-06-04 15:14:24.256,27.19455,True,-0.001501388,0.003124977,0.0219986,0.2269589,-0.9642022,0,0.1371275,-0.2644372,-0.06224461,-0.9623923,False,-1,-1,0,0,0
2026-06-04 15:14:24.299,27.23825,True,-0.0008157348,0.002338661,0.01992489,0.4019025,-0.9049864,0,0.1395491,-0.2525801,-0.1121703,-0.961052,False,-1,-1,0,0,0
2026-06-04 15:14:24.345,27.28366,True,-0.0006844559,0.002834595,0.02185802,0.4910937,-0.8637671,0,0.1128427,-0.1949396,-0.1108327,-0.9745331,False,-1,-1,0,0,0
2026-06-04 15:14:24.389,27.32851,True,-0.0005363922,0.00288234,0.02197782,0.5147331,-0.8521141,0,0.09461205,-0.1612405,-0.09739991,-0.9820973,False,-1,-1,0,0,0
2026-06-04 15:14:24.431,27.37147,True,-0.0003731689,0.00292305,0.02218066,0.6120509,-0.7861523,0,0.08578071,-0.1348734,-0.1050043,-0.9852834,False,-1,-1,0,0,0
2026-06-04 15:14:24.472,27.41232,True,-0.0002644119,0.002973083,0.02236877,0.6666959,-0.7412761,0,0.07763032,-0.115091,-0.1035116,-0.9879472,False,-1,-1,0,0,0
2026-06-04 15:14:24.513,27.45244,True,-0.0001951599,0.003014435,0.02239957,0.6977043,-0.7125227,0,0.0742983,-0.1058785,-0.1036765,-0.9889597,False,-1,-1,0,0,0
2026-06-04 15:14:24.555,27.49387,True,2.639771E-05,0.003600365,0.02134297,-0.1069454,-0.9926659,0,0.05636589,-0.111905,0.01205615,-0.993646,False,-1,-1,0,0,0
2026-06-04 15:14:24.588,27.52749,True,6.092072E-05,0.003505363,0.02121555,-0.07072587,-0.9962376,0,0.05008451,-0.09979214,0.00708454,-0.9949831,False,-1,-1,0,0,0
2026-06-04 15:14:24.623,27.56218,True,9.430695E-05,0.003472458,0.02143034,-0.06265996,-0.9969543,0,0.04643028,-0.09257773,0.005818639,-0.9956884,False,-1,-1,0,0,0
2026-06-04 15:14:24.663,27.60054,True,0.0001072617,0.003459412,0.02144612,-0.04310083,-0.998106,0,0.0438941,-0.08762193,0.003783745,-0.9961465,False,-1,-1,0,0,0
2026-06-04 15:14:24.702,27.64158,True,0.0001745911,0.003372147,0.02158191,-0.03386003,-0.9987165,0,0.037668,-0.0752393,0.002550879,-0.9971625,False,-1,-1,0,0,0
2026-06-04 15:14:24.741,27.67929,True,0.0002186127,0.003095787,0.02189847,0.04182335,-0.9982845,0,0.04097366,-0.08180674,-0.003427311,-0.9966423,False,-1,-1,0,0,0
2026-06-04 15:14:24.779,27.71901,True,0.0005520249,0.001451927,0.02209944,0.9789463,-0.1689333,0,0.1145678,-0.03870865,-0.2243115,-0.9737486,False,-1,-1,0,0,0
2026-06-04 15:14:24.815,27.75465,True,0.0009157867,-0.0001322784,0.02280551,0.9596464,0.07752849,0,0.2703112,0.04191364,-0.5188063,-0.8538638,False,-1,-1,0,0,0
2026-06-04 15:14:24.851,27.79089,True,0.0008075333,8.408356E-05,0.02269271,0.966085,0.03446037,0,0.2559146,0.01763782,-0.4944704,-0.8690153,False,-1,-1,0,0,0
2026-06-04 15:14:24.889,27.82802,True,0.0004854431,0.0006032867,0.0224827,0.9748746,0.01619788,0,0.2221646,0.007197193,-0.4331653,-0.9012858,False,-1,-1,0,0,0
2026-06-04 15:14:24.924,27.86381,True,0.000306488,0.0009921646,0.02236805,0.9810203,-0.01859801,0,0.1930113,-0.007179252,-0.378696,-0.9254934,False,-1,-1,0,0,0
2026-06-04 15:14:24.963,27.90186,True,0.0005456085,0.0005937729,0.02252989,0.972869,0.05663771,0,0.2243167,0.02540957,-0.4364615,-0.8993641,False,-1,-1,0,0,0
2026-06-04 15:14:24.998,27.93824,True,0.0004994125,0.0007887726,0.02247266,0.9756573,0.04105097,0,0.2154244,0.01768677,-0.4203609,-0.9071847,False,-1,-1,0,0,0
2026-06-04 15:14:25.037,27.97703,True,0.0005259629,0.0009386826,0.02244906,0.9779494,0.01821602,0,0.2080461,0.007579543,-0.4069171,-0.9134337,False,-1,-1,0,0,0
2026-06-04 15:14:25.079,28.01775,True,0.0005962372,0.001138725,0.0223969,0.9810811,0.02043255,0,0.1925161,0.007867188,-0.3777477,-0.9258751,False,-1,-1,0,0,0
2026-06-04 15:14:25.121,28.05979,True,0.0005902328,0.001223305,0.02238416,0.9821022,0.02423804,0,0.1867827,0.00905449,-0.3668794,-0.9302245,False,-1,-1,0,0,0
2026-06-04 15:14:25.165,28.10512,True,0.0006099624,0.001188568,0.0224317,0.9806347,0.05043056,0,0.189241,0.01908706,-0.3711527,-0.9283755,False,-1,-1,0,0,0
2026-06-04 15:14:25.211,28.14924,True,0.0001992416,0.003686081,0.02406409,0.9831904,-0.1739716,0,0.05541319,-0.01928065,-0.1089634,-0.9938589,False,-1,-1,0,0,0
2026-06-04 15:14:25.256,28.19416,True,-0.000182373,0.004165054,0.02231689,-0.248938,-0.9651016,0,0.08129484,-0.1569156,0.04047475,-0.9867824,False,-1,-1,0,0,0
2026-06-04 15:14:25.299,28.23759,True,-0.0002848968,0.003892777,0.02258274,-0.8249757,-0.5546061,0,0.1087532,-0.1206304,0.1794375,-0.9763455,False,-1,-1,0,0,0
2026-06-04 15:14:25.344,28.28248,True,-0.0001754074,0.003428703,0.0224741,-0.7403771,-0.6674302,0,0.07986674,-0.1066109,0.118263,-0.9872428,False,-1,-1,0,0,0
2026-06-04 15:14:25.388,28.32857,True,-0.0001075211,0.003193413,0.02254128,-0.6679735,-0.7414475,0,0.06377335,-0.09456918,0.08519781,-0.9918659,False,-1,-1,0,0,0
2026-06-04 15:14:25.431,28.37016,True,-3.929138E-05,0.003356201,0.02224225,-0.7519987,-0.655648,0,0.06799898,-0.08916679,0.1022703,-0.9907526,False,-1,-1,0,0,0
2026-06-04 15:14:25.477,28.41523,True,4.607391E-05,0.003435806,0.02233189,-0.896452,-0.4361543,0,0.07837992,-0.06837148,0.1405277,-0.9877134,False,-1,-1,0,0,0
2026-06-04 15:14:25.520,28.45996,True,2.747345E-05,0.003300018,0.02232403,-0.8413341,-0.5369171,0,0.06226569,-0.06686303,0.1047725,-0.992246,False,-1,-1,0,0,0
2026-06-04 15:14:25.566,28.50405,True,-2.709961E-05,0.003105194,0.02262355,-0.5357196,-0.843056,0,0.04754955,-0.08017387,0.05094645,-0.9954779,False,-1,-1,0,0,0
2026-06-04 15:14:25.611,28.55023,True,-0.0001107101,0.002843971,0.02239089,-0.3176168,-0.9473562,0,0.04044806,-0.07663744,0.02569396,-0.9967282,False,-1,-1,0,0,0
2026-06-04 15:14:25.654,28.59236,True,-0.0001663895,0.002486572,0.02156421,0.01199167,-0.9987692,0,0.04812764,-0.09613681,-0.001154262,-0.9953675,False,-1,-1,0,0,0
2026-06-04 15:14:25.692,28.63219,True,-0.000246315,0.002606567,0.02235598,0.2794677,-0.9590786,0,0.04545356,-0.08718708,-0.02540561,-0.995868,False,-1,-1,0,0,0
2026-06-04 15:14:25.730,28.66929,True,-0.0001871567,0.002753326,0.02289147,0.3300241,-0.9432007,0,0.03816536,-0.07199519,-0.02519098,-0.9970869,False,-1,-1,0,0,0
2026-06-04 15:14:25.771,28.71015,True,-0.0001919479,0.002679642,0.02287902,0.5099627,-0.8593305,0,0.03859177,-0.06632617,-0.03936073,-0.9970216,False,-1,-1,0,0,0
2026-06-04 15:14:25.808,28.74816,True,-0.0001965713,0.002585991,0.02279369,0.6177523,-0.7852125,0,0.04270011,-0.06705732,-0.05275618,-0.9963532,False,-1,-1,0,0,0
2026-06-04 15:14:25.848,28.78652,True,-0.0001645203,0.002562126,0.0227378,0.7132893,-0.6992792,0,0.04719213,-0.06600095,-0.06732328,-0.9955461,False,-1,-1,0,0,0
2026-06-04 15:14:25.887,28.82442,True,-0.0001439056,0.002545136,0.0226939,0.7644067,-0.6430135,0,0.04707586,-0.06054083,-0.07197021,-0.9955678,False,-1,-1,0,0,0
2026-06-04 15:14:25.922,28.86283,True,-8.708954E-05,0.002574829,0.02291713,0.8297011,-0.5557184,0,0.05266086,-0.05852921,-0.08738555,-0.9944537,False,-1,-1,0,0,0
2026-06-04 15:14:25.974,28.91336,True,-0.0003083954,0.002634209,0.0233977,0.8918191,-0.4484923,0,0.05927382,-0.0531677,-0.105723,-0.9929733,False,-1,-1,0,0,0
2026-06-04 15:14:26.017,28.95556,True,-0.0006887054,0.002557938,0.02310474,0.6364504,-0.7661474,0,0.0891584,-0.1366169,-0.1134898,-0.9841018,False,-1,-1,0,0,0
2026-06-04 15:14:26.055,28.99419,True,-0.000645195,0.002543907,0.02309776,0.6758909,-0.7319094,0,0.08648862,-0.1266037,-0.1169137,-0.9850397,False,-1,-1,0,0,0
2026-06-04 15:14:26.095,29.03419,True,-0.0006257095,0.002530861,0.02308862,0.6887538,-0.7199298,0,0.08555361,-0.1231852,-0.1178508,-0.9853615,False,-1,-1,0,0,0
2026-06-04 15:14:26.131,29.07034,True,-0.0005063553,0.002543144,0.02313563,0.7355942,-0.6721073,0,0.0846946,-0.1138477,-0.1246017,-0.9856539,False,-1,-1,0,0,0
2026-06-04 15:14:26.170,29.10954,True,-0.0004683304,0.00256485,0.02312394,0.7180996,-0.6910586,0,0.0822866,-0.1137297,-0.11818,-0.9864579,False,-1,-1,0,0,0
2026-06-04 15:14:26.210,29.14779,True,-0.0004326172,0.002616905,0.02321825,0.7314667,-0.6771387,0,0.08024851,-0.1086787,-0.1173982,-0.9871206,False,-1,-1,0,0,0
2026-06-04 15:14:26.247,29.18563,True,-0.0003939972,0.002687012,0.02333883,0.767428,-0.63658,0,0.07628985,-0.09712918,-0.1170939,-0.9883598,False,-1,-1,0,0,0
2026-06-04 15:14:26.288,29.22593,True,-0.0003079529,0.002729835,0.02328117,0.7863335,-0.6130524,0,0.07646232,-0.09375081,-0.1202498,-0.9883071,False,-1,-1,0,0,0
2026-06-04 15:14:26.331,29.27139,True,-0.0002930908,0.002732208,0.02325457,0.7903192,-0.6083199,0,0.0730925,-0.08892725,-0.1155328,-0.9893152,False,-1,-1,0,0,0
2026-06-04 15:14:26.378,29.31538,True,-0.0002764969,0.002749313,0.02321402,0.8010566,-0.5942212,0,0.07217776,-0.08577911,-0.1156369,-0.9895809,False,-1,-1,0,0,0
2026-06-04 15:14:26.421,29.35909,True,-0.0002416458,0.002765152,0.02320157,0.8059899,-0.5877681,0,0.07006471,-0.0823636,-0.1129429,-0.9901819,False,-1,-1,0,0,0
2026-06-04 15:14:26.464,29.40417,True,-0.0002391357,0.002753326,0.02322774,0.8170644,-0.5723189,0,0.06969175,-0.07977181,-0.1138853,-0.9902862,False,-1,-1,0,0,0
2026-06-04 15:14:26.508,29.44768,True,-0.0002501221,0.002748901,0.02323231,0.8140733,-0.5763688,0,0.07130059,-0.08219087,-0.1160878,-0.9898325,False,-1,-1,0,0,0
2026-06-04 15:14:26.553,29.49167,True,-0.0002559586,0.002735916,0.02322541,0.8122061,-0.5791683,0,0.0698949,-0.08096182,-0.1135381,-0.9902295,False,-1,-1,0,0,0
2026-06-04 15:14:26.599,29.53807,True,-0.0002476273,0.002743492,0.02317031,0.8128543,-0.5785022,0,0.06784622,-0.07849838,-0.1102982,-0.9907937,False,-1,-1,0,0,0
2026-06-04 15:14:26.642,29.58069,True,-0.0001588135,0.002731346,0.02288339,0.7559058,-0.6515604,0,0.06383976,-0.08319092,-0.09651368,-0.9918492,False,-1,-1,0,0,0
2026-06-04 15:14:26.690,29.62886,True,-0.0001132584,0.0027453,0.02280784,0.7609265,-0.6460207,0,0.06040005,-0.07803936,-0.09191999,-0.9927036,False,-1,-1,0,0,0
2026-06-04 15:14:26.731,29.66974,True,-7.022095E-05,0.002751472,0.02278771,0.739658,-0.6702074,0,0.06105889,-0.08184425,-0.09032539,-0.9925439,False,-1,-1,0,0,0
2026-06-04 15:14:26.770,29.70629,True,-5.48706E-05,0.002769409,0.0228376,0.7647154,-0.6416391,0,0.05924216,-0.07602417,-0.09060678,-0.9929807,False,-1,-1,0,0,0
2026-06-04 15:14:26.810,29.74764,True,-3.091431E-05,0.002743797,0.02272232,0.7776849,-0.6260177,0,0.05751517,-0.07201104,-0.08945736,-0.9933841,False,-1,-1,0,0,0
2026-06-04 15:14:26.847,29.7858,True,-2.622986E-05,0.00274173,0.02273083,0.7724533,-0.6323952,0,0.05824261,-0.0736647,-0.0899794,-0.9932156,False,-1,-1,0,0,0
2026-06-04 15:14:26.885,29.8259,True,-2.689362E-05,0.002691612,0.02273757,0.7826406,-0.6195118,0,0.06065371,-0.07515137,-0.09494011,-0.9926424,False,-1,-1,0,0,0
2026-06-04 15:14:26.923,29.86249,True,-6.791687E-05,0.002648636,0.02271347,0.7920625,-0.6069616,0,0.06507362,-0.07899439,-0.1030848,-0.9915308,False,-1,-1,0,0,0
2026-06-04 15:14:26.962,29.90222,True,-9.242249E-05,0.002628525,0.02271909,0.7956401,-0.6018332,0,0.06894734,-0.08298959,-0.1097145,-0.9904926,False,-1,-1,0,0,0
2026-06-04 15:14:26.997,29.937,True,-0.0001235275,0.002611336,0.0228107,0.7955694,-0.6019846,0,0.06843908,-0.08239855,-0.1088961,-0.9906324,False,-1,-1,0,0,0
2026-06-04 15:14:27.038,29.97754,True,-0.000133522,0.002610077,0.0228107,0.7985914,-0.5977015,0,0.07074349,-0.08456698,-0.1129903,-0.9899908,False,-1,-1,0,0,0
