RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 12:15:46.582,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:47.050,0.1612036,False,22.05386,1.180233,-6.292602,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.081,0.2645655,False,22.05088,1.185861,-6.300518,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.139,0.5978988,False,22.04796,1.237502,-6.433882,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.172,0.6335669,False,22.04747,1.236928,-6.43633,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.215,0.6763716,False,22.04782,1.236945,-6.43674,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.249,0.7097802,False,22.04797,1.237365,-6.436907,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.293,0.7536452,False,22.04862,1.237599,-6.437129,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.326,0.787086,False,22.04901,1.237477,-6.437357,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.369,0.830022,False,22.04971,1.237376,-6.437783,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.402,0.8633604,False,22.05034,1.237659,-6.437982,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.447,0.9086779,False,22.05126,1.237486,-6.43766,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.482,0.9425424,False,22.05261,1.237186,-6.437091,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.515,0.976353,False,22.05414,1.236946,-6.436405,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.549,1.009917,False,22.05631,1.237021,-6.435543,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.583,1.043439,False,22.05891,1.237257,-6.434553,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.615,1.077285,False,22.0621,1.237459,-6.433269,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.650,1.110725,False,22.06516,1.237523,-6.43213,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.682,1.144341,False,22.06884,1.237622,-6.430734,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.716,1.177881,False,22.0727,1.237649,-6.4292,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.761,1.221958,False,22.07797,1.237415,-6.427293,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.794,1.255445,False,22.08202,1.237093,-6.4257,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.838,1.299854,False,22.08697,1.236561,-6.423837,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.883,1.344082,False,22.09124,1.236217,-6.422156,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.916,1.377799,False,22.09332,1.23642,-6.421106,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.961,1.421769,False,22.09553,1.236572,-6.420134,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:50.995,1.455948,False,22.0968,1.236379,-6.419622,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:51.039,1.499677,False,22.09882,1.236113,-6.41925,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:51.073,1.533459,False,22.10034,1.235925,-6.419139,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:51.117,1.577824,False,22.10244,1.235314,-6.419044,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 12:15:51.161,1.622496,False,22.1048,1.234034,-6.418687,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
