RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-12 12:33:27.528,10.04603,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.569,10.08842,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.607,10.12373,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.645,10.1632,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.693,10.21046,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.731,10.24931,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.767,10.28697,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.806,10.323,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.851,10.36973,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.898,10.41538,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:27.952,10.47089,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.011,10.52573,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.052,10.57168,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.095,10.61321,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.139,10.65822,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.187,10.70472,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.227,10.74684,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.276,10.79431,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.326,10.84477,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.366,10.88506,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.400,10.92023,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.441,10.95918,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.486,11.00346,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.527,11.04659,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.574,11.09081,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.623,11.13945,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.672,11.18979,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.710,11.23016,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.751,11.26954,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.802,11.31979,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.847,11.36541,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.887,11.40653,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.929,11.44805,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:28.978,11.49583,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.011,11.53103,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.051,11.57187,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.098,11.616,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.132,11.65918,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.174,11.70034,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.218,11.74422,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.262,11.78864,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.306,11.83312,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.351,11.87734,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.395,11.92189,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.429,11.95583,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.473,11.99972,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.507,12.03324,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.540,12.06705,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.574,12.10053,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.619,12.14589,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.664,12.19004,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.697,12.22351,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.742,12.26845,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.785,12.3124,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.831,12.35676,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.864,12.39022,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.898,12.42366,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.941,12.46798,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:29.986,12.51238,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.020,12.54601,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.064,12.59031,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.108,12.63468,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.142,12.6684,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.186,12.71245,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.230,12.75689,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.275,12.80128,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.307,12.83471,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.353,12.87896,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.386,12.91235,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.430,12.95669,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.475,13.00121,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.520,13.04566,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.553,13.07902,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.586,13.11246,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.629,13.15671,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.664,13.19011,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.697,13.22346,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.741,13.26769,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.786,13.31219,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.831,13.35754,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.874,13.40096,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.919,13.44537,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:30.964,13.48983,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:31.007,13.53421,False,0,0,0,0,0,0,1,0,0,1,False,-1,-1,0,0,0
2026-06-12 12:33:31.049,13.56756,True,0.0007489395,0.001921715,0.0288528,0.8200004,-0.5676755,0,0.07310297,-0.08299752,-0.1198889,-0.9893122,False,-1,-1,0,0,0
2026-06-12 12:33:31.088,13.60604,True,0.001540566,0.002042023,0.02906538,0.9933311,0.09333313,0,0.06769216,0.01263584,-0.1344815,-0.9908356,False,-1,-1,0,0,0
2026-06-12 12:33:31.130,13.64802,True,0.001875458,0.002073059,0.02886727,0.9948296,-0.07895859,0,0.06387251,-0.01008657,-0.1270845,-0.9918408,False,-1,-1,0,0,0
2026-06-12 12:33:31.177,13.69525,True,0.002355141,0.002189125,0.02860792,0.9941809,-0.08548331,0,0.06555104,-0.01120704,-0.1303392,-0.9914062,False,-1,-1,0,0,0
2026-06-12 12:33:31.214,13.73318,True,0.002670288,0.002091957,0.02789078,0.9978895,-0.02679721,0,0.05914759,-0.003169981,-0.1180455,-0.9930032,False,-1,-1,0,0,0
2026-06-12 12:33:31.262,13.77966,True,0.002902588,0.002127426,0.02764279,0.9974393,-0.05069032,0,0.05045196,-0.005114853,-0.1006455,-0.9949094,False,-1,-1,0,0,0
2026-06-12 12:33:31.311,13.83033,True,0.003008629,0.002077957,0.02782501,0.991087,-0.1219855,0,0.05353688,-0.01306145,-0.1061194,-0.9942677,False,-1,-1,0,0,0
2026-06-12 12:33:31.354,13.87118,True,0.003247253,0.002017319,0.0278979,0.9938037,-0.0961024,0,0.05584423,-0.01073353,-0.1109964,-0.9937629,False,-1,-1,0,0,0
2026-06-12 12:33:31.397,13.91527,True,0.003490028,0.002008141,0.02797014,0.9235844,0.3808203,0,0.04435968,0.03378613,-0.08193981,-0.9960645,False,-1,-1,0,0,0
2026-06-12 12:33:31.435,13.95527,True,0.003513969,0.002001175,0.02797307,0.9379634,0.3431494,0,0.04973062,0.03413007,-0.09329101,-0.9950538,False,-1,-1,0,0,0
2026-06-12 12:33:31.484,14.00154,True,0.003535011,0.001986786,0.02806708,0.9522036,0.301177,0,0.05099802,0.03071886,-0.09712099,-0.9947985,False,-1,-1,0,0,0
2026-06-12 12:33:31.526,14.04613,True,0.003588432,0.001943695,0.02820424,0.9375698,0.3432522,0,0.05604276,0.03847361,-0.105088,-0.9937184,False,-1,-1,0,0,0
2026-06-12 12:33:31.561,14.08054,True,0.002309769,0.002162987,0.02937332,0.8311652,-0.5527744,0,0.06004132,-0.06637861,-0.09980851,-0.9927903,False,-1,-1,0,0,0
2026-06-12 12:33:31.609,14.12785,True,5.732727E-05,0.001737549,0.02900199,0.07042295,-0.9747193,0,0.2120445,-0.4133677,-0.0298656,-0.9100742,False,-1,-1,0,0,0
2026-06-12 12:33:31.658,14.17715,True,6.233978E-05,0.001669083,0.029097,0.06516833,-0.9690464,0,0.2381224,-0.4615034,-0.03103608,-0.8865955,False,-1,-1,0,0,0
2026-06-12 12:33:31.700,14.21896,True,0.001290871,0.001952278,0.02869716,0.08615967,-0.977218,0,0.1939626,-0.3790876,-0.03342351,-0.9247572,False,-1,-1,0,0,0
2026-06-12 12:33:31.746,14.26409,True,0.003449028,0.0005009994,0.02502421,0.1136129,-0.9808193,0,0.1583849,-0.3106939,-0.03598914,-0.9498287,False,-1,-1,0,0,0
2026-06-12 12:33:31.792,14.31095,True,0.004324349,0.0002841034,0.02792587,-0.2663838,-0.9534401,0,0.1413922,-0.269618,0.07532918,-0.9600166,False,-1,-1,0,0,0
2026-06-12 12:33:31.835,14.3537,True,0.003521866,0.0009807587,0.02795616,0.2763059,-0.9499406,0,0.1458347,-0.2770686,-0.08058996,-0.9574643,False,-1,-1,0,0,0
2026-06-12 12:33:31.876,14.39496,True,0.003575478,0.001003883,0.02796083,0.3664137,-0.9203712,0,0.1365946,-0.2514354,-0.1001002,-0.9626842,False,-1,-1,0,0,0
2026-06-12 12:33:31.918,14.43642,True,0.003808266,0.001277863,0.02806763,0.6012554,-0.7914099,0,0.1102827,-0.1745576,-0.1326161,-0.9756755,False,-1,-1,0,0,0
2026-06-12 12:33:31.962,14.4813,True,0.003836609,0.00165612,0.02883956,0.6362128,-0.7649623,0,0.1003298,-0.1534971,-0.1276622,-0.9798681,False,-1,-1,0,0,0
2026-06-12 12:33:32.007,14.52446,True,0.003676735,0.002078659,0.02872008,0.660532,-0.7444247,0,0.09761848,-0.1453392,-0.1289603,-0.9809414,False,-1,-1,0,0,0
2026-06-12 12:33:32.051,14.56982,True,0.003289131,0.002987625,0.02835167,0.5989633,-0.7959785,0,0.08752833,-0.1393414,-0.1048525,-0.9846776,False,-1,-1,0,0,0
2026-06-12 12:33:32.097,14.61608,True,0.002999542,0.003188263,0.02841273,-0.2053378,-0.9672934,0,0.1489293,-0.2881166,0.0611616,-0.9556402,False,-1,-1,0,0,0
2026-06-12 12:33:32.139,14.65723,True,0.002486198,0.003683212,0.02846254,-0.2684675,-0.9507164,0,0.1551246,-0.2949589,0.0832918,-0.9518728,False,-1,-1,0,0,0
2026-06-12 12:33:32.184,14.70184,True,0.003061447,0.003650314,0.0294528,0.9879364,-0.1096611,0,0.1093439,-0.02398155,-0.2160497,-0.9760877,False,-1,-1,0,0,0
2026-06-12 12:33:32.228,14.74712,True,0.003789719,0.002895653,0.02852197,0.9775044,0.1520247,0,0.1461978,0.04445137,-0.285818,-0.9572526,False,-1,-1,0,0,0
2026-06-12 12:33:32.278,14.79749,True,0.004193169,0.00222287,0.02858625,0.9796852,0.1470499,0,0.1363574,0.04010266,-0.2671746,-0.9628135,False,-1,-1,0,0,0
2026-06-12 12:33:32.316,14.83458,True,0.003976074,0.002508408,0.02851791,0.9850527,0.1048202,0,0.1366892,0.02865559,-0.2692921,-0.9626322,False,-1,-1,0,0,0
2026-06-12 12:33:32.360,14.87944,True,0.004153816,0.002645035,0.02856172,0.9822952,0.1281341,0,0.1366669,0.03502338,-0.2684945,-0.9626445,False,-1,-1,0,0,0
2026-06-12 12:33:32.399,14.91817,True,0.004138779,0.002171631,0.02862637,0.9802026,0.1401709,0,0.1398397,0.0392029,-0.2741424,-0.9608899,False,-1,-1,0,0,0
2026-06-12 12:33:32.447,14.96534,True,0.002337753,0.002084976,0.02878253,0.8296357,-0.5362871,0,0.1552442,-0.166511,-0.2575923,-0.9517985,False,-1,-1,0,0,0
2026-06-12 12:33:32.487,15.00538,True,0.001762718,0.002227768,0.02891326,0.6745916,-0.712081,0,0.1945941,-0.2771335,-0.2625431,-0.9242662,False,-1,-1,0,0,0
2026-06-12 12:33:32.528,15.04623,True,0.001809998,0.002338715,0.02887165,0.6913341,-0.6954487,0,0.1959807,-0.272589,-0.2709763,-0.9231834,False,-1,-1,0,0,0
2026-06-12 12:33:32.571,15.0895,True,0.001802521,0.002398697,0.02884354,0.7184581,-0.6688135,0,0.1910667,-0.255576,-0.2745469,-0.9269872,False,-1,-1,0,0,0
2026-06-12 12:33:32.618,15.13795,True,0.001961372,0.002397469,0.02882362,0.7124722,-0.6742283,0,0.1944213,-0.2621687,-0.2770396,-0.9244007,False,-1,-1,0,0,0
2026-06-12 12:33:32.663,15.18039,True,0.001857468,0.002459152,0.02884923,0.6425579,-0.7369522,0,0.2098115,-0.3092421,-0.2696321,-0.9119584,False,-1,-1,0,0,0
2026-06-12 12:33:32.703,15.22177,True,0.002021339,0.002589348,0.02877505,0.6477642,-0.7350841,0,0.2001327,-0.2942287,-0.2592776,-0.9198941,False,-1,-1,0,0,0
2026-06-12 12:33:32.751,15.26943,True,0.002169464,0.002672653,0.02872866,0.6468235,-0.73682,0,0.1967629,-0.2899577,-0.2545417,-0.9225687,False,-1,-1,0,0,0
2026-06-12 12:33:32.797,15.31435,True,0.002326393,0.002712219,0.02870477,0.6363088,-0.7449163,0,0.2005265,-0.298751,-0.2551936,-0.9195784,False,-1,-1,0,0,0
2026-06-12 12:33:32.839,15.35851,True,0.002404167,0.002839592,0.02865569,0.6071627,-0.7717035,0,0.1892808,-0.2921373,-0.2298485,-0.9283456,False,-1,-1,0,0,0
2026-06-12 12:33:32.879,15.39773,True,0.002404274,0.002929352,0.02864043,0.6133563,-0.7662801,0,0.1913348,-0.2932321,-0.2347128,-0.9267822,False,-1,-1,0,0,0
2026-06-12 12:33:32.926,15.44604,True,0.002415199,0.002952385,0.02863289,0.6177525,-0.7633929,0,0.1887148,-0.2881271,-0.2331581,-0.9287736,False,-1,-1,0,0,0
2026-06-12 12:33:32.968,15.48619,True,0.002438065,0.002958931,0.02863158,0.6228546,-0.7595447,0,0.1874673,-0.2847795,-0.2335297,-0.929712,False,-1,-1,0,0,0
2026-06-12 12:33:33.009,15.52811,True,0.002479919,0.002966499,0.02862632,0.6228305,-0.7602428,0,0.1846977,-0.2808302,-0.2300708,-0.9317738,False,-1,-1,0,0,0
2026-06-12 12:33:33.063,15.57861,True,0.002478111,0.002951965,0.02862702,0.6139971,-0.7671202,0,0.1858336,-0.2851135,-0.2282026,-0.9309317,False,-1,-1,0,0,0
2026-06-12 12:33:33.105,15.6227,True,0.00247438,0.002960899,0.02862437,0.6168522,-0.7649769,0,0.1852128,-0.2833669,-0.2284978,-0.9313924,False,-1,-1,0,0,0
2026-06-12 12:33:33.145,15.66386,True,0.002411369,0.002991241,0.02863522,0.5880291,-0.7862353,0,0.1898838,-0.2985866,-0.2233144,-0.9278884,False,-1,-1,0,0,0
2026-06-12 12:33:33.187,15.70569,True,0.002367485,0.002993843,0.0286337,0.6142153,-0.7667791,0,0.1865194,-0.2860383,-0.2291261,-0.9304212,False,-1,-1,0,0,0
2026-06-12 12:33:33.234,15.75303,True,0.002328873,0.003019241,0.02863987,0.6174201,-0.7639018,0,0.1877406,-0.2868308,-0.2318297,-0.9295071,False,-1,-1,0,0,0
2026-06-12 12:33:33.272,15.79211,True,0.002320885,0.002967827,0.02864964,0.630653,-0.7529438,0,0.1880224,-0.2831406,-0.2371538,-0.9292951,False,-1,-1,0,0,0
2026-06-12 12:33:33.318,15.83732,True,0.002373566,0.002870155,0.02866407,0.6602684,-0.724901,0,0.1963778,-0.2847089,-0.2593241,-0.9228714,False,-1,-1,0,0,0
2026-06-12 12:33:33.373,15.88262,True,0.002366608,0.002837013,0.02867718,0.665381,-0.7199907,0,0.1971844,-0.2839418,-0.2624055,-0.9222367,False,-1,-1,0,0,0
