RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 14:15:16.110,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:16.306,0.0592095,False,21.94259,1.036742,-6.747437,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.591,0.3925428,False,21.94273,0.9595997,-6.747343,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.627,0.4330891,False,21.94262,0.95961,-6.747264,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.666,0.4723272,False,21.94263,0.9595466,-6.747392,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.721,0.5275154,False,21.94272,0.9596707,-6.747471,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.766,0.5716895,False,21.94272,0.9596559,-6.747527,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.810,0.616173,False,21.94286,0.9596744,-6.747509,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.855,0.6606463,False,21.94287,0.9595669,-6.747473,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.899,0.7052029,False,21.94285,0.9594507,-6.747358,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.944,0.749727,False,21.94294,0.9594728,-6.747334,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:17.989,0.7944461,False,21.94301,0.9595079,-6.747341,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.034,0.8392529,False,21.9428,0.9595813,-6.747445,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.078,0.8841075,False,21.94261,0.9595232,-6.747384,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.122,0.9289383,False,21.94268,0.9596168,-6.747328,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.168,0.9733729,False,21.9427,0.9597059,-6.74732,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.202,1.007035,False,21.9428,0.9597067,-6.747297,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.246,1.051409,False,21.9428,0.9596781,-6.747261,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.291,1.095878,False,21.94271,0.9595801,-6.747391,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.335,1.140418,False,21.94276,0.9596148,-6.74742,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.380,1.184732,False,21.94284,0.9596931,-6.747519,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.423,1.22915,False,21.94282,0.9596742,-6.747449,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.468,1.273544,False,21.94272,0.9595549,-6.747488,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.502,1.306989,False,21.94279,0.9596443,-6.747517,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.546,1.351402,False,21.94283,0.9596584,-6.747491,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.591,1.396111,False,21.94289,0.9596627,-6.747368,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.635,1.440313,False,21.94267,0.9595534,-6.747315,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.668,1.473665,False,21.94258,0.959527,-6.747223,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.713,1.518034,False,21.94279,0.9594723,-6.747249,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.758,1.562569,False,21.9427,0.9594338,-6.747379,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.802,1.606947,False,21.9428,0.9595235,-6.747326,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.845,1.651248,False,21.94279,0.9594985,-6.747377,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.879,1.68474,False,21.94274,0.9594957,-6.747335,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.923,1.729006,False,21.94269,0.9595024,-6.747477,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.957,1.762488,False,21.94277,0.9595211,-6.747527,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:18.994,1.798895,False,21.94285,0.9595782,-6.747387,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.027,1.8323,False,21.94276,0.9595677,-6.747365,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.068,1.872971,False,21.94281,0.9596082,-6.747384,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.113,1.917341,False,21.94283,0.9595045,-6.74746,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.156,1.961727,False,21.94281,0.9596044,-6.747378,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.201,2.006361,False,21.94275,0.9595778,-6.747459,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.245,2.050581,False,21.9429,0.9595453,-6.747575,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.290,2.095046,False,21.94284,0.9595724,-6.747517,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.334,2.139431,False,21.94279,0.9595344,-6.747539,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.378,2.183844,False,21.94263,0.9594995,-6.747468,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:15:19.423,2.228386,False,21.94282,0.9595162,-6.747425,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
