RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 11:38:49.618,12.50223,False,19.45991,0.6655322,-9.333146,0.8269959,-0.04206369,-0.03431576,0.559581,-0.1038341,-0.9226555,-0.3713832,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.649,12.53586,False,19.45891,0.6646547,-9.334253,0.829372,-0.04214127,-0.03823168,0.5557919,-0.1102601,-0.9186941,-0.3792677,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.687,12.57273,False,19.45803,0.6640112,-9.335897,0.8308292,-0.04085366,-0.04171513,0.5534562,-0.1145377,-0.9162466,-0.3838923,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.728,12.6137,False,19.45746,0.662828,-9.338459,0.8309166,-0.0380841,-0.04513213,0.5532542,-0.1171425,-0.9159787,-0.3837458,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.772,12.65773,False,19.45745,0.6615323,-9.341648,0.8307462,-0.03237863,-0.04559977,0.553835,-0.1116285,-0.9172395,-0.3823752,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.817,12.70224,False,19.45461,0.6616563,-9.342265,0.8298991,-0.02609476,-0.04406207,0.5555584,-0.1021285,-0.9198152,-0.3788268,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.860,12.74678,False,19.45432,0.6597326,-9.346034,0.8289236,-0.01915164,-0.04225562,0.5574347,-0.09140492,-0.9225229,-0.3749622,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.893,12.7802,False,19.45343,0.6580008,-9.348713,0.8284023,-0.01254781,-0.0407522,0.5585083,-0.08153454,-0.9243163,-0.3728155,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.927,12.81363,False,19.45197,0.655784,-9.351399,0.8275324,-0.004271829,-0.03699918,0.5601813,-0.06602202,-0.92682,-0.3696561,False,-1,-1,0,0,0,-1
2026-06-24 11:38:49.971,12.8576,False,19.44943,0.6516626,-9.35528,0.8256414,0.008094336,-0.02870698,0.5634064,-0.03828254,-0.9308079,-0.3634984,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.005,12.89099,False,19.44659,0.6494349,-9.358199,0.8257046,0.01964711,-0.0223974,0.5633154,-0.01485223,-0.9311443,-0.3643483,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.049,12.93525,False,19.44126,0.6437058,-9.361872,0.8249617,0.03601051,-0.01008021,0.5639502,0.0239847,-0.9312006,-0.3637172,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.083,12.96872,False,19.43717,0.6396236,-9.366332,0.8230262,0.04648412,-0.002751001,0.5660915,0.04810024,-0.932072,-0.3590657,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.116,13.0021,False,19.32091,0.6388296,-9.248064,0.8226288,0.05123691,0.006873811,0.5662238,0.06933231,-0.9308797,-0.3586867,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.161,13.04673,False,19.33695,0.6333077,-9.2785,0.8214778,0.05638422,0.01974852,0.5671023,0.09639717,-0.9294968,-0.35601,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.194,13.0801,False,19.33681,0.6299182,-9.285412,0.82133,0.05886834,0.02976284,0.5666267,0.115603,-0.9272707,-0.3560967,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.227,13.11356,False,19.36277,0.6254296,-9.327979,0.8197483,0.0580309,0.03981889,0.5683833,0.1312505,-0.927241,-0.3507099,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.271,13.15727,False,19.36668,0.6232729,-9.343589,0.8205883,0.05357746,0.04884239,0.5669028,0.1409054,-0.9251538,-0.3524713,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.316,13.20176,False,19.37259,0.6228709,-9.353666,0.8248217,0.05228896,0.0499676,0.560748,0.1410706,-0.9198086,-0.36613,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.360,13.24601,False,19.37276,0.6228282,-9.353762,0.8286178,0.0540177,0.0470607,0.5552118,0.1379732,-0.9150323,-0.3790505,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.403,13.28983,False,19.37318,0.6239532,-9.354852,0.8288497,0.049008,0.04050589,0.5558469,0.1216285,-0.9174567,-0.378787,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.448,13.3342,False,19.37217,0.6271903,-9.356686,0.8253412,0.0431801,0.03711431,0.5617561,0.1097773,-0.9240757,-0.3661051,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.493,13.37923,False,19.37165,0.6317496,-9.36096,0.818058,0.03945545,0.03636518,0.5726272,0.1046842,-0.9340149,-0.3415512,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.527,13.4126,False,19.37367,0.6346986,-9.366041,0.8106657,0.0377268,0.03686276,0.5831286,0.1037659,-0.9426633,-0.3172045,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.570,13.45625,False,19.37487,0.6394224,-9.370766,0.7980015,0.03943033,0.03826319,0.6001457,0.108396,-0.9548168,-0.2767223,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.603,13.4897,False,19.37577,0.6435904,-9.373318,0.7843166,0.04293654,0.03745443,0.6177387,0.1117994,-0.9657891,-0.2339922,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.648,13.53436,False,19.37652,0.647047,-9.376444,0.7656641,0.06046243,0.04184555,0.6390241,0.1413532,-0.9734954,-0.1797945,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.682,13.56775,False,19.2928,0.6543279,-9.266217,0.7577652,0.05935428,0.04071058,0.6485458,0.138686,-0.9780581,-0.1554621,False,-1,-1,0,0,0,-1
2026-06-24 11:38:50.715,13.60128,False,19.29357,0.6596263,-9.263893,0.74345,0.06394349,0.03869757,0.664602,0.1425334,-0.9832478,-0.1136135,False,-1,-1,0,0,0,-1
