RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 12:45:21.285,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:45:21.518,0.05245069,False,19.0547,1.122743,-9.329005,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:45:36.985,0.1150055,False,19.05504,1.051916,-9.329056,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.206,0.2217508,False,18.97092,1.072079,-9.182462,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.242,0.2599455,False,18.97086,1.072117,-9.18279,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.286,0.3038988,False,18.97099,1.072051,-9.182993,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.330,0.3481258,False,18.97121,1.071912,-9.182981,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.363,0.3815518,False,18.97136,1.071844,-9.182922,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.409,0.4262381,False,18.97147,1.07193,-9.183009,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.453,0.4705632,False,18.97179,1.071856,-9.18313,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.496,0.5142698,False,18.97223,1.071896,-9.182997,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.541,0.5591239,False,18.97256,1.071905,-9.182939,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.574,0.5926381,False,18.97259,1.071887,-9.182794,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.618,0.636,False,18.97252,1.071874,-9.1828,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.662,0.680538,False,18.97236,1.071833,-9.182888,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.696,0.7143848,False,18.9723,1.071793,-9.18265,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.740,0.7581205,False,18.97211,1.071904,-9.182583,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.773,0.7918652,False,18.9718,1.071925,-9.182505,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.809,0.8259349,False,18.97153,1.071908,-9.182394,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.852,0.8695692,False,18.97128,1.07182,-9.182125,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.895,0.9134741,False,18.97092,1.072035,-9.181903,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.935,0.9528277,False,18.9705,1.072075,-9.181767,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:23.978,0.9957634,False,18.97013,1.072026,-9.181822,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:24.012,1.029557,False,18.96983,1.07195,-9.181906,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:24.045,1.063616,False,18.96935,1.071965,-9.181815,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:24.091,1.108359,False,18.96864,1.07217,-9.181549,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:24.134,1.152073,False,18.9677,1.07293,-9.181692,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:46:24.168,1.186227,False,18.96708,1.073639,-9.181644,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
