RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 13:54:54.491,2.408177,True,21.15217,1.187771,9.462671,0,0,0,1,0,0,1,True,0.8713531,0.2995204,21.15217,1.187771,-1.3,8.162671
2026-06-24 13:54:54.528,2.449001,True,21.15049,1.187655,9.46481,0,0,0,1,0,0,1,True,0.871078,0.2994871,21.15049,1.187655,-1.3,8.16481
2026-06-24 13:54:54.573,2.493813,True,21.15007,1.187607,9.468555,0,0,0,1,0,0,1,True,0.8710101,0.299473,21.15007,1.187607,-1.3,8.168555
2026-06-24 13:54:54.620,2.540812,True,21.15137,1.187513,9.471261,0,0,0,1,0,0,1,True,0.8712215,0.2994457,21.15137,1.187513,-1.3,8.171261
2026-06-24 13:54:54.660,2.581936,True,21.15397,1.187359,9.472631,0,0,0,1,0,0,1,True,0.8716469,0.2994012,21.15397,1.187359,-1.3,8.172631
2026-06-24 13:54:54.705,2.626793,True,21.1545,1.187416,9.476771,0,0,0,1,0,0,1,True,0.8717339,0.2994176,21.1545,1.187416,-1.3,8.176771
2026-06-24 13:54:54.750,2.671489,True,21.1573,1.188063,9.479179,0,0,0,1,0,0,1,True,0.8721914,0.2996051,21.1573,1.188063,-1.3,8.179179
2026-06-24 13:54:54.796,2.718556,True,21.16022,1.188237,9.481686,0,0,0,1,0,0,1,True,0.8726687,0.2996554,21.16022,1.188237,-1.3,8.181685
2026-06-24 13:54:54.842,2.763893,True,21.16273,1.188218,9.48402,0,0,0,1,0,0,1,True,0.8730793,0.29965,21.16273,1.188218,-1.3,8.18402
2026-06-24 13:54:54.885,2.806206,True,21.16594,1.188125,9.485109,0,0,0,1,0,0,1,True,0.8736033,0.2996232,21.16594,1.188125,-1.3,8.185109
2026-06-24 13:54:54.918,2.839746,True,21.16744,1.188024,9.485279,0,0,0,1,0,0,1,True,0.8738482,0.2995939,21.16744,1.188024,-1.3,8.185279
2026-06-24 13:54:54.963,2.885102,True,21.16932,1.188069,9.486519,0,0,0,1,0,0,1,True,0.8741553,0.2996067,21.16932,1.188069,-1.3,8.186519
2026-06-24 13:54:54.997,2.918812,True,21.18978,1.186545,9.463778,0,0,0,1,0,0,1,True,0.8774998,0.2991653,21.18978,1.186545,-1.3,8.163777
2026-06-24 13:54:55.034,2.955796,True,21.18851,1.186831,9.46543,0,0,0,1,0,0,1,True,0.8772919,0.2992484,21.18851,1.186832,-1.3,8.16543
2026-06-24 13:54:55.071,2.99292,True,21.19062,1.186847,9.462377,0,0,0,1,0,0,1,True,0.8776364,0.2992529,21.19062,1.186847,-1.3,8.162376
2026-06-24 13:54:55.106,3.026685,True,21.19375,1.186906,9.457699,0,0,0,1,0,0,1,True,0.8781486,0.2992699,21.19375,1.186906,-1.3,8.157699
2026-06-24 13:54:55.148,3.070173,True,21.19629,1.187204,9.452963,0,0,0,1,0,0,1,True,0.8785641,0.2993563,21.19629,1.187204,-1.3,8.152963
2026-06-24 13:54:55.194,3.115041,True,21.19852,1.187861,9.449219,0,0,0,1,0,0,1,True,0.8789282,0.2995466,21.19852,1.187861,-1.3,8.149219
2026-06-24 13:54:55.238,3.159555,True,21.20049,1.18851,9.445576,0,0,0,1,0,0,1,True,0.8792493,0.2997346,21.20049,1.18851,-1.3,8.145576
2026-06-24 13:54:55.271,3.193002,True,21.2025,1.188437,9.443083,0,0,0,1,0,0,1,True,0.8795784,0.2997133,21.2025,1.188437,-1.3,8.143083
2026-06-24 13:54:55.306,3.226871,True,21.20365,1.188418,9.44135,0,0,0,1,0,0,1,True,0.8797667,0.299708,21.20365,1.188418,-1.3,8.14135
2026-06-24 13:54:55.349,3.270236,True,21.20583,1.188412,9.439527,0,0,0,1,0,0,1,True,0.8801222,0.2997062,21.20583,1.188412,-1.3,8.139526
2026-06-24 13:54:55.382,3.303691,True,21.2071,1.188219,9.438388,0,0,0,1,0,0,1,True,0.8803301,0.2996503,21.2071,1.188219,-1.3,8.138388
2026-06-24 13:54:55.416,3.337821,True,21.20831,1.187988,9.437361,0,0,0,1,0,0,1,True,0.8805287,0.2995834,21.20831,1.187988,-1.3,8.137361
2026-06-24 13:54:55.450,3.371691,True,21.20937,1.187605,9.436255,0,0,0,1,0,0,1,True,0.880702,0.2994724,21.20937,1.187605,-1.3,8.136254
2026-06-24 13:54:55.484,3.405498,True,21.21021,1.187226,9.435838,0,0,0,1,0,0,1,True,0.8808384,0.2993626,21.21021,1.187226,-1.3,8.135838
2026-06-24 13:54:55.517,3.439423,True,21.21161,1.186924,9.435311,0,0,0,1,0,0,1,True,0.8810682,0.2992751,21.21161,1.186924,-1.3,8.135311
2026-06-24 13:54:55.551,3.472883,True,21.21259,1.186633,9.435074,0,0,0,1,0,0,1,True,0.8812275,0.2991909,21.21259,1.186633,-1.3,8.135074
2026-06-24 13:54:55.585,3.506989,True,21.21355,1.186405,9.434862,0,0,0,1,0,0,1,True,0.8813846,0.299125,21.21355,1.186405,-1.3,8.134862
2026-06-24 13:54:55.620,3.540475,True,21.21386,1.186464,9.435326,0,0,0,1,0,0,1,True,0.8814347,0.299142,21.21386,1.186464,-1.3,8.135325
2026-06-24 13:54:55.664,3.585111,True,21.21401,1.186388,9.435751,0,0,0,1,0,0,1,True,0.8814604,0.29912,21.21401,1.186388,-1.3,8.135751
2026-06-24 13:54:55.708,3.629244,True,21.21408,1.186468,9.436602,0,0,0,1,0,0,1,True,0.8814707,0.2991431,21.21408,1.186468,-1.3,8.136601
2026-06-24 13:54:55.742,3.662865,True,21.21378,1.186558,9.437275,0,0,0,1,0,0,1,True,0.8814216,0.2991691,21.21378,1.186558,-1.3,8.137275
2026-06-24 13:54:55.786,3.707494,True,21.21353,1.186706,9.437853,0,0,0,1,0,0,1,True,0.8813815,0.2992122,21.21353,1.186707,-1.3,8.137853
2026-06-24 13:54:55.819,3.741076,True,21.21315,1.186744,9.438237,0,0,0,1,0,0,1,True,0.8813198,0.299223,21.21315,1.186744,-1.3,8.138237
2026-06-24 13:54:55.864,3.785351,True,21.21275,1.186645,9.438693,0,0,0,1,0,0,1,True,0.8812537,0.2991944,21.21275,1.186645,-1.3,8.138693
2026-06-24 13:54:55.901,3.823169,True,21.21252,1.186623,9.438962,0,0,0,1,0,0,1,True,0.8812156,0.2991881,21.21252,1.186623,-1.3,8.138962
2026-06-24 13:54:55.941,3.863147,True,21.21233,1.186443,9.438667,0,0,0,1,0,0,1,True,0.8811858,0.2991359,21.21233,1.186443,-1.3,8.138667
2026-06-24 13:54:55.974,3.896506,True,21.21182,1.186297,9.437933,0,0,0,1,0,0,1,True,0.8811016,0.2990937,21.21182,1.186297,-1.3,8.137933
2026-06-24 13:54:56.014,3.935641,True,21.2114,1.186115,9.436877,0,0,0,1,0,0,1,True,0.8810337,0.2990409,21.2114,1.186115,-1.3,8.136877
2026-06-24 13:54:56.050,3.971326,True,21.21076,1.185778,9.435039,0,0,0,1,0,0,1,True,0.8809278,0.2989433,21.21075,1.185778,-1.3,8.135038
2026-06-24 13:54:56.084,4.005628,True,21.21,1.184929,9.431509,0,0,0,1,0,0,1,True,0.8808036,0.2986975,21.21,1.184929,-1.3,8.131509
2026-06-24 13:54:56.129,4.050005,True,21.20853,1.183577,9.424948,0,0,0,1,0,0,1,True,0.8805642,0.298306,21.20853,1.183577,-1.3,8.124948
2026-06-24 13:54:56.172,4.094043,True,21.20758,1.181802,9.414581,0,0,0,1,0,0,1,True,0.8804088,0.2977919,21.20758,1.181802,-1.3,8.114581
2026-06-24 13:54:56.218,4.138993,True,21.20727,1.18083,9.401654,0,0,0,1,0,0,1,True,0.8803575,0.2975103,21.20727,1.18083,-1.3,8.101654
2026-06-24 13:54:56.264,4.185422,True,21.20976,1.178914,9.387003,0,0,0,1,0,0,1,True,0.8807652,0.2969553,21.20976,1.178914,-1.3,8.087003
2026-06-24 13:54:56.306,4.227684,True,21.21525,1.176291,9.373114,0,0,0,1,0,0,1,True,0.8816628,0.2961957,21.21525,1.176291,-1.3,8.073113
