RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 12:28:05.041,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.662,0.2524262,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.704,0.2954108,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.747,0.3382504,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.785,0.3761343,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.824,0.4160378,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.868,0.4593781,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.914,0.504522,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.947,0.5390894,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:05.981,0.5726943,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.024,0.6156164,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.059,0.6516776,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.101,0.6907892,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.135,0.725299,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.173,0.7640786,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.213,0.803978,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:28:06.257,0.8485473,False,19.099,0.100005,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
