RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 15:17:13.985,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:14.237,0.05538649,False,18.71311,0.8855605,-9.24277,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.415,0.3887198,False,18.71346,0.8045201,-9.242739,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.455,0.4308852,False,18.7136,0.8044628,-9.242754,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.496,0.4708946,False,18.7135,0.8044123,-9.242855,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.536,0.5132092,False,18.71337,0.804443,-9.243017,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.581,0.5568826,False,18.71349,0.8044006,-9.243059,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.615,0.5910617,False,18.71355,0.8044105,-9.243166,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.659,0.6351495,False,18.7135,0.8044109,-9.24308,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.703,0.6792495,False,18.71354,0.8044084,-9.242931,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.736,0.712653,False,18.71355,0.8043756,-9.242891,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.771,0.746922,False,18.71351,0.8043637,-9.242771,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:17:15.815,0.790459,False,18.71346,0.804432,-9.242976,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
