RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:58:28.842,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:30.644,0.3533333,False,22.29982,1.209533,-6.06109,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.697,0.4529766,False,22.24227,1.210853,-6.175963,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.752,0.78631,False,22.27939,1.259616,-6.267512,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.852,0.8817899,False,22.27867,1.265015,-6.285501,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.884,0.9165974,False,22.27825,1.265338,-6.289574,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.931,0.9635524,False,22.27687,1.266208,-6.29517,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:33.977,1.009979,False,22.2757,1.26643,-6.299105,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.015,1.049021,False,22.27429,1.266059,-6.302191,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.055,1.090307,False,22.27327,1.265529,-6.30381,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.097,1.132062,False,22.27214,1.26531,-6.304911,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.140,1.174116,False,22.27109,1.265122,-6.30508,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.184,1.217105,False,22.27053,1.265683,-6.305067,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.231,1.264463,False,22.27047,1.265534,-6.304867,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.273,1.307138,False,22.27062,1.265022,-6.304248,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.317,1.350773,False,22.27092,1.264941,-6.303364,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.361,1.39101,False,22.2713,1.265299,-6.30279,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.404,1.436788,False,22.27181,1.265616,-6.302612,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.445,1.479636,False,22.27215,1.265195,-6.302366,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.491,1.524348,False,22.27254,1.26443,-6.302221,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.533,1.566802,False,22.27264,1.264193,-6.302502,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.577,1.612604,False,22.27256,1.263818,-6.302904,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.626,1.659764,False,22.27244,1.263835,-6.303578,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.665,1.699405,False,22.27245,1.264019,-6.303778,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:58:34.707,1.742065,False,22.27206,1.26425,-6.303979,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
