RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:59:35.857,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.187,0.06877169,False,22.09237,1.443138,-6.39184,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.278,0.1588921,False,22.09291,1.376497,-6.391736,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.318,0.1993529,False,22.09335,1.3768,-6.391941,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.358,0.2398721,False,22.09409,1.377029,-6.392394,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.402,0.28413,False,22.09484,1.377007,-6.393035,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.436,0.3174684,False,22.09533,1.376965,-6.393679,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.469,0.3508378,False,22.0955,1.376858,-6.394181,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.514,0.3953722,False,22.09582,1.3769,-6.394771,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.557,0.439389,False,22.09594,1.376885,-6.395329,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.590,0.4729946,False,22.09594,1.376941,-6.395566,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.635,0.517266,False,22.096,1.37704,-6.395696,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.680,0.5619804,False,22.09603,1.377131,-6.395686,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.714,0.5962865,False,22.0961,1.377153,-6.395501,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.748,0.6301828,False,22.0962,1.377302,-6.39517,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.782,0.6639001,False,22.09626,1.377522,-6.394817,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.816,0.6977327,False,22.0965,1.377603,-6.394482,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.860,0.7415537,False,22.09706,1.377586,-6.393939,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.893,0.7750347,False,22.09734,1.377501,-6.39366,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.927,0.808478,False,22.09773,1.377452,-6.393356,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:36.971,0.8527163,False,22.09791,1.377287,-6.392977,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.005,0.8869008,False,22.09809,1.37729,-6.392749,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.049,0.9313273,False,22.09814,1.377268,-6.392392,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.084,0.9653714,False,22.09807,1.377204,-6.392122,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.127,1.008677,False,22.0979,1.37712,-6.391779,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.160,1.042086,False,22.09777,1.377044,-6.391415,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.204,1.086731,False,22.09756,1.37696,-6.391028,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.238,1.120299,False,22.09755,1.377042,-6.390703,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.272,1.153691,False,22.09771,1.377069,-6.390472,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.306,1.187268,False,22.098,1.377212,-6.390268,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.339,1.22086,False,22.09848,1.37739,-6.390117,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.384,1.265294,False,22.09923,1.377496,-6.389949,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
2026-06-29 11:59:37.416,1.298664,False,22.09998,1.377596,-6.389926,0,0,0,1,0,8.742278E-08,-1,False,-1,-1,0,0,0,-1
