RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 15:01:11.326,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:11.526,0.04937639,False,21.8282,0.935322,-6.61106,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.067,0.1070237,False,21.83073,0.8887234,-6.613255,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.102,0.440357,False,21.9393,0.9731218,-5.955334,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.137,0.4762748,False,21.93552,0.9795186,-5.95715,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.171,0.5096793,False,21.93467,0.9837995,-5.957322,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.216,0.5547204,False,21.93769,0.9879752,-5.956037,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.259,0.5987043,False,21.94262,0.9916711,-5.95536,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.304,0.6426733,False,21.94979,0.9947914,-5.956011,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.339,0.6769509,False,21.95577,0.9968682,-5.95747,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.382,0.7209016,False,21.96503,1.000639,-5.960032,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.426,0.764819,False,21.97472,1.004596,-5.962413,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.460,0.7983567,False,21.98221,1.00787,-5.963904,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.493,0.8318492,False,21.98976,1.011148,-5.965396,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.538,0.8763684,False,21.99911,1.015391,-5.966267,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.582,0.9204023,False,22.00783,1.018776,-5.965058,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.614,0.9537609,False,22.01405,1.020333,-5.963112,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.659,0.9980937,False,22.02202,1.022611,-5.961809,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.703,1.041926,False,22.02934,1.025606,-5.961569,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.737,1.076039,False,22.03453,1.027278,-5.961655,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:01:15.774,1.112783,False,22.0391,1.028148,-5.960906,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
