RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 15:32:29.043,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.315,0.0572343,False,21.78787,0.8965302,-6.659766,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.370,0.1115979,False,21.78713,0.8371084,-6.660907,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.406,0.147911,False,21.78635,0.8372741,-6.661758,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.447,0.1887821,False,21.78547,0.8380132,-6.662701,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.484,0.2273509,False,21.78473,0.838727,-6.663652,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.528,0.2709812,False,21.78504,0.8398753,-6.664544,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.573,0.315317,False,21.78485,0.841244,-6.665745,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.606,0.3487075,False,21.78513,0.8421819,-6.666285,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.640,0.3825295,False,21.78585,0.8430263,-6.667518,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.684,0.4263548,False,21.78598,0.8452629,-6.669409,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.720,0.461717,False,21.78573,0.8480756,-6.671073,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.762,0.5044453,False,21.78576,0.8513905,-6.673604,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 15:32:29.796,0.5380619,False,21.78538,0.8538824,-6.67612,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
