RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-12 13:49:22.595,5.038977,True,19.10053,0.003942261,-9.410763,0.9930043,0.0765912,0,0.08986817,0.01376622,-0.178479,-0.9838476,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.633,5.080863,True,19.10059,0.004007699,-9.410764,0.9895998,0.1105557,0,0.09203126,0.02034915,-0.1821482,-0.9830605,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.672,5.120163,True,19.1006,0.004032082,-9.410871,0.9869041,0.133496,0,0.09054957,0.024176,-0.1787275,-0.9836016,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.712,5.161026,True,19.1006,0.004030953,-9.410859,0.9881582,0.1230102,0,0.0917163,0.02256409,-0.1812604,-0.9831762,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.751,5.198573,True,19.10061,0.004042336,-9.410811,0.9884359,0.1208756,0,0.09156208,0.02213524,-0.1810065,-0.983233,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.788,5.237474,True,19.10064,0.004073121,-9.410629,0.9876517,0.1259998,0,0.0931031,0.02346195,-0.1839069,-0.9826637,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.827,5.274499,True,19.10066,0.003945313,-9.411004,0.9884291,0.1210077,0,0.09146033,0.02213482,-0.1808041,-0.98327,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.862,5.312356,True,19.10078,0.003986962,-9.410898,0.984095,0.152629,0,0.09089287,0.02774577,-0.1788944,-0.9834773,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.904,5.351826,True,19.10098,0.004085137,-9.41091,0.9821754,0.1622938,0,0.09482758,0.03077986,-0.1862746,-0.9820156,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.949,5.3965,True,19.10131,0.004059921,-9.410894,0.9787347,0.1842948,0,0.0900769,0.0332014,-0.1763228,-0.9837725,False,-1,-1,0,0,0,-1
2026-06-12 13:49:22.995,5.443081,True,19.10152,0.003914124,-9.411226,0.9758881,0.1980201,0,0.0918172,0.0363633,-0.1792066,-0.9831392,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.038,5.485296,True,19.10168,0.00387751,-9.411461,0.9732509,0.2101734,0,0.09279001,0.03900399,-0.1806159,-0.9827802,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.084,5.531216,True,19.10243,0.003857811,-9.411019,0.8629369,0.4955897,0,0.09864501,0.09777489,-0.1702488,-0.9805385,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.126,5.57412,True,19.10436,0.003637314,-9.410352,0.4788212,0.8523307,0,0.2103873,0.358639,-0.2014757,-0.9114746,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.170,5.618887,True,19.10466,0.003503083,-9.410141,0.4097716,0.8807806,0,0.2373033,0.4180242,-0.1944803,-0.8873745,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.215,5.66382,True,19.10448,0.003684586,-9.410262,0.4417461,0.8661933,0,0.2336016,0.4046882,-0.2063852,-0.8908609,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.261,5.70852,True,19.10447,0.004063683,-9.410364,0.4498189,0.8633072,0,0.2288312,0.3951033,-0.2058652,-0.8952726,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.306,5.7533,True,19.10442,0.004334671,-9.410438,0.4592398,0.8578213,0,0.2307411,0.3958692,-0.211931,-0.8935172,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.347,5.795171,True,19.10435,0.004397111,-9.410482,0.4536232,0.8632487,0,0.221422,0.3822845,-0.2008843,-0.9019446,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.387,5.835655,True,19.10439,0.00441166,-9.410496,0.4607366,0.8603469,0,0.2180027,0.3751159,-0.2008837,-0.9049498,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.431,5.877989,True,19.10442,0.004514679,-9.410537,0.4711739,0.8570737,0,0.2083742,0.3571841,-0.1963609,-0.9131604,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.463,5.912352,True,19.10435,0.004712906,-9.410612,0.4808048,0.8541144,0,0.1982814,0.33871,-0.1906693,-0.9213691,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.503,5.950604,True,19.10398,0.004613007,-9.410688,0.5302156,0.8262358,0,0.1902786,0.3144301,-0.2017774,-0.9275884,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.540,5.986631,True,19.10327,0.004272705,-9.41083,0.5576141,0.8134432,0,0.1654595,0.2691839,-0.1845251,-0.9452466,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.578,6.027693,True,19.10224,0.003986389,-9.411303,0.6445834,0.7516573,0,0.1397269,0.2100535,-0.1801313,-0.960953,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.615,6.06318,True,19.1015,0.00366858,-9.412387,0.7469385,0.6550629,0,0.1139105,0.149237,-0.1701682,-0.974049,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.655,6.10301,True,19.10262,0.003845513,-9.411158,0.4316445,0.8829805,0,0.1844685,0.3257641,-0.1592496,-0.931943,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.694,6.141182,True,19.10326,0.004066651,-9.41097,0.2593311,0.9351035,0,0.2415139,0.451681,-0.1252641,-0.8833422,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.732,6.177974,True,19.10299,0.00377755,-9.410945,0.1897515,0.9505399,0,0.2459029,0.467481,-0.09332088,-0.8790636,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.770,6.219093,True,19.10217,0.00320588,-9.411067,0.2723601,0.9401215,0,0.2049185,0.3852966,-0.1116232,-0.9160168,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.805,6.253913,True,19.10177,0.003006966,-9.411126,0.3214891,0.9298254,0,0.1790799,0.333026,-0.1151444,-0.9358609,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.846,6.294069,True,19.10116,0.002924111,-9.411248,0.3532554,0.9211884,0,0.1631647,0.3006108,-0.1152776,-0.9467548,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.880,6.328711,True,19.1019,0.003101288,-9.411081,0.1691564,0.9656003,0,0.1974899,0.3813927,-0.06681337,-0.9219955,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.928,6.374552,True,19.10167,0.003319298,-9.411134,0.0584344,0.9783335,0,0.1986179,0.3886291,-0.02321224,-0.9211019,False,-1,-1,0,0,0,-1
2026-06-12 13:49:23.972,6.418886,True,19.10148,0.003412194,-9.411209,0.03916439,0.9845486,0,0.1706757,0.3360771,-0.01336882,-0.9417396,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.014,6.462289,True,19.10148,0.003255715,-9.411221,0.09501813,0.9828339,0,0.1581431,0.3108568,-0.03005292,-0.9499817,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.060,6.507507,True,19.10157,0.002962403,-9.411183,0.1139133,0.9799869,0,0.1632467,0.3199593,-0.03719193,-0.9467012,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.102,6.551373,True,19.10209,0.002923645,-9.411051,0.07506289,0.9818928,0,0.1739317,0.3415646,-0.02611163,-0.9394957,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.147,6.595827,True,19.10269,0.002912667,-9.410788,-0.01263406,0.9749988,0,0.2218507,0.4326083,0.005605751,-0.9015647,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.194,6.642277,True,19.10269,0.00270945,-9.410787,-0.000396541,0.97632,0,0.2163311,0.4224168,0.0001715683,-0.9064017,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.237,6.685576,True,19.1026,0.002553879,-9.410809,-0.005505425,0.9774817,0,0.2109486,0.4123968,0.002322723,-0.9110014,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.278,6.728169,True,19.10249,0.002482903,-9.410841,-0.007218935,0.9787356,0,0.2049988,0.4012792,0.002959745,-0.9159511,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.326,6.773822,True,19.10241,0.002383667,-9.410852,0.008276086,0.9787421,0,0.204928,0.4011434,-0.003392004,-0.9160091,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.363,6.811626,True,19.1023,0.002346009,-9.410876,-0.005827047,0.9789248,0,0.2041377,0.399671,0.00237904,-0.9166555,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.413,6.860468,True,19.10232,0.002259766,-9.41086,-0.01336832,0.9789431,0,0.203695,0.3988117,0.005446121,-0.9170167,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.451,6.89754,True,19.10231,0.00221811,-9.410865,0.01858566,0.978718,0,0.2043663,0.400034,-0.007596564,-0.9164689,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.486,6.935451,True,19.10236,0.002226876,-9.410847,-0.0009970673,0.9784052,0,0.2066939,0.4044608,0.0004121755,-0.9145554,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.522,6.969283,True,19.10237,0.002235764,-9.410853,-0.001485825,0.9788155,0,0.204739,0.4008034,0.0006084125,-0.9161639,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.562,7.009246,True,19.10222,0.002305611,-9.410895,0.0188363,0.9779459,0,0.2080076,0.4068404,-0.007836186,-0.9134658,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.598,7.045999,True,19.10184,0.002471016,-9.411017,-0.1144469,0.9786404,0,0.170777,0.3342586,0.03908981,-0.9416704,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.637,7.085707,True,19.10182,0.002427574,-9.411015,-0.110405,0.9787179,0,0.17298,0.3385971,0.0381957,-0.9401559,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.678,7.126582,True,19.10152,0.002426888,-9.411068,-0.06616326,0.9819893,0,0.1769734,0.3475721,0.02341828,-0.9373609,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.717,7.16555,True,19.09886,0.001988877,-9.41246,-0.9869013,-0.1598039,0,0.02210372,-0.007064523,0.04362838,-0.9990229,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.755,7.202129,True,19.09729,0.001922089,-9.411263,0.1953246,-0.9739377,0,0.1152985,-0.2245872,-0.04504127,-0.9734126,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.793,7.24042,True,19.0972,0.001806511,-9.411272,0.2144188,-0.9711042,0,0.1047917,-0.2035273,-0.04493862,-0.9780375,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.829,7.279619,True,19.09719,0.00178405,-9.411272,0.1864064,-0.9767202,0,0.1061621,-0.2073813,-0.03957858,-0.9774594,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.871,7.318672,True,19.09719,0.001780205,-9.411279,0.1878242,-0.9764974,0,0.1057123,-0.2064556,-0.03971066,-0.97765,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.905,7.352891,True,19.09722,0.00177916,-9.411346,0.1990906,-0.9743097,0,0.1052785,-0.2051477,-0.04191991,-0.9778332,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.945,7.392874,True,19.09725,0.001748062,-9.41143,0.2023123,-0.9738348,0,0.1035164,-0.2016158,-0.04188529,-0.9785688,False,-1,-1,0,0,0,-1
2026-06-12 13:49:24.981,7.429544,True,19.09743,0.001385033,-9.41265,0.2138672,-0.9718918,0,0.09842438,-0.1913157,-0.04209949,-0.9806255,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.026,7.473687,True,19.09756,0.001338433,-9.412739,0.2200431,-0.9696242,0,0.1068178,-0.2071462,-0.04700902,-0.9771799,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.072,7.519,True,19.09767,0.001339493,-9.412766,0.1592162,-0.9808986,0,0.1117511,-0.2192329,-0.03558515,-0.9750235,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.113,7.561577,True,19.0977,0.001288376,-9.412856,0.2411598,-0.9644209,0,0.1083255,-0.2089428,-0.05224752,-0.9765313,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.161,7.607792,True,19.09783,0.001234627,-9.412944,0.2616009,-0.9588791,0,0.1100719,-0.2110913,-0.05758982,-0.9757683,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.204,7.652541,True,19.09805,0.001095528,-9.413339,0.2935127,-0.9500413,0,0.1061689,-0.2017298,-0.06232386,-0.9774563,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.249,7.696312,True,19.09839,0.001059533,-9.413305,0.2909306,-0.9515914,0,0.09916351,-0.1887263,-0.0576994,-0.9803336,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.293,7.741815,True,19.09881,0.0008474506,-9.413707,0.2975885,-0.9502659,0,0.09184726,-0.1745586,-0.05466538,-0.9831284,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.337,7.785262,True,19.09855,0.0002512821,-9.413688,0.3280844,-0.9386486,0,0.1062988,-0.1995544,-0.06974993,-0.9774013,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.380,7.828388,True,19.0986,-0.000165733,-9.412869,0.3959316,-0.9061349,0,0.1488549,-0.2697653,-0.1178727,-0.9556846,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.420,7.865656,True,19.09927,-0.0003573681,-9.412939,0.5171083,-0.8465274,0,0.1264528,-0.2140914,-0.1307795,-0.9680193,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.456,7.904769,True,19.10006,-0.000385696,-9.413193,0.631196,-0.7678853,0,0.1092877,-0.1678409,-0.1379639,-0.9761125,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.495,7.944204,True,19.10072,-0.000114555,-9.412895,0.752056,-0.6520821,0,0.09592091,-0.1250966,-0.1442758,-0.9815986,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.533,7.98028,True,19.10128,1.265752E-05,-9.412595,0.8939689,-0.4403604,0,0.0830807,-0.07317089,-0.1485431,-0.9861953,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.573,8.021089,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.610,8.058827,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.646,8.095109,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.684,8.132154,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.721,8.170294,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.758,8.205881,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.797,8.243928,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.838,8.285645,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:49:25.877,8.324216,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
