RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-08-21 14:43:18.967,45.28964,False,18.8092,1.135974,-8.486306,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.000,45.33384,False,18.80981,1.135742,-8.485448,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.045,45.3783,False,18.81015,1.13562,-8.485248,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.089,45.42332,False,18.81058,1.135603,-8.48507,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.133,45.46715,False,18.81127,1.135493,-8.484272,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.168,45.50075,False,18.81153,1.135405,-8.484113,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.201,45.53429,False,18.81219,1.135239,-8.483053,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.246,45.57882,False,18.81294,1.135133,-8.481559,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.290,45.62288,False,18.81435,1.135018,-8.478559,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.323,45.65623,False,18.81565,1.134768,-8.475891,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.367,45.70067,False,18.81766,1.134318,-8.471502,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.411,45.74494,False,18.82047,1.133574,-8.466125,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.446,45.77887,False,18.82288,1.133001,-8.461745,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.490,45.82312,False,18.82772,1.130952,-8.454429,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.535,45.86755,False,18.83409,1.12905,-8.447095,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.568,45.90095,False,18.83968,1.127522,-8.441431,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-08-21 14:43:19.601,45.93451,False,18.84556,1.126475,-8.436465,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
