RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:39:05.507,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:05.978,0.186133,False,22.05893,1.428147,-6.31997,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.061,0.2703502,False,22.05958,1.42863,-6.319016,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.106,0.3167989,False,22.05984,1.428504,-6.318408,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.144,0.3535047,False,22.06021,1.427878,-6.317042,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.178,0.3885728,False,22.06044,1.427322,-6.315476,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.217,0.4278341,False,22.06058,1.426014,-6.313355,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.253,0.4632196,False,22.06083,1.42354,-6.309249,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.298,0.5073681,False,22.06104,1.420097,-6.303152,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.340,0.5511559,False,22.06101,1.416474,-6.295885,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.375,0.5846414,False,22.06105,1.413742,-6.290311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.408,0.6180983,False,22.06142,1.411426,-6.284811,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.452,0.6622177,False,22.06269,1.408606,-6.277851,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.485,0.6956855,False,22.0641,1.406675,-6.273426,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.531,0.7405492,False,22.0669,1.404138,-6.268003,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.566,0.7761505,False,22.06936,1.402324,-6.263958,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.607,0.8178472,False,22.07251,1.399137,-6.258248,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.641,0.8513042,False,22.07518,1.396695,-6.253894,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.686,0.8959103,False,22.07917,1.393139,-6.248394,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:06.720,0.9300321,False,22.08253,1.390558,-6.244259,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:09.746,0.9644164,False,22.08653,1.388105,-6.241029,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:09.789,1.29775,False,22.10458,1.367434,-6.221891,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:09.881,1.383464,False,22.10702,1.370651,-6.226033,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:09.932,1.441811,False,22.10723,1.371764,-6.227755,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:09.980,1.489381,False,22.10721,1.372761,-6.2284,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.029,1.538773,False,22.10769,1.37337,-6.228106,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.076,1.584486,False,22.10854,1.373003,-6.227185,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.118,1.627492,False,22.11009,1.372107,-6.226173,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.165,1.672785,False,22.11198,1.370114,-6.225403,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.210,1.718043,True,22.11354,1.368586,-6.225772,0.7208917,-0.6322362,0,0.2838884,-0.358969,-0.4093055,-0.8388147,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.267,1.776123,True,22.11311,1.369266,-6.227735,0.281406,-0.9581748,0,0.0520759,-0.09979561,-0.02930893,-0.9945762,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.331,1.841826,True,22.11504,1.369296,-6.230492,-0.9904779,-0.0605619,0,0.1236362,-0.01497528,0.2449178,-0.9694282,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.365,1.875189,True,22.11666,1.369048,-6.231951,-0.9547667,0.1337799,0,0.2655628,0.07105391,0.507101,-0.8589528,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.433,1.94143,True,22.11759,1.368619,-6.235059,-0.9593247,0.08138694,0,0.2703189,0.04400085,0.5186471,-0.8538554,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.465,1.975252,True,22.11719,1.368893,-6.236162,-0.9715594,0.07021967,0,0.2261448,0.03175963,0.4394262,-0.8977171,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.534,2.042727,False,22.11804,1.368472,-6.237124,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.598,2.106991,False,22.11663,1.367081,-6.236987,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.634,2.142363,False,22.11646,1.366789,-6.23755,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.697,2.207337,True,22.11645,1.365995,-6.236638,-0.122825,0.9831917,0,0.135086,0.2656308,0.03318388,-0.9635036,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.766,2.275855,True,22.11706,1.365944,-6.235227,0.4713552,0.8788373,0,0.07395521,0.1299892,-0.06971833,-0.9890612,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.798,2.30939,True,22.11724,1.365598,-6.234317,-0.1469226,0.9799854,0,0.1343225,0.2632681,0.03947002,-0.963915,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.836,2.345265,True,22.11743,1.365836,-6.23294,0.8912818,0.4473751,0,0.07397497,0.06618912,-0.1318651,-0.9890555,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.890,2.398415,False,22.11705,1.366679,-6.230409,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.930,2.440987,False,22.11647,1.368137,-6.227669,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:10.980,2.490074,False,22.11672,1.37038,-6.224538,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.021,2.53118,False,22.11627,1.371171,-6.223296,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.063,2.574088,False,22.11555,1.369966,-6.223448,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.110,2.618663,False,22.11279,1.371565,-6.224698,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.153,2.66318,False,22.10896,1.371598,-6.228498,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.197,2.706848,False,22.10368,1.371451,-6.232647,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.241,2.750967,False,22.09735,1.373736,-6.236607,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.291,2.799505,False,22.08839,1.377178,-6.239667,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.330,2.840874,False,22.07723,1.382217,-6.243788,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.376,2.885722,False,22.06388,1.386149,-6.249808,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.420,2.930825,False,22.05065,1.390706,-6.256755,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.465,2.974144,False,22.03806,1.394561,-6.263071,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.508,3.018409,False,22.02707,1.397548,-6.269629,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.554,3.062629,False,22.0178,1.399953,-6.275306,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.599,3.107574,False,22.00969,1.400389,-6.2795,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.654,3.164112,False,22.00476,1.401075,-6.282822,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.696,3.206125,False,22.00149,1.402989,-6.286199,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.741,3.250671,False,21.99995,1.40545,-6.289625,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.788,3.298151,False,21.9995,1.407961,-6.294741,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.830,3.340304,False,21.99894,1.410259,-6.301311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.876,3.385851,False,21.99975,1.413407,-6.309869,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.922,3.432644,False,22.00173,1.41679,-6.319613,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:11.963,3.47366,False,22.00441,1.420021,-6.330251,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.011,3.519641,False,22.00795,1.423389,-6.3407,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.051,3.562202,False,22.0126,1.426007,-6.350611,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.098,3.607244,False,22.01768,1.427868,-6.359211,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.141,3.649767,False,22.023,1.428716,-6.365878,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.186,3.695515,False,22.02776,1.428896,-6.369969,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.234,3.742373,False,22.03216,1.428305,-6.37192,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.278,3.786994,False,22.03618,1.427168,-6.372306,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.321,3.832437,False,22.03945,1.426056,-6.37125,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.363,3.87273,False,22.04233,1.424944,-6.369515,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.411,3.920208,False,22.04404,1.423422,-6.367036,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.454,3.964503,False,22.04547,1.422076,-6.364724,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.497,4.008447,False,22.04653,1.420889,-6.362467,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.551,4.058996,False,22.04696,1.420026,-6.360749,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.588,4.099408,False,22.0477,1.419691,-6.360028,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.634,4.14195,False,22.04889,1.419645,-6.360373,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.678,4.185966,False,22.05002,1.419959,-6.361865,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.726,4.23641,False,22.05156,1.420137,-6.364335,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.770,4.281973,False,22.05325,1.420051,-6.367511,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.814,4.325885,False,22.05494,1.419218,-6.370965,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.867,4.373737,False,22.057,1.41827,-6.374679,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.905,4.422401,False,22.06035,1.417505,-6.378932,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.950,4.467177,False,22.0624,1.417476,-6.380351,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:12.994,4.511656,False,22.06411,1.417506,-6.380736,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.038,4.555739,False,22.06539,1.417933,-6.380443,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.083,4.600869,False,22.06535,1.417876,-6.379329,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.132,4.649304,False,22.06554,1.417651,-6.378128,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.175,4.692102,False,22.06572,1.417359,-6.376713,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.215,4.732769,False,22.06538,1.4171,-6.375524,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.259,4.775577,False,22.06523,1.416891,-6.374504,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.294,4.811819,False,22.06505,1.416636,-6.373065,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.327,4.845412,False,22.06476,1.41654,-6.372,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.363,4.88008,False,22.06405,1.416344,-6.37079,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.405,4.92253,False,22.06381,1.416244,-6.369205,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.441,4.958285,False,22.06356,1.416564,-6.368163,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.483,5.000629,False,22.06318,1.416756,-6.366389,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.517,5.034401,False,22.06289,1.416952,-6.363521,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.561,5.078376,False,22.06223,1.417112,-6.357266,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.595,5.112384,False,22.06173,1.416591,-6.350775,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.643,5.160703,False,22.06165,1.416286,-6.34169,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.685,5.202519,False,22.06159,1.414991,-6.327982,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.728,5.245301,False,22.06394,1.413666,-6.311645,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.761,5.279146,False,22.06676,1.412695,-6.297611,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.805,5.323031,False,22.07092,1.409267,-6.277742,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.839,5.356737,False,22.07383,1.404862,-6.262831,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.884,5.400911,False,22.07758,1.399864,-6.244731,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.917,5.434409,False,22.08169,1.397484,-6.233988,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.952,5.468781,False,22.08637,1.395589,-6.225816,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:13.985,5.5022,False,22.09198,1.394827,-6.219898,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:14.030,5.546969,False,22.10084,1.39452,-6.214814,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:14.063,5.580304,False,22.10779,1.392366,-6.213175,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:39:14.098,5.615982,False,22.11483,1.38869,-6.212628,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
