RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-12 13:29:06.776,70.82326,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:06.817,70.86391,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:06.861,70.90636,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:06.913,70.95882,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:06.952,70.99947,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:06.992,71.0397,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.039,71.08548,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.081,71.12782,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.125,71.17181,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.169,71.21525,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.215,71.26202,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.250,71.29868,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.288,71.33394,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.325,71.37095,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.359,71.40607,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.398,71.44493,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.434,71.48063,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.468,71.51448,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.508,71.55507,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.543,71.58978,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.579,71.62643,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.617,71.66397,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.657,71.7044,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.691,71.73876,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.731,71.77786,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.766,71.81355,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.806,71.85235,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.842,71.88873,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.882,71.92883,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.934,71.98005,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:07.970,72.01591,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.017,72.06326,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.062,72.10875,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.103,72.14977,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.149,72.19528,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.192,72.2398,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.237,72.28342,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.283,72.32909,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.315,72.36373,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.349,72.39798,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.404,72.44942,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.441,72.48941,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.483,72.53094,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.525,72.57092,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.569,72.61505,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.613,72.65913,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.650,72.69788,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.699,72.74765,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.748,72.79617,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.792,72.83836,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.829,72.87512,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.872,72.91668,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.915,72.96112,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:08.957,73.00516,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.001,73.04881,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.048,73.09405,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.092,73.13894,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.139,73.18587,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.183,73.22864,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.225,73.27177,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.266,73.31322,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.300,73.34698,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.337,73.38307,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.372,73.41918,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.410,73.45594,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-12 13:29:09.446,73.49323,False,19.099,-1.490116E-08,-9.44,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
