RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-12 16:35:42.832,20.81449,False,19.09787,0.00370756,-9.409286,0.6036803,0.6407911,0,0.4742962,0.6078495,-0.5726465,-0.5500863,False,-1,-1,0,0,0,-1
2026-06-12 16:35:42.875,20.85984,False,19.09831,0.002624621,-9.409022,-0.9754969,-0.2009056,0,0.08968174,-0.03603512,0.1749685,-0.9839143,False,-1,-1,0,0,0,-1
2026-06-12 16:35:42.913,20.90063,False,19.09813,0.002432025,-9.408923,-0.9922252,0.03289602,0,0.1200291,0.007896957,0.2381917,-0.9711861,False,-1,-1,0,0,0,-1
2026-06-12 16:35:42.948,20.93586,False,19.09801,0.002840792,-9.410819,-0.3411215,0.9270802,0,0.1554304,0.2881927,0.1060413,-0.9516828,False,-1,-1,0,0,0,-1
2026-06-12 16:35:42.986,20.97932,False,19.09813,0.003047038,-9.411087,0.9966856,-0.07545669,0,0.03040179,-0.004588036,-0.06060204,-0.9981515,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.040,21.02674,False,19.09787,0.002066821,-9.411456,-0.9045178,0.3816777,0,0.1901833,0.1451774,0.3440483,-0.9276606,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.095,21.08095,False,19.09786,0.002049922,-9.411399,-0.9079494,0.3761765,0,0.1847139,0.13897,0.3354217,-0.9317615,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.130,21.11679,False,19.09787,0.002018969,-9.411458,-0.9110489,0.3720627,0,0.1776494,0.1321934,0.3236945,-0.9368814,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.165,21.15101,False,19.0981,0.002980845,-9.409333,0.9171781,0.3679109,0,0.1530555,0.1126216,-0.2807583,-0.953148,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.197,21.18531,False,19.09799,0.002032466,-9.411409,-0.9263771,0.3315365,0,0.1786311,0.1184454,0.3309594,-0.9361818,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.251,21.23764,False,19.09804,0.001969889,-9.411442,-0.9246019,0.334412,0,0.1824281,0.1220123,0.3373466,-0.93344,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.290,21.27566,False,19.09826,0.002478045,-9.411685,0.9978323,0.06144391,0,0.02356753,0.002896162,-0.04703287,-0.9988891,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.322,21.3101,False,19.09818,0.001874079,-9.411582,-0.892813,0.4172843,0,0.1695846,0.1415299,0.3028146,-0.9424821,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.373,21.35937,False,19.09846,0.002206751,-9.411444,-0.1617649,0.9829491,0,0.08742576,0.1718701,0.02828484,-0.9847135,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.423,21.40988,False,19.09846,0.001687136,-9.411578,-0.7775247,0.604934,0,0.1717859,0.2078382,0.2671355,-0.9409792,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.477,21.46122,False,19.09853,0.001699145,-9.411067,-0.7274709,0.6641235,0,0.1724132,0.2290072,0.250851,-0.9405474,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.516,21.50229,False,19.09847,0.001593943,-9.411071,-0.7341803,0.6598337,0,0.1599964,0.211142,0.2349324,-0.9488023,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.555,21.54014,False,19.09872,0.00281972,-9.410062,0.9732381,0.2165381,0,0.07693459,0.03331855,-0.1497513,-0.9881622,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.598,21.58372,False,19.09865,0.002182231,-9.411627,0.8910804,0.4520826,0,0.03996422,0.03613425,-0.07122265,-0.9968057,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.641,21.6262,False,19.09864,0.002187434,-9.411449,0.8802258,0.472896,0,0.03964705,0.03749786,-0.06979671,-0.9968563,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.687,21.67161,False,19.09776,0.001128825,-9.411931,-0.9447305,0.2634338,0,0.1951591,0.102823,0.3687455,-0.9238258,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.728,21.71394,False,19.09708,0.001928309,-9.411489,0.4331792,-0.8979619,0,0.07759039,-0.1393464,-0.06722108,-0.9879594,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.772,21.75853,False,19.09721,0.001736865,-9.412066,0.6442114,-0.7609666,0,0.07695229,-0.1171162,-0.09914706,-0.9881567,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.816,21.8021,False,19.09746,0.001680674,-9.41214,0.5433329,-0.8372859,0,0.06116867,-0.1024313,-0.06646991,-0.9925168,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.863,21.84829,False,19.09673,0.001767169,-9.411558,0.1233363,-0.9796749,0,0.1581938,-0.3099569,-0.03902205,-0.9499495,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.905,21.89198,False,19.09748,0.001567156,-9.411777,0.1260588,-0.9833505,0,0.1308857,-0.2574131,-0.0329986,-0.9657379,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.954,21.93847,False,19.09837,0.001048533,-9.413438,0.2009241,-0.9742972,0,0.1018558,-0.1984755,-0.04093055,-0.9792508,False,-1,-1,0,0,0,-1
2026-06-12 16:35:43.990,21.97598,False,19.09856,0.001440501,-9.411936,0.3919218,-0.9163116,0,0.08228295,-0.1507936,-0.06449695,-0.9864591,False,-1,-1,0,0,0,-1
