RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-08-21 14:32:45.337,10.00532,True,18.77822,1.122226,-8.513165,-0.003566498,-0.5770665,0.02999219,0.8161385,-0.9421464,-0.02879347,0.333963,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.365,10.04609,True,18.77794,1.12226,-8.51255,-0.004686539,-0.5770547,0.0296324,0.8161543,-0.9422091,-0.02654915,0.3339719,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.409,10.08998,True,18.77746,1.122288,-8.511992,-0.005420424,-0.5766526,0.02799338,0.8164918,-0.9419677,-0.02343345,0.3348848,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.443,10.12395,True,18.77726,1.122266,-8.511532,-0.006183952,-0.5767001,0.02685102,0.8164911,-0.9420731,-0.02087169,0.3347575,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.487,10.1683,True,18.77707,1.122068,-8.511166,-0.00573933,-0.5763,0.02660553,0.8167849,-0.9417316,-0.02128993,0.3356908,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.521,10.20164,True,18.77708,1.12205,-8.510733,-0.005920352,-0.5749696,0.02535609,0.8177603,-0.9406749,-0.0194751,0.3387498,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.555,10.23625,True,18.77732,1.122272,-8.510194,-0.00576173,-0.5722005,0.02444514,0.8197292,-0.9383805,-0.01852893,0.3451068,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.597,10.27863,True,18.7787,1.122789,-8.508746,-0.007356526,-0.5659962,0.02373365,0.8240334,-0.9331486,-0.01474226,0.3591884,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.631,10.31222,True,18.77981,1.123363,-8.507349,-0.007600271,-0.5568171,0.02397417,0.8302543,-0.924964,-0.01407814,0.379794,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.665,10.34574,True,18.78177,1.12385,-8.504951,-0.006648682,-0.5440102,0.02459533,0.8386918,-0.9128407,-0.01560783,0.4080172,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.698,10.37921,True,18.7848,1.124292,-8.501109,-0.003564833,-0.523443,0.02494136,0.8516881,-0.8917983,-0.02003851,0.4519893,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.731,10.41262,True,18.78832,1.123975,-8.497284,0.0002190564,-0.5027436,0.02573505,0.8640524,-0.8687823,-0.02625482,0.4944976,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.775,10.45671,True,18.7963,1.123906,-8.490419,0.002665828,-0.3771787,0.03386813,0.9255172,-0.6979901,-0.03048321,0.7154583,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.809,10.49016,True,18.80273,1.123598,-8.485639,-0.01896633,-0.2387642,0.03749814,0.9701679,-0.4647051,0.01889463,0.8852639,False,-1,-1,0,0,0,-1
2026-08-21 14:32:45.843,10.52358,True,18.80965,1.123663,-8.481164,-0.02209011,-0.1587003,0.05162087,0.985729,-0.3151515,0.02716524,0.9486525,True,0.09860277,0.3405094,16.424,1.3293,-1.3,7.569857
2026-08-21 14:32:45.886,10.56752,True,18.81968,1.123103,-8.475855,-0.01581905,-0.09720692,0.07082972,0.9926146,-0.1952189,0.01763416,0.9806011,True,0.2566613,0.3181645,17.3911,1.252146,-1.3,7.317812
2026-08-21 14:32:45.920,10.60093,True,18.82806,1.122107,-8.472375,-0.005678375,-0.07145922,0.08705268,0.9936213,-0.1429954,-0.001157124,0.9897227,True,0.322148,0.2780746,17.79179,1.113721,-1.3,7.246853
2026-08-21 14:32:45.964,10.64532,True,18.83861,1.121475,-8.468675,0.01519992,-0.08247869,0.1037711,0.991059,-0.1603279,-0.04724584,0.9859325,True,0.3027123,0.1808311,17.67287,0.7779526,-1.3,7.270959
2026-08-21 14:32:46.007,10.68961,True,18.8503,1.120921,-8.466083,-0.001924424,-0.04035475,0.1119949,0.9928872,-0.08056648,-0.005217578,0.9967356,True,0.4004785,0.2692958,18.27106,1.083409,-1.3,7.189553
2026-08-21 14:32:46.042,10.72316,True,18.85896,1.121736,-8.464727,-0.002488081,-0.01079833,0.118199,0.9929281,-0.02203211,0.002388267,0.9997544,True,0.4707554,0.2853529,18.70106,1.138852,-1.3,7.166488
2026-08-21 14:32:46.076,10.7569,True,18.86622,1.123068,-8.464049,-0.004054759,0.04472601,0.1232119,0.9913637,0.0876803,0.01906104,0.9959663,True,0.6008254,0.3204899,19.49691,1.260176,-1.3,7.193065
2026-08-21 14:32:46.120,10.80078,True,18.87412,1.124497,-8.463668,-0.009941425,0.08449736,0.1286059,0.9880394,0.1644164,0.04137877,0.9855227,True,0.6943648,0.3683053,20.06924,1.425276,-1.3,7.268901
2026-08-21 14:32:46.153,10.83423,True,18.87638,1.124669,-8.463283,-0.01092591,0.1332106,0.1287397,0.98263,0.2589804,0.05577124,0.9642711,True,0.8138402,0.4012348,20.80027,1.538977,-1.3,7.428702
2026-08-21 14:32:46.197,10.87884,True,18.87791,1.124333,-8.462459,-0.009859926,0.1428425,0.1267784,0.9815427,0.2779121,0.05557459,0.9589976,True,0.838892,0.401358,20.95355,1.539402,-1.3,7.468692
2026-08-21 14:32:46.243,10.92401,True,18.87893,1.124244,-8.461537,-0.009375856,0.140525,0.12401,0.9822354,0.2737319,0.0532716,0.9603297,True,0.8334484,0.3961762,20.92025,1.52151,-1.3,7.457374
2026-08-21 14:32:46.287,10.96782,True,18.87896,1.123554,-8.460399,-0.006930554,0.1342774,0.1208449,0.9835233,0.2624549,0.0460862,0.9638431,True,0.8184927,0.3800789,20.82874,1.465929,-1.3,7.429008
2026-08-21 14:32:46.331,11.01223,True,18.87909,1.123642,-8.459304,-0.008126127,0.1304334,0.1173201,0.9844578,0.2549057,0.04660458,0.9658422,True,0.80866,0.3809971,20.76858,1.469099,-1.3,7.412498
2026-08-21 14:32:46.365,11.04633,True,18.87984,1.123792,-8.458631,-0.00992921,0.1315815,0.1117334,0.9849383,0.2569804,0.04896341,0.9651754,True,0.8114814,0.386167,20.78584,1.48695,-1.3,7.416921
2026-08-21 14:32:46.409,11.08976,True,18.88154,1.124063,-8.458113,-0.01086005,0.1367955,0.1047849,0.9849818,0.2672063,0.05006213,0.9623381,True,0.8250871,0.3889149,20.86909,1.496438,-1.3,7.438251
2026-08-21 14:32:46.452,11.13412,True,18.88343,1.123683,-8.458117,-0.009683877,0.1423165,0.1051498,0.9841726,0.2780915,0.04899032,0.9593045,True,0.8396983,0.3868298,20.95849,1.489239,-1.3,7.461779
2026-08-21 14:32:46.496,11.17815,True,18.88557,1.123671,-8.457973,-0.009041872,0.1494863,0.09808914,0.9838449,0.2923689,0.04711757,0.9551442,True,0.8590052,0.3832206,21.07662,1.476776,-1.3,7.494128
2026-08-21 14:32:46.529,11.21165,True,18.88692,1.123516,-8.457888,-0.009266686,0.1503698,0.09617245,0.9838973,0.2941144,0.04715779,0.9546061,True,0.8615621,0.3833194,21.09226,1.477118,-1.3,7.498262
