RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 14:46:14.274,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:14.501,0.06038139,False,21.13708,1.044319,-9.33814,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:15.812,0.3937147,False,21.13726,0.9681631,-9.33823,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:15.845,0.4274508,False,21.1372,0.9681842,-9.338236,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:15.884,0.4664772,False,21.13717,0.9681994,-9.338181,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:15.928,0.5108194,False,21.13724,0.9682328,-9.338182,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:15.962,0.5445157,False,21.13719,0.9682927,-9.338332,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.006,0.5886285,False,21.13721,0.9682325,-9.338198,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.050,0.6325154,False,21.13698,0.968295,-9.338219,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.083,0.6661984,False,21.13702,0.9683137,-9.338119,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.127,0.7103041,False,21.13711,0.9681545,-9.338056,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.160,0.7439069,False,21.13717,0.968155,-9.338109,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:46:16.205,0.7883841,False,21.13723,0.9682121,-9.338277,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
