RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-12 15:18:53.184,5.327163,False,19.10091,0.003833521,-9.412966,0.9851323,-0.1604406,0,0.0614262,-0.01971051,-0.1210258,-0.9924536,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.224,5.370394,False,19.10091,0.003865152,-9.41295,0.9852009,-0.1585331,0,0.06516582,-0.02066188,-0.1284028,-0.9915069,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.272,5.419209,False,19.10092,0.003888368,-9.412904,0.9865709,-0.1504166,0,0.06366181,-0.01915159,-0.1256137,-0.9918943,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.310,5.454704,False,19.10095,0.003941705,-9.412942,0.9828354,-0.1724262,0,0.06560283,-0.0226233,-0.1289536,-0.9913926,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.347,5.49268,False,19.10096,0.003959917,-9.412918,0.9833208,-0.1695402,0,0.06585195,-0.0223291,-0.1295072,-0.991327,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.383,5.529485,False,19.10096,0.003980943,-9.41288,0.9837669,-0.1667604,0,0.06628577,-0.02210768,-0.1304195,-0.9912124,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.423,5.569715,False,19.101,0.004039392,-9.412848,0.9872926,-0.1457521,0,0.06332162,-0.01845852,-0.1250339,-0.9919808,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.458,5.60611,False,19.10297,0.004046808,-9.412534,0.525166,0.8413515,0,0.127782,0.2150192,-0.1342135,-0.9673435,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.496,5.641606,False,19.10303,0.004063227,-9.412518,0.4856209,0.862231,0,0.1439797,0.2482875,-0.1398391,-0.9585397,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.531,5.679537,False,19.103,0.004108904,-9.412526,0.4014798,0.9064476,0,0.1310222,0.2375295,-0.1052055,-0.9656664,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.583,5.73057,False,19.10292,0.004188517,-9.412572,0.5004975,0.8530537,0,0.147654,0.2519135,-0.1478009,-0.9563966,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.618,5.764341,False,19.10286,0.004220056,-9.412581,0.4453378,0.8833628,0,0.1460976,0.2581143,-0.1301256,-0.957311,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.655,5.800939,False,19.10276,0.004185396,-9.412692,0.5259866,0.840014,0,0.133096,0.223605,-0.1400134,-0.9645709,False,-1,-1,0,0,0,-1
2026-06-12 15:18:53.690,5.837631,False,19.10283,0.00422957,-9.412598,0.4901727,0.8604704,0,0.1390021,0.2392143,-0.13627,-0.9613569,False,-1,-1,0,0,0,-1
