RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 14:51:19.056,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.391,0.1294545,False,21.23507,1.113857,-9.109678,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.474,0.2121422,False,21.23268,1.114099,-9.113253,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.508,0.2477141,False,21.23178,1.114199,-9.11455,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.554,0.2924061,False,21.23112,1.114324,-9.115644,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.592,0.3321051,False,21.23153,1.114257,-9.115231,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.636,0.3757732,False,21.23194,1.114266,-9.11513,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.681,0.420019,False,21.23264,1.114175,-9.114274,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.725,0.4642409,False,21.23221,1.11445,-9.115808,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.758,0.4977297,False,21.23235,1.114316,-9.115984,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.805,0.5439501,False,21.23289,1.114127,-9.115302,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.848,0.5870951,False,21.2321,1.114293,-9.116966,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.892,0.6313948,False,21.23241,1.114139,-9.116783,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.936,0.6757696,False,21.23407,1.113799,-9.114359,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:19.980,0.7198688,False,21.23398,1.113787,-9.114535,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.014,0.7534675,False,21.23447,1.113593,-9.113674,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.048,0.7870571,False,21.23453,1.113658,-9.113577,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.092,0.8310896,False,21.23532,1.11355,-9.112376,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.135,0.8752961,False,21.23505,1.113508,-9.112869,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.175,0.9137539,False,21.23499,1.113593,-9.113156,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.218,0.9566248,False,21.23499,1.113523,-9.113316,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.260,0.999658,False,21.23579,1.113368,-9.112439,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.294,1.033706,False,21.2365,1.113286,-9.111267,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.328,1.067247,False,21.23671,1.113153,-9.110825,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.372,1.111304,False,21.23623,1.113287,-9.111599,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.406,1.144689,False,21.23642,1.113082,-9.110954,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.450,1.189149,False,21.23763,1.112942,-9.109345,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.494,1.233174,False,21.23763,1.112757,-9.109094,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.537,1.277439,False,21.23777,1.112731,-9.108624,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.572,1.311714,False,21.23901,1.112705,-9.106767,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.607,1.345647,False,21.23947,1.112639,-9.106009,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.640,1.379979,False,21.23979,1.112537,-9.105738,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.684,1.423561,False,21.23982,1.112597,-9.106197,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.717,1.457275,False,21.24018,1.112442,-9.105668,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.752,1.49132,False,21.24104,1.112372,-9.104575,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.796,1.535721,False,21.24096,1.112414,-9.104547,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.840,1.580043,False,21.24151,1.11221,-9.103796,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.874,1.613411,False,21.24193,1.112084,-9.103452,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.908,1.646898,False,21.24147,1.112292,-9.104258,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.942,1.680886,False,21.24199,1.112221,-9.103582,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:20.984,1.724602,False,21.2424,1.112019,-9.102949,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.029,1.768893,False,21.24275,1.111902,-9.102964,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.063,1.802332,False,21.24347,1.111897,-9.102009,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.108,1.847284,False,21.24305,1.112132,-9.102913,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.152,1.891373,False,21.24295,1.112069,-9.103091,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.197,1.93601,False,21.24325,1.111865,-9.102674,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.240,1.980099,False,21.24346,1.11167,-9.102283,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.285,2.024287,False,21.24282,1.111758,-9.103163,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.328,2.068575,False,21.24259,1.111763,-9.103128,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.363,2.102278,False,21.24181,1.111887,-9.104126,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.396,2.135623,False,21.24219,1.111659,-9.103295,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.439,2.179831,False,21.24207,1.111633,-9.103344,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.474,2.213496,False,21.24204,1.11167,-9.103386,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.518,2.257416,False,21.24262,1.111839,-9.102701,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.552,2.290799,False,21.24329,1.111786,-9.101918,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.585,2.324341,False,21.24308,1.111874,-9.102475,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.620,2.358714,False,21.24326,1.11189,-9.102682,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.664,2.402475,False,21.24362,1.111834,-9.102496,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.707,2.4464,False,21.24287,1.112046,-9.103756,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.751,2.490539,False,21.24393,1.111722,-9.102345,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.785,2.523976,False,21.24383,1.111616,-9.102139,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.818,2.557845,False,21.24401,1.111573,-9.1019,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.863,2.601962,False,21.24435,1.111424,-9.101154,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.897,2.636796,False,21.24438,1.111488,-9.101183,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.942,2.680238,False,21.24397,1.11144,-9.101776,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:21.975,2.713754,False,21.2444,1.11135,-9.100867,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.019,2.758447,False,21.24529,1.111196,-9.099658,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.099,2.838392,False,21.24519,1.111115,-9.099829,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.136,2.874728,False,21.24512,1.111116,-9.100137,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.169,2.908283,False,21.24536,1.111212,-9.100093,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.203,2.942155,False,21.24545,1.111226,-9.100352,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.236,2.975737,False,21.2452,1.111277,-9.10127,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.280,3.019668,False,21.24511,1.111274,-9.102425,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.314,3.053565,False,21.24516,1.111325,-9.103011,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.358,3.097266,False,21.24527,1.111313,-9.103652,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.392,3.130823,False,21.24594,1.111302,-9.10347,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 14:51:22.425,3.16427,False,21.24601,1.111403,-9.104469,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
