RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-08-21 13:39:08.131,12.53669,False,18.83726,1.128608,-8.669552,-0.04708488,-0.4973301,-0.02704446,0.8658605,-0.8586901,0.1084379,0.5008916,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.155,12.58419,False,18.83807,1.128657,-8.668177,-0.04850915,-0.4992814,-0.02801175,0.8646272,-0.860667,0.1118562,0.4967298,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.189,12.61757,False,18.83888,1.128585,-8.667269,-0.04799723,-0.4974349,-0.02757834,0.8657334,-0.8586446,0.1105425,0.5005096,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.234,12.65913,False,18.84072,1.128085,-8.664941,-0.04579943,-0.4917317,-0.02591139,0.8691553,-0.8524089,0.1050965,0.5122048,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.275,12.70372,False,18.8423,1.128158,-8.663131,-0.04611723,-0.4872118,-0.02577638,0.8716843,-0.8470122,0.1055164,0.5209957,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.320,12.74917,False,18.84448,1.127786,-8.660539,-0.04572145,-0.4805377,-0.02509748,0.8754218,-0.8390512,0.1041717,0.5339863,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.363,12.79252,False,18.84856,1.127793,-8.656485,-0.04360449,-0.4590814,-0.02256729,0.8870364,-0.8124757,0.098078,0.5746859,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.397,12.8259,False,18.85225,1.127195,-8.653314,-0.04018771,-0.4388141,-0.01964975,0.8974637,-0.78606,0.08937918,0.6116543,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.430,12.85935,False,18.85727,1.126375,-8.64956,-0.03638845,-0.4118658,-0.01646273,0.9103689,-0.7487015,0.07981469,0.658085,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.475,12.90362,False,18.86558,1.125846,-8.644078,-0.03373974,-0.3681633,-0.01337033,0.9290525,-0.683184,0.07253691,0.7266347,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.518,12.94759,False,18.87434,1.124549,-8.639755,-0.03018706,-0.3241255,-0.01034865,0.9454757,-0.6122808,0.06379079,0.7880628,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.552,12.98147,False,18.88154,1.123892,-8.636345,-0.02722098,-0.2851924,-0.008103145,0.9580494,-0.5460156,0.05677999,0.8358487,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.596,13.02546,False,18.89117,1.123896,-8.632083,-0.024658,-0.232405,-0.005893974,0.9722886,-0.4516389,0.05068897,0.8907598,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.629,13.0592,False,18.89743,1.124725,-8.629622,-0.02447711,-0.1979783,-0.0049454,0.9798883,-0.3877512,0.04992784,0.9204109,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.664,13.09284,False,18.90394,1.125862,-8.62745,-0.02592674,-0.1661769,-0.004370728,0.9857454,-0.3273895,0.05256695,0.9434261,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.708,13.13738,False,18.91151,1.127669,-8.625048,-0.02949507,-0.128647,-0.003827968,0.9912444,-0.2548154,0.05945856,0.96516,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.752,13.18134,False,18.91768,1.127487,-8.623075,-0.03099795,-0.0926991,-0.00288732,0.9952074,-0.1843307,0.06223407,0.980892,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.797,13.22601,False,18.92504,1.124841,-8.622115,-0.01514542,-0.05613132,-0.000851573,0.9983082,-0.1120469,0.03033519,0.9932398,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.841,13.26982,False,18.92971,1.121391,-8.623408,0.003540869,-0.03358075,0.0001189729,0.9994298,-0.06712235,-0.007085689,0.9977196,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.875,13.3037,False,18.93373,1.121171,-8.62357,0.004792764,-0.01060974,5.085344E-05,0.9999322,-0.02121756,-0.009585957,0.9997289,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.920,13.34839,False,18.93772,1.120168,-8.623809,0.005754209,0.01427993,-8.217941E-05,0.9998815,0.02855552,-0.0115094,0.999526,False,-1,-1,0,0,0,-1
2026-08-21 13:39:08.953,13.38179,False,18.93998,1.120432,-8.623733,0.00539712,0.02576718,-0.0001391168,0.9996534,0.05151499,-0.01079767,0.9986138,False,-1,-1,0,0,0,-1
