RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-04 14:43:28.630,62.07453,True,-0.0007515793,0.001541458,0.02187785,0.4183366,-0.9029622,0,0.09825405,-0.1774394,-0.08220652,-0.9806925,False,-1,-1,0,0,0
2026-06-04 14:43:28.665,62.1113,True,-0.0007422409,0.001462975,0.02194189,0.4677498,-0.8787044,0,0.09533496,-0.1675425,-0.08918583,-0.9818226,False,-1,-1,0,0,0
2026-06-04 14:43:28.706,62.15175,True,-0.0007712936,0.001561531,0.0225251,0.5417745,-0.8355697,0,0.09112544,-0.1522833,-0.09873886,-0.9833925,False,-1,-1,0,0,0
2026-06-04 14:43:28.748,62.19165,True,-0.0007271958,0.001712784,0.02292509,0.6272141,-0.7741143,0,0.08572972,-0.1327292,-0.1075418,-0.9853008,False,-1,-1,0,0,0
2026-06-04 14:43:28.787,62.23285,True,-0.0006547013,0.001825012,0.02290989,0.6507235,-0.7549396,0,0.08139472,-0.1228962,-0.1059309,-0.9867498,False,-1,-1,0,0,0
2026-06-04 14:43:28.828,62.27234,True,-0.0005687256,0.00202214,0.02332744,0.7157289,-0.6954752,0,0.06361091,-0.08847962,-0.09105633,-0.9919072,False,-1,-1,0,0,0
2026-06-04 14:43:28.865,62.3113,True,-0.0005079117,0.002089378,0.02345118,0.8146567,-0.5772704,0,0.05561742,-0.06421258,-0.0906182,-0.9938133,False,-1,-1,0,0,0
2026-06-04 14:43:28.916,62.36318,True,-0.0004019013,0.002251099,0.0242181,0.994435,-0.0924878,0,0.0504479,-0.009331631,-0.1003343,-0.99491,False,-1,-1,0,0,0
2026-06-04 14:43:28.963,62.40813,True,-7.894897E-05,0.002328903,0.02468724,0.9971404,-0.05838493,0,0.04798209,-0.005602862,-0.09568976,-0.9953955,False,-1,-1,0,0,0
2026-06-04 14:43:29.005,62.45115,True,0.0001504364,0.002361092,0.0246185,0.9780037,0.2024535,0,0.05021274,0.02033149,-0.0982165,-0.9949574,False,-1,-1,0,0,0
2026-06-04 14:43:29.047,62.49437,True,0.0003158264,0.002347984,0.0243717,0.8742044,0.4822703,0,0.05640908,0.05440885,-0.09862612,-0.993636,False,-1,-1,0,0,0
2026-06-04 14:43:29.093,62.53932,True,0.0003639374,0.002492035,0.0249063,0.8389065,0.5414543,0,0.05534648,0.05993518,-0.09286103,-0.9938737,False,-1,-1,0,0,0
2026-06-04 14:43:29.139,62.5843,True,0.0004382706,0.002491493,0.02496687,0.8273106,0.5590565,0,0.05489098,0.06137432,-0.09082378,-0.9939741,False,-1,-1,0,0,0
2026-06-04 14:43:29.185,62.6297,True,0.0004517288,0.002502121,0.02498488,0.7977445,0.6004514,0,0.05533408,0.06645085,-0.08828491,-0.9938764,False,-1,-1,0,0,0
2026-06-04 14:43:29.229,62.67442,True,0.0004517212,0.002488357,0.02492923,0.8020661,0.5946628,0,0.05537233,0.06585573,-0.08882455,-0.9938679,False,-1,-1,0,0,0
2026-06-04 14:43:29.271,62.71695,True,0.0004437332,0.002481094,0.02493472,0.7989143,0.5988419,0,0.05589649,0.06694633,-0.08931302,-0.9937512,False,-1,-1,0,0,0
2026-06-04 14:43:29.315,62.76115,True,0.0003302917,0.002583939,0.02488927,0.7753849,0.6290698,0,0.0552226,0.06947774,-0.08563755,-0.9939011,False,-1,-1,0,0,0
2026-06-04 14:43:29.362,62.80719,True,0.0002282639,0.00265963,0.02491131,0.7987927,0.5996264,0,0.04876874,0.05848606,-0.07791223,-0.9952433,False,-1,-1,0,0,0
2026-06-04 14:43:29.407,62.85167,True,0.0001538544,0.002658325,0.02479244,0.7778228,0.6263789,0,0.05139363,0.06438377,-0.07995027,-0.9947177,False,-1,-1,0,0,0
2026-06-04 14:43:29.445,62.89136,True,0.0001453781,0.002677353,0.02480384,0.774291,0.6307184,0,0.05164974,0.06515288,-0.07998386,-0.9946646,False,-1,-1,0,0,0
2026-06-04 14:43:29.487,62.93222,True,0.00014328,0.002687843,0.0247825,0.7573454,0.651098,0,0.04999419,0.06510223,-0.07572573,-0.9950012,False,-1,-1,0,0,0
2026-06-04 14:43:29.521,62.96825,True,0.0001558685,0.002755302,0.02485131,0.7413338,0.6693349,0,0.04914084,0.06578337,-0.07285954,-0.9951703,False,-1,-1,0,0,0
2026-06-04 14:43:29.561,63.00502,True,0.0001607513,0.002720177,0.02464652,0.6782685,0.7332588,0,0.04778522,0.07007786,-0.06482241,-0.9954332,False,-1,-1,0,0,0
2026-06-04 14:43:29.596,63.04226,True,0.0001720505,0.002711426,0.02442696,0.6805592,0.7310031,0,0.0497356,0.07271376,-0.06769604,-0.9950528,False,-1,-1,0,0,0
2026-06-04 14:43:29.632,63.07783,True,0.0001864243,0.002717094,0.02442057,0.6343077,0.7715659,0,0.04837328,0.07464634,-0.06136708,-0.9953201,False,-1,-1,0,0,0
2026-06-04 14:43:29.669,63.1141,True,0.0001971893,0.002722412,0.02441813,0.611336,0.789853,0,0.04899539,0.07739831,-0.05990529,-0.995199,False,-1,-1,0,0,0
2026-06-04 14:43:29.712,63.15624,True,0.0002125473,0.0027733,0.02468517,0.601849,0.7971423,0,0.0483956,0.07715635,-0.05825368,-0.995316,False,-1,-1,0,0,0
2026-06-04 14:43:29.763,63.20715,True,0.0002107773,0.002772476,0.02470085,0.6361611,0.7699121,0,0.05034312,0.07751955,-0.06405268,-0.9949312,False,-1,-1,0,0,0
2026-06-04 14:43:29.801,63.24667,True,0.0002056961,0.002772598,0.02475442,0.6419261,0.7651113,0,0.05035482,0.07705408,-0.06464814,-0.9949288,False,-1,-1,0,0,0
2026-06-04 14:43:29.839,63.28553,True,0.0002066193,0.002791496,0.02480822,0.6771334,0.7341802,0,0.04969859,0.07297544,-0.06730516,-0.9950603,False,-1,-1,0,0,0
2026-06-04 14:43:29.878,63.32384,True,0.0002034912,0.00279776,0.02479473,0.6791281,0.7323328,0,0.04973651,0.07284736,-0.06755493,-0.9950525,False,-1,-1,0,0,0
2026-06-04 14:43:29.910,63.35804,True,0.0002013397,0.002807098,0.02480069,0.6941649,0.7181652,0,0.04872318,0.06998259,-0.06764384,-0.9952523,False,-1,-1,0,0,0
2026-06-04 14:43:29.947,63.3942,True,0.0001939545,0.002830422,0.02478242,0.7578028,0.6506963,0,0.04826303,0.06280915,-0.07314771,-0.9953416,False,-1,-1,0,0,0
2026-06-04 14:43:29.984,63.42838,True,0.0005235214,0.003471314,0.02423952,-0.2940724,0.9528942,0,0.07425756,0.1415192,0.0436742,-0.9889717,False,-1,-1,0,0,0
2026-06-04 14:43:30.027,63.47239,True,0.0002172775,0.004287208,0.0248232,-0.931232,0.3508233,0,0.0986408,0.06921098,0.1837149,-0.9805402,False,-1,-1,0,0,0
2026-06-04 14:43:30.071,63.51772,True,0.0002223053,0.004258514,0.0248401,-0.9222273,0.3735226,0,0.09988792,0.0746208,0.1842387,-0.9800447,False,-1,-1,0,0,0
2026-06-04 14:43:30.119,63.56409,True,0.00021801,0.004210937,0.0248092,-0.9141122,0.3944944,0,0.09366535,0.07390092,0.1712413,-0.9824538,False,-1,-1,0,0,0
2026-06-04 14:43:30.162,63.6062,True,0.0002082519,0.004185562,0.02477237,-0.9097493,0.405272,0,0.09006046,0.07299797,0.1638649,-0.9837784,False,-1,-1,0,0,0
2026-06-04 14:43:30.206,63.65094,True,0.0001890182,0.004149788,0.02471926,-0.9168008,0.389937,0,0.08617143,0.06720285,0.1580041,-0.9851491,False,-1,-1,0,0,0
2026-06-04 14:43:30.248,63.69484,True,0.0001542969,0.004099777,0.02462975,-0.9100989,0.4058468,0,0.08371664,0.06795225,0.1523808,-0.9859833,False,-1,-1,0,0,0
2026-06-04 14:43:30.292,63.73716,True,0.0001361008,0.004048912,0.02445207,-0.9137595,0.3974881,0,0.08394505,0.06673433,0.1534112,-0.9859064,False,-1,-1,0,0,0
2026-06-04 14:43:30.338,63.78352,True,0.0001362152,0.004046783,0.02440567,-0.9187608,0.3858173,0,0.08380667,0.06466813,0.1539966,-0.9859529,False,-1,-1,0,0,0
2026-06-04 14:43:30.382,63.8284,True,0.0001425629,0.004068657,0.0243792,-0.9157344,0.3930209,0,0.08345767,0.06560121,0.1528501,-0.9860696,False,-1,-1,0,0,0
2026-06-04 14:43:30.430,63.87552,True,0.0001473541,0.004070336,0.02436225,-0.9144477,0.3957337,0,0.08473717,0.06706672,0.1549754,-0.9856395,False,-1,-1,0,0,0
2026-06-04 14:43:30.472,63.91718,True,0.0001579666,0.004072273,0.02436134,-0.9121727,0.4011664,0,0.08370537,0.06715956,0.1527075,-0.9859869,False,-1,-1,0,0,0
2026-06-04 14:43:30.513,63.96026,True,0.0001647263,0.004072433,0.02439193,-0.9108068,0.4042031,0,0.0839685,0.06788065,0.1529582,-0.9858985,False,-1,-1,0,0,0
2026-06-04 14:43:30.562,64.00563,True,0.0001648254,0.004070076,0.02438319,-0.9088897,0.4085475,0,0.08371721,0.06840491,0.1521794,-0.9859831,False,-1,-1,0,0,0
2026-06-04 14:43:30.604,64.0503,True,0.0001644363,0.004067978,0.02437179,-0.9075608,0.4115486,0,0.08343341,0.06867381,0.1514418,-0.9860777,False,-1,-1,0,0,0
2026-06-04 14:43:30.644,64.08976,True,0.0001639023,0.004061798,0.02433592,-0.9088071,0.409302,0,0.08088004,0.06620872,0.1470087,-0.986917,False,-1,-1,0,0,0
2026-06-04 14:43:30.682,64.12611,True,0.0001623001,0.004053147,0.02430746,-0.9102376,0.4066522,0,0.07811259,0.06352932,0.142202,-0.9877971,False,-1,-1,0,0,0
2026-06-04 14:43:30.722,64.16544,True,-0.0002190704,0.004233139,0.02423499,-0.9671516,0.2338742,0,0.09960236,0.04658885,0.1926612,-0.9801589,False,-1,-1,0,0,0
2026-06-04 14:43:30.763,64.20766,True,7.656861E-05,0.00457959,0.02439394,-0.932455,0.3260251,0,0.1556771,0.1015093,0.2903238,-0.9515294,False,-1,-1,0,0,0
2026-06-04 14:43:30.798,64.24289,True,0.0001075287,0.004494507,0.02441032,-0.9454398,0.285992,0,0.1560521,0.08925933,0.2950758,-0.9512956,False,-1,-1,0,0,0
2026-06-04 14:43:30.838,64.28235,True,0.0001076202,0.00442598,0.02442058,-0.9433675,0.2935954,0,0.154465,0.09070045,0.2914346,-0.9522811,False,-1,-1,0,0,0
2026-06-04 14:43:30.875,64.32025,True,0.0002588882,0.004368523,0.02441988,-0.9723153,0.1846321,0,0.1432273,0.05288871,0.2785242,-0.9589719,False,-1,-1,0,0,0
2026-06-04 14:43:30.913,64.35803,True,0.0002913055,0.004333832,0.02440334,-0.9686378,0.2034434,0,0.1426588,0.05804598,0.2763694,-0.9592969,False,-1,-1,0,0,0
2026-06-04 14:43:30.949,64.39542,True,0.0003902664,0.004279304,0.02439079,-0.9678187,0.2092566,0,0.139781,0.05850018,0.2705653,-0.9609226,False,-1,-1,0,0,0
2026-06-04 14:43:30.986,64.43304,True,0.0003980942,0.004221306,0.02437909,-0.968878,0.2012246,0,0.1441673,0.05802001,0.279361,-0.9584317,False,-1,-1,0,0,0
2026-06-04 14:43:31.021,64.46831,True,0.000398468,0.004188148,0.02436982,-0.9654549,0.2238971,0,0.1332927,0.05968768,0.2573762,-0.9644662,False,-1,-1,0,0,0
2026-06-04 14:43:31.061,64.50641,True,0.0003947525,0.0041605,0.02434129,-0.9656816,0.2249322,0,0.1298642,0.05842125,0.2508148,-0.9662706,False,-1,-1,0,0,0
2026-06-04 14:43:31.097,64.54247,True,0.0003644562,0.004113526,0.02432839,-0.962257,0.2409988,0,0.1264161,0.06093229,0.2432896,-0.9680378,False,-1,-1,0,0,0
2026-06-04 14:43:31.134,64.58005,True,0.0003346405,0.004044991,0.02431479,-0.961687,0.2450687,0,0.1228803,0.06022822,0.2363448,-0.9698009,False,-1,-1,0,0,0
2026-06-04 14:43:31.174,64.61751,True,0.000319931,0.004006043,0.02429227,-0.9617871,0.2463954,0,0.1193938,0.05883618,0.2296629,-0.9714903,False,-1,-1,0,0,0
2026-06-04 14:43:31.216,64.66075,True,0.0003091659,0.00396106,0.02426067,-0.9570766,0.2615676,0,0.1248468,0.06531176,0.2389759,-0.9688265,False,-1,-1,0,0,0
2026-06-04 14:43:31.261,64.70653,True,0.0003087845,0.00392646,0.02424431,-0.9406896,0.313732,0,0.129133,0.08102628,0.2429481,-0.9666495,False,-1,-1,0,0,0
2026-06-04 14:43:31.305,64.75009,True,0.0003011322,0.003873345,0.02424145,-0.9421669,0.3074722,0,0.1333514,0.08200366,0.2512785,-0.964435,False,-1,-1,0,0,0
2026-06-04 14:43:31.349,64.79494,True,0.0002969894,0.003839165,0.02423151,-0.94225,0.3102809,0,0.1260583,0.07822698,0.2375569,-0.9682187,False,-1,-1,0,0,0
2026-06-04 14:43:31.393,64.83877,True,0.0002977524,0.003793991,0.02421751,-0.9453484,0.3011059,0,0.125107,0.07534091,0.2365393,-0.9686967,False,-1,-1,0,0,0
2026-06-04 14:43:31.438,64.88428,True,0.0003047638,0.003755158,0.02419917,-0.9491642,0.2900732,0,0.122249,0.0709223,0.2320687,-0.9701104,False,-1,-1,0,0,0
2026-06-04 14:43:31.480,64.92773,True,0.0003023071,0.003677231,0.02417545,-0.9522915,0.2825018,0,0.1154718,0.06524196,0.2199256,-0.9733327,False,-1,-1,0,0,0
2026-06-04 14:43:31.528,64.97346,True,0.0002181396,0.003214249,0.02384583,-0.9379236,0.3283696,0,0.1116822,0.07334606,0.2094986,-0.9750544,False,-1,-1,0,0,0
2026-06-04 14:43:31.571,65.01756,True,0.0001365204,0.002799049,0.02312927,-0.9565513,0.271663,0,0.1058724,0.05752324,0.2025448,-0.9775822,False,-1,-1,0,0,0
2026-06-04 14:43:31.613,65.06092,True,1.622772E-05,0.002436493,0.02284537,-0.9332001,0.345843,0,0.09762333,0.06752468,0.1822042,-0.9809394,False,-1,-1,0,0,0
2026-06-04 14:43:31.661,65.10593,True,-0.0001104736,0.00209626,0.02243092,-0.924987,0.365071,0,0.1054625,0.07700258,0.1951028,-0.9777554,False,-1,-1,0,0,0
