RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:31:09.503,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:09.788,0.0702749,False,21.99772,1.497229,-6.352122,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:09.892,0.1725208,False,21.99787,1.431881,-6.352297,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:09.932,0.2152008,False,21.99823,1.431808,-6.352643,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:09.967,0.2488669,False,21.99829,1.431816,-6.352939,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.010,0.2920638,False,21.99834,1.431836,-6.353311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.044,0.3260745,False,21.99846,1.432004,-6.353618,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.087,0.3689379,False,21.99874,1.431966,-6.354125,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.130,0.4132775,False,21.99896,1.432003,-6.35451,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.183,0.4655275,False,21.99898,1.431985,-6.354446,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.220,0.5024824,False,21.99932,1.43193,-6.354456,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.261,0.5424068,False,21.99973,1.43182,-6.354264,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.298,0.5806655,False,22.00006,1.431822,-6.354078,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.332,0.6143987,False,22.00004,1.431799,-6.353724,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.377,0.6593386,False,22.00005,1.431815,-6.353221,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.411,0.6926979,False,21.99992,1.431884,-6.352704,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.444,0.7264619,False,21.99961,1.43189,-6.351861,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.488,0.7701296,False,22.00075,1.432805,-6.350116,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.527,0.8089725,False,22.00346,1.434437,-6.3468,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.565,0.846907,False,22.0079,1.434277,-6.341153,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.599,0.8804181,False,22.0115,1.432449,-6.334688,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.632,0.9145729,False,22.01442,1.43016,-6.327201,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.675,0.9586375,False,22.01697,1.427688,-6.316964,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.721,1.002967,False,22.01695,1.424619,-6.308349,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.765,1.046936,False,22.01522,1.421815,-6.300678,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.810,1.092127,False,22.01019,1.418588,-6.294822,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.844,1.125718,False,22.00555,1.415744,-6.292576,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.888,1.16942,False,22.00022,1.412864,-6.290524,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.932,1.213821,False,21.99484,1.411641,-6.288351,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:10.965,1.247433,False,21.9924,1.41456,-6.288085,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.010,1.291685,False,21.99274,1.422511,-6.288226,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.053,1.335669,False,21.99504,1.43178,-6.288447,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.088,1.370291,False,21.99857,1.438632,-6.288542,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.125,1.406948,False,22.00318,1.444727,-6.28747,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.166,1.4484,False,22.01141,1.451214,-6.284632,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.200,1.481867,False,22.01864,1.453963,-6.281284,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.234,1.516227,False,22.02614,1.45513,-6.276891,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.279,1.561114,False,22.03503,1.454701,-6.271214,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.313,1.59523,False,22.04033,1.453694,-6.267173,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.357,1.638143,False,22.0451,1.451924,-6.26122,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.400,1.681819,False,22.04849,1.450136,-6.25526,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.433,1.715357,False,22.06488,1.447867,-6.254976,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.467,1.748893,False,22.06819,1.44594,-6.250679,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.501,1.782795,False,22.07146,1.442371,-6.24584,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.544,1.826454,False,22.07833,1.436856,-6.238373,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.579,1.860059,False,22.08465,1.432059,-6.23149,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.624,1.906725,False,22.09365,1.424754,-6.222115,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.666,1.949015,False,22.10307,1.417467,-6.212413,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.713,1.994966,False,22.1123,1.410546,-6.203165,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.755,2.037347,False,22.1196,1.40474,-6.195035,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:11.801,2.081728,False,22.12692,1.400027,-6.187824,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:31:14.816,2.440665,True,22.14119,1.391353,-6.153733,0.6945766,0.7170312,0,0.05856412,0.0839846,-0.08135453,-0.9931405,False,-1,-1,0,0,0,-1
2026-06-29 11:31:14.855,2.474434,True,22.14212,1.3909,-6.153061,-0.1499654,0.9874688,0,0.04915203,0.09707217,0.0147422,-0.9951682,False,-1,-1,0,0,0,-1
2026-06-29 11:31:14.906,2.529399,True,22.14161,1.39077,-6.151135,-0.1166963,0.992936,0,0.02145289,0.04260269,0.005006947,-0.9990795,False,-1,-1,0,0,0,-1
2026-06-29 11:31:14.958,2.581357,False,22.14162,1.390384,-6.148823,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
