RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 14:15:47.726,5.370365,True,20.94162,1.080234,9.585209,0,0,0,1,0,0,1,True,0.8369415,0.2683763,20.94162,1.080234,-1.3,8.285209
2026-06-24 14:15:47.735,5.689059,True,20.94116,1.080277,9.585148,0,0,0,1,0,0,1,True,0.8368661,0.2683888,20.94116,1.080278,-1.3,8.285148
2026-06-24 14:15:47.769,5.72465,True,20.94118,1.080327,9.585023,0,0,0,1,0,0,1,True,0.8368704,0.2684031,20.94118,1.080327,-1.3,8.285023
2026-06-24 14:15:47.808,5.763388,True,20.94131,1.080262,9.584972,0,0,0,1,0,0,1,True,0.8368917,0.2683844,20.94131,1.080262,-1.3,8.284972
2026-06-24 14:15:47.841,5.796762,True,20.94136,1.080279,9.585047,0,0,0,1,0,0,1,True,0.8368986,0.2683893,20.94136,1.080279,-1.3,8.285047
2026-06-24 14:15:47.886,5.841395,True,20.94138,1.080184,9.585024,0,0,0,1,0,0,1,True,0.8369029,0.2683618,20.94138,1.080184,-1.3,8.285024
2026-06-24 14:15:47.930,5.885403,True,20.94125,1.080151,9.584908,0,0,0,1,0,0,1,True,0.8368804,0.2683523,20.94125,1.080151,-1.3,8.284907
2026-06-24 14:15:47.963,5.91876,True,20.94117,1.080158,9.584942,0,0,0,1,0,0,1,True,0.836868,0.2683544,20.94117,1.080159,-1.3,8.284942
2026-06-24 14:15:47.997,5.952381,True,20.94118,1.080174,9.58498,0,0,0,1,0,0,1,True,0.8368688,0.2683588,20.94117,1.080174,-1.3,8.28498
2026-06-24 14:15:48.041,5.996657,True,20.94121,1.08018,9.584986,0,0,0,1,0,0,1,True,0.8368747,0.2683606,20.94121,1.08018,-1.3,8.284986
2026-06-24 14:15:48.086,6.041268,True,20.94126,1.080218,9.584888,0,0,0,1,0,0,1,True,0.8368826,0.2683717,20.94126,1.080218,-1.3,8.284887
2026-06-24 14:15:48.131,6.085537,True,20.94123,1.08014,9.58505,0,0,0,1,0,0,1,True,0.8368785,0.2683489,20.94123,1.08014,-1.3,8.285049
2026-06-24 14:15:48.169,6.123539,True,20.94125,1.080189,9.585066,0,0,0,1,0,0,1,True,0.8368816,0.2683632,20.94125,1.080189,-1.3,8.285066
2026-06-24 14:15:48.207,6.163879,True,20.94133,1.0801,9.584921,0,0,0,1,0,0,1,True,0.8368945,0.2683374,20.94133,1.0801,-1.3,8.284921
2026-06-24 14:15:48.242,6.197258,True,20.94147,1.080149,9.584929,0,0,0,1,0,0,1,True,0.8369162,0.2683516,20.94147,1.080149,-1.3,8.284929
2026-06-24 14:15:48.286,6.242148,True,20.94144,1.080174,9.585082,0,0,0,1,0,0,1,True,0.8369122,0.2683589,20.94144,1.080174,-1.3,8.285082
2026-06-24 14:15:48.320,6.275707,True,20.9414,1.080197,9.585115,0,0,0,1,0,0,1,True,0.8369057,0.2683655,20.9414,1.080197,-1.3,8.285115
2026-06-24 14:15:48.354,6.310226,True,20.9413,1.080122,9.585201,0,0,0,1,0,0,1,True,0.836889,0.2683437,20.9413,1.080122,-1.3,8.285201
2026-06-24 14:15:48.397,6.352448,True,20.94124,1.080136,9.585016,0,0,0,1,0,0,1,True,0.8368802,0.2683479,20.94124,1.080136,-1.3,8.285016
2026-06-24 14:15:48.440,6.396809,True,20.94128,1.080049,9.584694,0,0,0,1,0,0,1,True,0.8368864,0.2683226,20.94128,1.080049,-1.3,8.284694
2026-06-24 14:15:48.474,6.430204,True,20.94121,1.080071,9.584789,0,0,0,1,0,0,1,True,0.8368747,0.2683291,20.94121,1.080071,-1.3,8.284789
2026-06-24 14:15:48.519,6.474647,True,20.94115,1.080086,9.584898,0,0,0,1,0,0,1,True,0.8368649,0.2683335,20.94115,1.080087,-1.3,8.284898
2026-06-24 14:15:48.552,6.508027,True,20.94118,1.080144,9.584971,0,0,0,1,0,0,1,True,0.8368704,0.2683502,20.94118,1.080144,-1.3,8.284971
2026-06-24 14:15:48.587,6.541694,True,20.94127,1.080157,9.584997,0,0,0,1,0,0,1,True,0.836885,0.2683541,20.94127,1.080157,-1.3,8.284997
2026-06-24 14:15:48.631,6.585699,True,20.94148,1.080071,9.584924,0,0,0,1,0,0,1,True,0.8369188,0.268329,20.94148,1.080071,-1.3,8.284924
2026-06-24 14:15:48.668,6.623476,True,20.94142,1.080099,9.58503,0,0,0,1,0,0,1,True,0.8369081,0.2683372,20.94142,1.080099,-1.3,8.285029
2026-06-24 14:15:48.708,6.663355,True,20.94136,1.080093,9.584859,0,0,0,1,0,0,1,True,0.8368986,0.2683355,20.94136,1.080093,-1.3,8.284859
2026-06-24 14:15:48.741,6.696785,True,20.94142,1.080162,9.584961,0,0,0,1,0,0,1,True,0.8369086,0.2683553,20.94142,1.080162,-1.3,8.284961
2026-06-24 14:15:48.785,6.741268,True,20.94148,1.08021,9.58488,0,0,0,1,0,0,1,True,0.8369188,0.2683694,20.94148,1.08021,-1.3,8.28488
2026-06-24 14:15:48.820,6.775129,True,20.94157,1.080079,9.584853,0,0,0,1,0,0,1,True,0.8369341,0.2683313,20.94157,1.080079,-1.3,8.284853
