RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:51:39.268,1.215041,False,21.7809,1.160674,-6.72619,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.311,1.257967,False,21.78107,1.160765,-6.726278,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.344,1.291673,False,21.78119,1.160716,-6.726357,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.388,1.334896,False,21.78119,1.160713,-6.726195,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.422,1.369123,False,21.78074,1.160387,-6.726667,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.457,1.403791,False,21.77848,1.161062,-6.732893,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.499,1.446831,False,21.78046,1.160741,-6.73068,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.543,1.490362,False,21.78356,1.160303,-6.725778,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.577,1.523781,False,21.78383,1.16111,-6.726461,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.611,1.557554,False,21.78157,1.160576,-6.729805,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.644,1.591134,False,21.78019,1.160465,-6.731668,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.680,1.628606,False,21.78289,1.160551,-6.728874,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.723,1.669842,False,21.78707,1.16171,-6.723163,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.767,1.714676,False,21.79001,1.164888,-6.719046,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.811,1.758178,False,21.79396,1.166759,-6.713661,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.854,1.802175,False,21.80036,1.165311,-6.70605,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.899,1.845845,False,21.80785,1.163301,-6.694051,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.932,1.879871,False,21.81085,1.164409,-6.68538,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:39.976,1.923172,False,21.81486,1.162117,-6.677885,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.010,1.95742,False,21.81522,1.163222,-6.673557,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.054,2.001498,False,21.81469,1.163185,-6.67044,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.088,2.035178,False,21.81503,1.164057,-6.670331,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.133,2.07941,False,21.81582,1.165533,-6.672343,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.165,2.112813,False,21.81713,1.168516,-6.672477,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.209,2.156791,False,21.8159,1.17202,-6.674962,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.244,2.191779,False,21.81376,1.173439,-6.677613,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.281,2.228677,False,21.81229,1.177398,-6.680904,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.327,2.273799,False,21.81186,1.182457,-6.686115,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.360,2.307232,False,21.81084,1.185307,-6.689492,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.398,2.345456,False,21.80907,1.193799,-6.699643,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.431,2.379111,False,21.80791,1.201134,-6.707657,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.466,2.412739,False,21.80558,1.210717,-6.717883,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.500,2.446431,False,21.80388,1.22185,-6.728311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.543,2.489988,False,21.80315,1.238348,-6.741438,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.576,2.523459,False,21.80453,1.254041,-6.750523,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.620,2.567655,False,21.81252,1.27912,-6.765425,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.654,2.601485,False,21.82461,1.299176,-6.777016,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.698,2.645936,False,21.84823,1.325683,-6.789808,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.733,2.679765,False,21.86975,1.343937,-6.794981,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.777,2.723729,False,21.89927,1.365239,-6.79687,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.810,2.757138,False,21.92168,1.377951,-6.793379,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.844,2.791292,False,21.94263,1.386857,-6.7863,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.881,2.828591,False,21.9606,1.39031,-6.775818,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.920,2.867486,False,21.98137,1.389601,-6.758229,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.954,2.901102,False,21.99396,1.38396,-6.741385,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:40.999,2.945898,False,22.00681,1.371119,-6.714417,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.032,2.979244,False,22.0135,1.358538,-6.691573,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.065,3.012891,False,22.01881,1.34414,-6.666343,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.109,3.05642,False,22.02374,1.322667,-6.630165,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.143,3.090133,False,22.02788,1.304451,-6.60068,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.187,3.13409,False,22.03623,1.280069,-6.560866,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.231,3.178659,False,22.0479,1.258754,-6.520084,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.268,3.21506,False,22.0591,1.245423,-6.490943,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.309,3.256458,False,22.07489,1.232093,-6.455547,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.342,3.289905,False,22.08673,1.225614,-6.431462,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.387,3.333927,False,22.098,1.219872,-6.403343,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.419,3.367514,False,22.10316,1.217505,-6.383453,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.454,3.401545,False,22.10998,1.213453,-6.377515,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.487,3.435183,False,22.1101,1.218794,-6.369829,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.522,3.470591,False,22.10642,1.219417,-6.362381,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.567,3.514608,False,22.10356,1.2187,-6.351824,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.611,3.55858,False,22.09325,1.212065,-6.336915,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.648,3.595201,False,22.08055,1.203851,-6.323846,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.690,3.636647,False,22.06865,1.189825,-6.312384,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.734,3.681074,False,22.06165,1.180185,-6.308509,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.777,3.724616,False,22.05136,1.170754,-6.310379,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.810,3.758188,False,22.04881,1.165319,-6.309693,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.848,3.795261,False,22.05132,1.160799,-6.306873,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.887,3.834694,False,22.05447,1.157218,-6.304157,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.921,3.86843,False,22.0575,1.156739,-6.300582,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.955,3.901776,False,22.06074,1.157813,-6.296974,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:41.987,3.93558,False,22.06348,1.159544,-6.294456,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.032,3.97943,False,22.06461,1.160031,-6.291732,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.065,4.013346,False,22.06266,1.159614,-6.290204,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.110,4.057314,False,22.05745,1.159814,-6.288694,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.155,4.102562,False,22.04938,1.158932,-6.286224,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.199,4.146315,False,22.04183,1.157599,-6.28323,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.243,4.190976,False,22.03742,1.156981,-6.279412,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.278,4.225029,False,22.03568,1.157796,-6.281549,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.313,4.260356,False,22.03621,1.158679,-6.279714,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.348,4.295351,False,22.03741,1.160128,-6.278103,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.388,4.33542,False,22.03816,1.161955,-6.276565,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.422,4.369068,False,22.03638,1.162303,-6.275364,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.465,4.411922,False,22.03198,1.162174,-6.273433,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.498,4.445293,False,22.02771,1.161788,-6.271716,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.543,4.490407,False,22.02443,1.159369,-6.27144,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.577,4.524182,False,22.02516,1.156475,-6.273044,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.619,4.566612,False,22.02757,1.152283,-6.275726,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.653,4.600227,False,22.02963,1.149037,-6.278142,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.699,4.64551,False,22.03223,1.149955,-6.279306,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.741,4.688692,False,22.03237,1.150967,-6.278405,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.775,4.722459,False,22.03194,1.151813,-6.278537,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.809,4.756843,False,22.03149,1.151505,-6.280066,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.843,4.790319,False,22.03191,1.150209,-6.281623,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.887,4.834802,False,22.03394,1.147714,-6.283619,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.921,4.868828,False,22.03397,1.146935,-6.284347,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.956,4.903508,False,22.033,1.147889,-6.283822,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:42.990,4.93708,False,22.02957,1.150777,-6.281433,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.034,4.981148,False,22.02639,1.153784,-6.27796,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.078,5.025127,False,22.02505,1.154434,-6.276266,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.121,5.068476,False,22.02573,1.154591,-6.275234,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.154,5.101977,False,22.0272,1.153929,-6.274732,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.198,5.146095,False,22.02869,1.154541,-6.27449,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.232,5.179818,False,22.02921,1.156645,-6.274392,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.266,5.213373,False,22.02908,1.159185,-6.273455,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.310,5.257348,False,22.02637,1.163765,-6.270963,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.344,5.290939,False,22.02352,1.167894,-6.26642,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.380,5.326733,False,22.02,1.172216,-6.260838,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.422,5.368689,False,22.01542,1.178632,-6.253086,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.455,5.402347,False,22.01283,1.183327,-6.247272,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.500,5.4472,False,22.01075,1.189588,-6.24046,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.533,5.480593,False,22.01112,1.193789,-6.236326,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.576,5.523646,False,22.01427,1.197434,-6.233502,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.611,5.558133,False,22.01814,1.199511,-6.232774,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.653,5.601362,False,22.02379,1.201228,-6.233764,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.698,5.645767,False,22.03041,1.203049,-6.235954,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.734,5.680896,False,22.03487,1.20464,-6.237825,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.769,5.716094,False,22.03673,1.205509,-6.240162,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.809,5.756939,False,22.03848,1.205245,-6.242919,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.844,5.790633,False,22.04135,1.205459,-6.244148,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.878,5.824738,False,22.04555,1.207809,-6.2451,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.921,5.867963,False,22.0513,1.211618,-6.245863,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.965,5.912534,False,22.05772,1.21646,-6.244577,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:43.998,5.946121,False,22.06253,1.221382,-6.242901,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.048,5.995248,False,22.06886,1.22792,-6.240902,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.087,6.034072,False,22.07527,1.233224,-6.239882,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.122,6.068949,False,22.08002,1.236193,-6.240697,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.167,6.113806,False,22.08736,1.238115,-6.243062,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.210,6.157511,False,22.09501,1.237677,-6.245868,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.254,6.20121,False,22.10291,1.237001,-6.247052,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.298,6.24564,False,22.11646,1.240518,-6.246429,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.343,6.289936,False,22.13331,1.248418,-6.244812,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.386,6.333915,False,22.14966,1.254325,-6.243809,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.425,6.372087,False,22.15917,1.254938,-6.242278,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.464,6.412046,False,22.16888,1.252923,-6.242504,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.498,6.445588,False,22.17391,1.249379,-6.243608,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:44.532,6.479385,False,22.17821,1.245745,-6.246095,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.165,6.525493,True,22.18165,1.242561,-6.245771,0.8512625,0.5217085,0,0.05632352,0.05876892,-0.09589219,-0.9936553,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.216,6.858827,True,22.25033,1.276516,-6.220761,0.769798,0.6364497,0,0.04840287,0.06161198,-0.07452086,-0.9953144,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.264,6.896676,True,22.25147,1.276046,-6.218272,0.8642349,0.5001217,0,0.05455745,0.05457071,-0.09430088,-0.9940469,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.290,6.934077,True,22.25217,1.276026,-6.216941,0.8751369,0.481849,0,0.04423731,0.04263141,-0.0774274,-0.9960861,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.343,6.989502,True,22.25349,1.275975,-6.214789,0.7800124,0.6238085,0,0.04943359,0.06167416,-0.0771176,-0.9951126,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.390,7.036352,True,22.25499,1.275672,-6.212446,0.8268666,0.5602155,0,0.04950146,0.05546295,-0.08186217,-0.9950992,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.441,7.089036,True,22.25633,1.275068,-6.210114,0.8420715,0.5374054,0,0.04594636,0.04938364,-0.07738024,-0.9957778,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.488,7.133986,True,22.25955,1.274318,-6.203854,0.8291188,0.5569634,0,0.0485157,0.05404294,-0.08045056,-0.9952925,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.536,7.18259,True,22.26078,1.272953,-6.202087,0.8650258,0.499062,0,0.05164781,0.05155091,-0.08935338,-0.994665,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.580,7.22733,True,22.2593,1.27152,-6.204246,-0.9166515,0.3113696,0,0.2505974,0.1560568,0.4594209,-0.8744019,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.624,7.26983,True,22.26068,1.269455,-6.201543,-0.8143964,0.5416068,0,0.2083758,0.2257155,0.339401,-0.9131591,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.675,7.320469,True,22.26182,1.269647,-6.198164,-0.9649804,-0.02319004,0,0.2612948,-0.01211888,0.5042889,-0.8634501,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.720,7.36624,True,22.26351,1.269685,-6.193061,0.5397725,0.840561,0,0.04585825,0.07709331,-0.04950604,-0.9957941,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.766,7.412183,True,22.2643,1.270035,-6.188605,0.8645383,0.5004123,0,0.04648594,0.04652428,-0.08037776,-0.9956781,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.810,7.457687,True,22.24654,1.274734,-6.230463,0.868504,0.4936202,0,0.04516672,0.04459041,-0.07845495,-0.9959199,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.856,7.502059,True,22.24486,1.277136,-6.229205,0.7469558,0.6629853,0,0.05007695,0.06640055,-0.07481053,-0.9949846,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.897,7.543267,True,22.24385,1.279474,-6.226809,0.2665021,-0.9591622,0,0.0947864,-0.181831,-0.05052154,-0.982031,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.938,7.585916,True,22.24268,1.282132,-6.22313,0.1416572,-0.9750156,0,0.1711072,-0.3336644,-0.04847715,-0.9414447,False,-1,-1,0,0,0,-1
2026-06-29 11:51:48.980,7.626398,True,22.24224,1.284899,-6.21957,0.0681397,-0.9780955,0,0.196688,-0.3847593,-0.02680453,-0.9226277,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.029,7.674232,True,22.24251,1.287506,-6.217554,0.1576896,-0.9634827,0,0.216414,-0.4170223,-0.06825248,-0.9063299,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.072,7.719478,True,22.24332,1.289697,-6.214628,0.2461018,-0.9537156,0,0.1728021,-0.3296081,-0.08505382,-0.9402789,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.111,7.758476,True,22.24497,1.292187,-6.211983,0.2677924,-0.9533001,0,0.1396646,-0.2662847,-0.07480227,-0.9609876,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.157,7.804372,True,22.24644,1.292974,-6.210439,0.4442661,-0.8882851,0,0.1165219,-0.2070092,-0.1035334,-0.9728453,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.197,7.845025,True,22.24746,1.293785,-6.208911,0.3077885,-0.929862,0,0.2015516,-0.3748303,-0.1240705,-0.9187539,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.243,7.890963,False,22.24953,1.295183,-6.20576,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.291,7.946055,False,22.25216,1.295327,-6.201804,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.368,8.012986,True,22.25659,1.292042,-6.199474,0.2735702,-0.934318,0,0.2284936,-0.4269713,-0.125018,-0.8955813,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.433,8.080616,True,22.25959,1.291903,-6.196118,0.4081629,-0.8947334,0,0.18126,-0.3243588,-0.1479672,-0.9342896,False,-1,-1,0,0,0,-1
2026-06-29 11:51:49.499,8.146545,True,22.26021,1.293666,-6.19372,0.4712994,-0.8730798,0,0.1249337,-0.2181541,-0.1177623,-0.9687831,False,-1,-1,0,0,0,-1
