RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-08-21 13:42:23.963,55.17645,False,18.83379,1.117447,-8.642107,-0.01078588,0.9138209,-0.02432199,-0.4052449,-0.7401178,-0.05319374,-0.6703701,False,-1,-1,0,0,0,-1
2026-08-21 13:42:23.991,55.21967,False,18.83485,1.117994,-8.641237,-0.008548392,0.9119951,-0.01903016,-0.4096704,-0.7469093,-0.04171487,-0.6636162,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.026,55.25349,False,18.83545,1.118123,-8.640586,-0.007644131,0.9113629,-0.01694273,-0.4111839,-0.7492164,-0.03716824,-0.6612815,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.060,55.28685,False,18.83579,1.118231,-8.639934,-0.007287724,0.9105819,-0.01606984,-0.412952,-0.7518188,-0.03528476,-0.6584249,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.104,55.33096,False,18.83582,1.117976,-8.639132,-0.00705012,0.9102461,-0.01551144,-0.4137169,-0.7529497,-0.03407196,-0.6571954,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.147,55.3749,False,18.8356,1.117657,-8.638384,-0.007581668,0.9101557,-0.01667345,-0.4138615,-0.7531037,-0.03662639,-0.6568815,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.182,55.40905,False,18.83528,1.117658,-8.637835,-0.00730167,0.9100302,-0.01604362,-0.4141671,-0.7535747,-0.03524858,-0.6564165,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.226,55.4528,False,18.83506,1.117605,-8.637276,-0.006891339,0.9088266,-0.0150248,-0.4168464,-0.7574751,-0.03305512,-0.6520267,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.260,55.48641,False,18.83506,1.117413,-8.636711,-0.006946801,0.9077734,-0.01504562,-0.4191333,-0.7607471,-0.0331393,-0.6482017,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.303,55.53082,False,18.83573,1.117525,-8.634894,-0.006248576,0.9020975,-0.01306972,-0.431289,-0.7779661,-0.0289702,-0.627638,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.337,55.56417,False,18.83734,1.117725,-8.632214,-0.003964627,0.8913512,-0.007797107,-0.453229,-0.8079106,-0.01749369,-0.5890453,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.370,55.59763,False,18.84052,1.117586,-8.628065,-0.002919825,0.8705875,-0.005166825,-0.4919778,-0.8565893,-0.01186933,-0.5158623,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.414,55.64164,False,18.84647,1.116697,-8.62164,0.003196081,-0.8316509,0.00478691,0.5552692,-0.9235494,-0.01151145,-0.3833066,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.448,55.67527,False,18.85314,1.115536,-8.61542,-0.006044827,-0.7212515,-0.006294724,0.6926183,-0.9990278,0.01745367,-0.04048048,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.481,55.70866,False,18.86054,1.114512,-8.608852,-0.04005234,-0.5629834,-0.0273304,0.8250446,-0.9267835,0.09686306,0.362891,False,-1,-1,0,0,0,-1
2026-08-21 13:42:24.525,55.75288,False,18.87268,1.113611,-8.601588,-0.06817563,-0.3725971,-0.02745935,0.9250781,-0.6856188,0.1465981,0.713047,False,-1,-1,0,0,0,-1
