RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:35:35.893,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.138,0.0632972,False,21.87718,1.237979,-6.614098,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.249,0.1746295,False,21.87719,1.164749,-6.61426,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.285,0.2115181,False,21.87709,1.1646,-6.614089,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.323,0.2494763,False,21.87727,1.164712,-6.613985,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.366,0.2935217,False,21.8771,1.164752,-6.613921,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.400,0.3268616,False,21.87687,1.164748,-6.614131,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.445,0.3715969,False,21.87678,1.164579,-6.614127,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.479,0.4055035,False,21.87727,1.164557,-6.614185,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.522,0.4489918,False,21.87751,1.164618,-6.614266,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.567,0.4932812,False,21.87732,1.164576,-6.614427,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.599,0.5267152,False,21.87712,1.164454,-6.614348,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.634,0.5601912,False,21.8772,1.164342,-6.614229,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.667,0.593897,False,21.87711,1.164185,-6.614216,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.700,0.6274941,False,21.87712,1.164403,-6.61426,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.735,0.6612802,False,21.87696,1.164423,-6.61429,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.768,0.6949002,False,21.8769,1.164457,-6.614311,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.802,0.7288316,False,21.87693,1.16436,-6.614244,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.836,0.7622665,False,21.87708,1.164399,-6.614269,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.880,0.8064598,False,21.87721,1.164611,-6.61428,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.913,0.8399964,False,21.87706,1.16452,-6.614239,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.958,0.8846967,False,21.87714,1.164411,-6.614271,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:36.991,0.9181479,False,21.87725,1.164439,-6.614233,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.024,0.9516182,False,21.8773,1.164496,-6.61439,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.067,0.9943136,False,21.87716,1.164691,-6.614412,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.112,1.038723,False,21.877,1.164667,-6.614356,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.157,1.083964,False,21.87721,1.164707,-6.61435,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.201,1.127859,False,21.87727,1.164847,-6.61444,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.245,1.172259,False,21.8768,1.164648,-6.614422,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.290,1.216647,False,21.87665,1.164468,-6.614367,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.335,1.261005,False,21.877,1.164639,-6.614294,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.378,1.305424,False,21.87687,1.164553,-6.614234,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.412,1.338944,False,21.87694,1.164602,-6.614462,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.446,1.372872,False,21.87711,1.164713,-6.614414,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.480,1.40632,False,21.87687,1.164436,-6.614402,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.512,1.439701,False,21.87706,1.164507,-6.614413,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.546,1.473282,False,21.87723,1.164628,-6.614493,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.591,1.518251,False,21.87714,1.164641,-6.614497,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.635,1.562134,False,21.8772,1.164583,-6.614533,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.669,1.595488,False,21.8773,1.164719,-6.614464,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.713,1.639911,False,21.87733,1.164792,-6.614395,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.757,1.684698,False,21.87703,1.164694,-6.61448,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.792,1.718102,False,21.87695,1.164646,-6.614513,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.835,1.761866,False,21.87711,1.164708,-6.614453,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.879,1.806277,False,21.87704,1.164855,-6.614502,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.924,1.851181,False,21.87712,1.165005,-6.614522,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:37.968,1.895122,False,21.87724,1.164835,-6.614596,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.013,1.939501,False,21.87741,1.164819,-6.614497,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.058,1.984428,False,21.87714,1.164854,-6.614602,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.102,2.028571,False,21.87697,1.164737,-6.614552,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.146,2.07257,False,21.87691,1.164492,-6.614499,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.180,2.105962,False,21.87703,1.164486,-6.614531,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.213,2.13939,False,21.87691,1.164489,-6.614569,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.258,2.184362,False,21.87702,1.164611,-6.614557,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.291,2.217758,False,21.87705,1.164577,-6.614589,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.334,2.261409,False,21.87705,1.164573,-6.614526,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.368,2.294891,False,21.87703,1.164578,-6.614549,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.413,2.339323,False,21.87687,1.164544,-6.614566,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.446,2.37271,False,21.87685,1.164534,-6.614558,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.491,2.417421,False,21.87698,1.164548,-6.614507,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.535,2.461437,False,21.87716,1.164711,-6.614679,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.579,2.50593,False,21.877,1.164723,-6.614758,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.624,2.550865,False,21.87704,1.164728,-6.614659,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.668,2.594737,False,21.87696,1.164729,-6.614576,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.701,2.628358,False,21.87703,1.164721,-6.614587,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.770,2.696691,False,21.87698,1.164757,-6.614644,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.811,2.737748,False,21.877,1.164706,-6.61448,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.845,2.771328,False,21.87698,1.164845,-6.614532,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.890,2.816691,False,21.87691,1.164964,-6.614596,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.933,2.859944,False,21.87677,1.164683,-6.61468,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:38.982,2.908684,False,21.87702,1.164756,-6.614587,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.022,2.94886,False,21.87689,1.164546,-6.614601,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.066,2.993233,False,21.87696,1.164505,-6.614718,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.110,3.037489,False,21.87696,1.164603,-6.614588,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.145,3.071077,False,21.87685,1.164562,-6.61464,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.178,3.104701,False,21.87691,1.164582,-6.614734,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.212,3.138285,False,21.877,1.164657,-6.614758,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.245,3.171866,False,21.87687,1.164642,-6.614775,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.279,3.20542,False,21.87679,1.164643,-6.614741,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.313,3.23916,False,21.87684,1.164551,-6.61464,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.357,3.283753,False,21.87675,1.164534,-6.614674,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.406,3.331829,False,21.87671,1.164542,-6.614752,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.446,3.372366,False,21.87694,1.164687,-6.614694,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.478,3.405703,False,21.87704,1.164576,-6.61464,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.524,3.450273,False,21.87695,1.164556,-6.614707,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.568,3.494569,False,21.877,1.164753,-6.614688,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.612,3.538929,False,21.87691,1.16484,-6.61472,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.657,3.583633,False,21.87697,1.164859,-6.614637,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.690,3.617004,False,21.87688,1.164683,-6.614687,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.724,3.650347,False,21.87694,1.164715,-6.614739,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.768,3.69452,False,21.87697,1.164729,-6.614713,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.801,3.727859,False,21.87716,1.16484,-6.614766,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.846,3.772354,False,21.87717,1.164809,-6.614771,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:35:39.891,3.817991,False,21.87702,1.164807,-6.614707,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
