RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 14:34:25.332,1.718257,False,20.89796,1.084249,9.674665,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.363,1.752191,False,20.89801,1.084256,9.674681,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.407,1.79655,False,20.89802,1.084183,9.674673,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.451,1.840513,False,20.89805,1.084218,9.674725,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.489,1.877621,False,20.89802,1.084258,9.674723,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.523,1.911138,False,20.89792,1.084234,9.674734,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.562,1.951193,False,20.89786,1.084222,9.674742,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.606,1.995474,False,20.8979,1.084253,9.674728,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.650,2.039076,False,20.89772,1.084237,9.674643,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.683,2.072422,False,20.89779,1.084215,9.674524,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.724,2.111836,False,20.89794,1.08428,9.674644,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.760,2.148767,False,20.89785,1.084233,9.674646,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.804,2.19359,False,20.89782,1.084203,9.674679,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.839,2.227382,False,20.89787,1.08422,9.67471,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.873,2.261107,False,20.8979,1.084251,9.674569,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.916,2.305208,False,20.89783,1.084238,9.674613,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.961,2.349319,False,20.8979,1.084247,9.674576,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:25.995,2.383162,False,20.89797,1.084247,9.674688,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.039,2.426748,False,20.89794,1.084283,9.674705,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.073,2.460792,False,20.89798,1.084265,9.674639,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.106,2.494773,False,20.89794,1.084261,9.674719,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.139,2.528709,False,20.89796,1.084191,9.674685,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.175,2.563439,False,20.89796,1.084174,9.674726,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.223,2.611284,False,20.89791,1.084183,9.674696,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.263,2.65108,False,20.89799,1.084173,9.674711,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.306,2.695224,False,20.89808,1.084195,9.674643,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.349,2.738509,False,20.89806,1.084231,9.674541,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.393,2.782321,False,20.89785,1.084219,9.67462,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.437,2.82617,False,20.89796,1.084228,9.674706,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.472,2.860786,False,20.89795,1.084296,9.674835,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.516,2.905029,False,20.89785,1.084272,9.674648,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.561,2.949861,False,20.89786,1.084274,9.674637,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.604,2.99337,False,20.89796,1.084265,9.674665,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.638,3.02681,False,20.89801,1.084302,9.674761,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.673,3.061125,False,20.89795,1.08424,9.674751,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.717,3.105275,False,20.89794,1.084244,9.674719,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.750,3.138845,False,20.89792,1.084213,9.674673,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.784,3.172821,False,20.89801,1.084219,9.674646,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.821,3.210899,False,20.89794,1.084206,9.674698,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.863,3.251881,False,20.89789,1.08421,9.674694,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.906,3.295165,False,20.89795,1.084258,9.674721,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.940,3.328686,False,20.89798,1.084311,9.674791,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:26.974,3.362312,False,20.89797,1.084332,9.674702,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.017,3.405905,False,20.89795,1.08432,9.674711,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.050,3.439401,False,20.89799,1.084351,9.674721,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.084,3.473181,False,20.89786,1.084273,9.674688,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.124,3.511575,False,20.89803,1.084315,9.674753,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.160,3.548451,False,20.89795,1.084299,9.674706,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.203,3.592769,False,20.89798,1.084215,9.67469,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.248,3.637172,False,20.89804,1.084273,9.674942,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.294,3.681818,False,20.89727,1.084292,9.675354,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.338,3.726362,False,20.89618,1.084511,9.674047,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.371,3.759853,False,20.89648,1.084365,9.672776,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.405,3.793642,False,20.89798,1.0842,9.673603,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.438,3.827526,False,20.8996,1.084341,9.675825,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.482,3.87053,False,20.89817,1.084196,9.675058,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.517,3.904999,False,20.89496,1.084284,9.673439,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.564,3.952692,False,20.89432,1.08457,9.672174,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.607,3.995634,False,20.89291,1.084602,9.671082,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.641,4.029106,False,20.89191,1.084453,9.670581,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.674,4.063296,False,20.89199,1.084237,9.670112,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.717,4.105723,False,20.89217,1.084207,9.669951,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.761,4.149529,False,20.8883,1.084517,9.669228,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.795,4.182957,False,20.88603,1.084776,9.667419,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 14:34:27.828,4.216764,False,20.88472,1.084716,9.666115,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
