RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 15:20:02.557,98.53203,False,17.05164,0.7405567,8.100645,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.600,98.57642,False,17.05004,0.7380922,8.102278,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.646,98.62213,False,17.04808,0.735538,8.103016,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.689,98.66521,False,17.04602,0.7333451,8.103527,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.733,98.70955,False,17.04393,0.7311685,8.104861,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.767,98.74289,False,17.04251,0.7295079,8.106042,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.811,98.78753,False,17.04123,0.7269607,8.108102,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.856,98.83183,False,17.04017,0.7242414,8.110866,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.889,98.86516,False,17.03913,0.7222223,8.11387,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.923,98.8985,False,17.03808,0.7204602,8.117259,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:02.967,98.94279,False,17.03637,0.7180983,8.121776,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.000,98.97615,False,17.03519,0.7164094,8.124796,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.045,99.02061,False,17.03278,0.7140096,8.128323,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.078,99.05396,False,17.03094,0.7125743,8.130541,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.123,99.09839,False,17.02789,0.7107773,8.133026,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.167,99.14275,False,17.02483,0.7092093,8.134611,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.200,99.17635,False,17.02271,0.7077349,8.134987,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.246,99.22092,False,17.02017,0.7054338,8.134362,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.289,99.26494,False,17.01795,0.7030374,8.132849,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.323,99.29839,False,17.01654,0.7015226,8.131077,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.367,99.34296,False,17.01517,0.6997063,8.128385,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.410,99.38713,False,17.01429,0.6978592,8.126107,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.445,99.42077,False,17.01386,0.696808,8.124813,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.489,99.46481,False,17.01343,0.6958739,8.124016,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.523,99.49814,False,17.01327,0.6959542,8.123541,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.567,99.54276,False,17.01296,0.6966832,8.124068,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.612,99.58709,False,17.01318,0.6979036,8.124957,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.655,99.63116,False,17.01445,0.6994795,8.12514,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.689,99.66454,False,17.01555,0.7002285,8.12555,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.733,99.70917,False,17.01741,0.7006027,8.12621,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.778,99.75365,False,17.01955,0.7008209,8.126582,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.821,99.79773,False,17.02197,0.701023,8.12631,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.855,99.83112,False,17.02349,0.7010368,8.126319,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.900,99.87583,False,17.02512,0.700937,8.126664,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.945,99.92021,False,17.02616,0.7007504,8.127382,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:03.989,99.96439,False,17.02691,0.7004818,8.128463,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.033,100.0091,False,17.02705,0.700272,8.129318,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.067,100.0424,False,17.02701,0.7001954,8.129878,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.099,100.0758,False,17.02681,0.7002304,8.130107,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.144,100.1195,False,17.0263,0.700359,8.129951,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.177,100.1529,False,17.02576,0.7004191,8.129571,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.221,100.1967,False,17.0249,0.7007612,8.128689,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.266,100.2414,False,17.02358,0.7013746,8.12755,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.310,100.2855,False,17.022,0.7031859,8.126462,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.354,100.3298,False,17.02016,0.7070643,8.125117,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.387,100.3632,False,17.01843,0.711713,8.123985,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.433,100.4081,False,17.01533,0.7197229,8.122576,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.476,100.4522,False,17.0102,0.7292475,8.121325,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.521,100.4964,False,17.00367,0.7399175,8.119279,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.566,100.5412,False,16.99523,0.7509549,8.116014,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.599,100.575,False,16.98796,0.7591398,8.11221,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.633,100.6087,False,16.97983,0.7666911,8.10715,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.667,100.6424,False,16.97097,0.7737145,8.100483,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.700,100.6758,False,16.96257,0.7800007,8.093103,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.733,100.7097,False,16.95927,0.7843646,8.085163,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.778,100.7542,False,16.96568,0.7889009,8.076927,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.823,100.7984,False,16.97002,0.7944975,8.072178,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.867,100.8429,False,16.96789,0.7987621,8.064629,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.900,100.8765,False,16.96759,0.8029667,8.059629,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.944,100.9203,False,16.96324,0.8127965,8.054094,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:04.978,100.9538,False,16.95723,0.8247598,8.051969,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.011,100.9875,False,16.94953,0.8404778,8.052336,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.045,101.0209,False,16.93974,0.8579986,8.053442,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.077,101.0543,False,16.92791,0.8763321,8.053506,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.123,101.0983,False,16.92086,0.8995988,8.055099,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.157,101.1324,False,16.91735,0.9149085,8.0562,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-24 15:20:05.199,101.1758,False,16.9126,0.930859,8.05713,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
