RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 15:36:05.342,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:05.702,0.1470522,False,18.84637,0.7970876,-9.168256,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.247,0.237748,False,18.84694,0.797336,-9.167594,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.288,0.5710813,False,18.88625,0.7954687,-9.158178,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.328,0.6143442,False,18.88616,0.7953935,-9.158005,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.369,0.6550329,False,18.88615,0.7954912,-9.158081,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.412,0.6988235,False,18.88625,0.7953935,-9.158142,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.445,0.7323045,False,18.88622,0.795423,-9.158132,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.491,0.7765679,False,18.88619,0.7954308,-9.158189,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.523,0.8099467,False,18.88624,0.7953815,-9.157881,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.568,0.8542758,False,18.88629,0.7953557,-9.157839,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.602,0.887811,False,18.88632,0.7954383,-9.157947,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.646,0.9322642,False,18.88628,0.7954742,-9.158072,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.691,0.976477,False,18.88642,0.7954011,-9.158303,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.735,1.02072,False,18.88643,0.7954237,-9.158111,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.779,1.065426,False,18.88643,0.7954543,-9.158113,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.813,1.099798,False,18.88651,0.7954867,-9.158162,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.858,1.144084,False,18.88651,0.7955457,-9.157943,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.903,1.188861,False,18.88665,0.7954288,-9.157913,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.947,1.233221,False,18.88654,0.7954357,-9.158055,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:18.995,1.280716,False,18.88655,0.7954794,-9.158039,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.027,1.314078,False,18.88662,0.7954949,-9.157973,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.073,1.359172,False,18.88666,0.7954838,-9.158007,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.117,1.402699,False,18.88684,0.7954603,-9.157972,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.150,1.43614,False,18.88683,0.7953861,-9.157925,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.195,1.480981,False,18.88696,0.7953303,-9.157864,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.239,1.525479,False,18.88696,0.7954223,-9.157846,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.273,1.559308,False,18.88684,0.7955183,-9.158018,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.306,1.593182,False,18.88693,0.7954434,-9.158039,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.350,1.636584,False,18.88681,0.7954634,-9.158112,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.653,1.938048,False,18.88673,0.7955137,-9.157958,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.695,1.981287,False,18.8845,0.795563,-9.156841,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.739,2.025254,False,18.88204,0.7961978,-9.153285,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.772,2.058699,False,18.88111,0.7959127,-9.150188,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.806,2.092835,False,18.87838,0.7957907,-9.147898,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.842,2.128084,False,18.87678,0.794992,-9.146641,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.884,2.169731,False,18.87669,0.7946038,-9.144945,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.928,2.214334,False,18.87816,0.7947987,-9.145354,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:19.973,2.258986,False,18.87964,0.7947689,-9.146078,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.016,2.301903,False,18.87967,0.794706,-9.146549,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.050,2.335508,False,18.87978,0.7945942,-9.146622,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.093,2.379778,False,18.88135,0.7945051,-9.14732,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.138,2.424346,False,18.88271,0.7945133,-9.147579,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.173,2.45865,False,18.8833,0.7944766,-9.147102,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.216,2.50218,False,18.88421,0.7946132,-9.145944,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.250,2.53559,False,18.8852,0.7947365,-9.145307,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.283,2.569046,False,18.88586,0.7947986,-9.144465,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.317,2.603532,False,18.88536,0.7953877,-9.143932,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.361,2.647391,False,18.88315,0.7953715,-9.1436,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.394,2.680777,False,18.88225,0.7955635,-9.143774,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.428,2.714524,False,18.88134,0.7954466,-9.144768,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.472,2.758488,False,18.88026,0.7956796,-9.146477,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.505,2.791861,False,18.8793,0.7957337,-9.146933,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.550,2.836557,False,18.87803,0.795663,-9.147732,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.594,2.880702,False,18.87753,0.7954891,-9.147718,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.638,2.925103,False,18.8758,0.7957445,-9.147353,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.673,2.95899,False,18.8751,0.7959217,-9.147449,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.717,3.002897,False,18.8741,0.7959654,-9.146968,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.761,3.047076,False,18.87099,0.7962709,-9.147035,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.794,3.080964,False,18.86837,0.7965689,-9.147932,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.838,3.124974,False,18.86728,0.7965966,-9.148909,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:20.960,3.245217,False,18.86587,0.7965593,-9.14909,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.002,3.288002,False,18.86002,0.7974313,-9.149897,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.046,3.332349,False,18.85276,0.7980767,-9.15046,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.090,3.376314,False,18.84714,0.7983412,-9.15233,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.124,3.409836,False,18.84469,0.7984002,-9.153114,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.168,3.454671,False,18.83999,0.7990388,-9.152838,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.212,3.498513,False,18.83603,0.7992644,-9.153748,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.245,3.532022,False,18.83213,0.7997961,-9.155286,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.289,3.576121,False,18.82544,0.8002803,-9.156675,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.323,3.60984,False,18.8176,0.8009923,-9.158849,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.358,3.64371,False,18.81308,0.8013533,-9.160635,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.391,3.677467,False,18.80532,0.8021209,-9.163437,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.425,3.711734,False,18.79867,0.8024501,-9.165676,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.459,3.745452,False,18.8012,0.8025892,-9.166439,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.493,3.779327,False,18.80017,0.8031458,-9.166988,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.528,3.814277,False,18.79757,0.8035251,-9.167737,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.571,3.857853,False,18.7917,0.8040753,-9.168819,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.605,3.891282,False,18.78909,0.8043001,-9.168964,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.650,3.935993,False,18.78554,0.8045701,-9.168558,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.693,3.979833,False,18.78254,0.804866,-9.168704,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.727,4.013434,False,18.77951,0.805091,-9.16947,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.770,4.049486,False,18.77857,0.8053064,-9.169914,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.842,4.118049,False,18.77964,0.806164,-9.17086,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.886,4.164697,False,18.77215,0.8075863,-9.174088,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.928,4.206067,False,18.77047,0.8077389,-9.176538,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:21.981,4.259154,False,18.76664,0.808632,-9.179268,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.026,4.303403,False,18.77332,0.8084133,-9.179216,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.070,4.347299,False,18.77088,0.8088146,-9.179823,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.112,4.390987,False,18.76704,0.8091831,-9.180118,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.153,4.432778,False,18.76888,0.8084337,-9.178423,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.194,4.471633,False,18.77358,0.8079799,-9.175434,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.239,4.517009,False,18.76904,0.8078233,-9.173944,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.280,4.558596,False,18.77033,0.8072181,-9.171522,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.321,4.602861,False,18.77167,0.8057296,-9.169273,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.372,4.650586,False,18.77991,0.8064524,-9.167598,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.412,4.691031,False,18.77729,0.8066905,-9.168435,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.448,4.727544,False,18.77742,0.8066962,-9.168901,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.495,4.771727,False,18.7764,0.8066227,-9.169836,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:36:22.538,4.814785,False,18.77724,0.8065774,-9.170185,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
