RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 14:09:19.318,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:19.953,0.1650254,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.277,0.488331,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.326,0.5399081,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.390,0.6025105,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.443,0.6561082,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.486,0.6995242,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.531,0.7441297,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.577,0.7906967,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.624,0.8377149,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.672,0.8837,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.711,0.9238907,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.761,0.9738125,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.803,1.015804,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.843,1.056523,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.877,1.090744,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.922,1.135525,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.957,1.169238,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:20.989,1.203101,False,19.099,0.100005,-9.44,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.024,1.237046,False,17.98182,-0.9685916,-4.215962,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.059,1.272213,False,22.02446,0.6488242,-6.681452,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.096,1.308981,False,22.02658,0.6482298,-6.681481,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.132,1.346322,False,22.02645,0.6490731,-6.680869,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.167,1.380186,False,22.02695,0.6486974,-6.68126,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.200,1.414459,False,22.03065,0.6482034,-6.682417,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.245,1.45789,False,22.03108,0.6481848,-6.683011,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.289,1.50172,False,22.03215,0.648055,-6.683109,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.333,1.5463,False,22.03565,0.6474143,-6.683953,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.376,1.585553,False,22.03625,0.6472778,-6.684009,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.410,1.624175,False,22.03281,0.6475623,-6.683114,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.446,1.65899,False,22.03178,0.6476775,-6.682872,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.488,1.702906,False,22.03104,0.6477221,-6.682734,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.533,1.746828,False,22.03579,0.6472053,-6.683981,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.568,1.7806,False,22.03105,0.6478186,-6.68265,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.611,1.824887,False,22.032,0.6476843,-6.683006,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.659,1.870692,False,22.02708,0.6482554,-6.681658,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.692,1.9056,False,22.0278,0.6481403,-6.681782,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.738,1.952786,False,22.02823,0.6481041,-6.681971,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.778,1.991359,False,22.02858,0.6480988,-6.682026,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.822,2.036288,False,22.02804,0.6481491,-6.681989,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.866,2.079713,False,22.02854,0.6481499,-6.682111,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.903,2.11667,False,22.02852,0.6481301,-6.682085,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.937,2.150954,False,22.02871,0.6480718,-6.682094,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:21.978,2.191601,False,22.02879,0.6480598,-6.682006,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.026,2.239463,False,22.02927,0.647998,-6.682162,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.062,2.27646,False,22.02924,0.64801,-6.682187,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.098,2.312581,False,22.02929,0.6479998,-6.682174,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.152,2.359102,False,22.02955,0.6479202,-6.682316,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.200,2.412265,False,22.02964,0.6479463,-6.682302,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.238,2.447785,False,22.02968,0.6479445,-6.682261,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.279,2.491691,False,22.03012,0.6478809,-6.68235,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.322,2.535777,False,22.03041,0.6478025,-6.68237,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.364,2.576466,False,22.03032,0.6478041,-6.682374,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.408,2.620921,False,22.03048,0.6479302,-6.68251,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.452,2.665852,False,22.03041,0.6479566,-6.68267,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.498,2.710982,False,22.03051,0.6479518,-6.68254,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:09:22.543,2.755836,False,22.03082,0.6478882,-6.682601,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
