RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 12:41:58.560,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:41:58.793,0.06125639,False,19.19611,1.014776,-9.158655,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.168,0.3945897,True,19.23934,1.021131,-9.21785,0.2487602,-0.3364452,0.1068757,0.9019427,-0.5537359,-0.5206505,0.649846,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.205,0.7279231,True,19.1632,1.006917,-9.231398,0.2561044,-0.340236,0.1128695,0.8977252,-0.553064,-0.5366273,0.6373,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.286,0.8099864,True,19.16404,1.008397,-9.231842,0.2567506,-0.338472,0.1122341,0.8982869,-0.5504576,-0.5372476,0.6390316,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.335,0.8580152,True,19.16528,1.008155,-9.232004,0.2510619,-0.3383601,0.1110682,0.9000801,-0.5533324,-0.5271137,0.6449608,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.375,0.8967073,True,19.16572,1.007863,-9.232075,0.2505757,-0.3352494,0.1110848,0.9013767,-0.5487016,-0.5262084,0.6496394,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.415,0.9376772,True,19.16646,1.007359,-9.232416,0.2492972,-0.3329469,0.1130239,0.902343,-0.5445115,-0.5251651,0.6539945,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.458,0.9798425,True,19.16669,1.006694,-9.232363,0.2470466,-0.3326607,0.1131167,0.9030556,-0.5449321,-0.5214527,0.6566096,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.498,1.021314,True,19.16714,1.006522,-9.232601,0.2465881,-0.3232428,0.1126196,0.9066561,-0.5305987,-0.5199482,0.6694168,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.536,1.05879,True,19.16773,1.005013,-9.23288,0.2494775,-0.3249952,0.1123821,0.9052676,-0.5323416,-0.524735,0.6642783,False,-1,-1,0,0,0,-1
2026-07-01 12:42:03.577,1.099173,True,19.1681,1.005197,-9.233143,0.2397205,-0.3270314,0.1108893,0.9073523,-0.5403005,-0.5075504,0.6711691,False,-1,-1,0,0,0,-1
