RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 13:00:38.227,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:38.712,0.2103379,False,18.53899,0.6945254,-9.457865,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.149,0.5436713,False,18.53884,0.694455,-9.457726,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.190,0.586381,False,18.53901,0.6944827,-9.457959,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.236,0.6339381,False,18.53901,0.6945614,-9.457857,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.287,0.683336,False,18.53893,0.6945279,-9.457749,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.325,0.7226017,False,18.53886,0.6945075,-9.457747,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.370,0.7670667,False,18.53887,0.6944893,-9.457689,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.414,0.8106678,False,18.53881,0.6944624,-9.457695,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.446,0.8443236,False,18.53905,0.6944464,-9.457819,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.486,0.882497,False,18.53909,0.6945304,-9.457971,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.525,0.9218252,False,18.53925,0.6945161,-9.457974,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.570,0.9667701,False,18.53911,0.6945421,-9.457937,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.614,1.010403,False,18.53906,0.6944909,-9.457797,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.658,1.054992,False,18.53891,0.694428,-9.457775,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.693,1.089981,False,18.53885,0.6944458,-9.457788,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.735,1.132835,False,18.53888,0.6944806,-9.457794,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.769,1.16647,False,18.53898,0.6944602,-9.457861,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.813,1.209973,False,18.53903,0.6944794,-9.457936,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.846,1.243425,False,18.53905,0.694537,-9.457941,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.886,1.282449,False,18.53894,0.6944575,-9.457838,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.926,1.322356,False,18.53894,0.6943946,-9.457795,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:40.969,1.365621,False,18.53894,0.6943924,-9.457802,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.012,1.409816,False,18.53898,0.6943985,-9.457741,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.056,1.453943,False,18.53898,0.6944209,-9.457767,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.100,1.498204,False,18.53894,0.6943982,-9.457809,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.135,1.531969,False,18.53884,0.694451,-9.457792,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.167,1.565392,False,18.53896,0.6945401,-9.457914,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.202,1.599167,False,18.53905,0.6944332,-9.457908,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.246,1.642842,False,18.53899,0.694378,-9.457779,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.284,1.681519,False,18.53898,0.6943918,-9.457907,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.324,1.721261,False,18.5389,0.6944276,-9.45785,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.360,1.756885,False,18.53896,0.6944274,-9.458008,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.401,1.798331,False,18.53883,0.6944315,-9.457788,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.434,1.831742,False,18.5388,0.6944761,-9.457755,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.468,1.865265,False,18.5388,0.6944373,-9.457767,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.502,1.899189,False,18.53893,0.6944939,-9.457839,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.546,1.942725,False,18.53908,0.6945015,-9.457805,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.584,1.981943,False,18.53906,0.6944966,-9.45776,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.623,2.020079,False,18.53902,0.6945249,-9.457831,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.656,2.053418,False,18.53884,0.6945129,-9.457773,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.690,2.087557,False,18.53882,0.6944543,-9.45768,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.734,2.131741,False,18.53883,0.6944632,-9.457666,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.773,2.170368,False,18.53893,0.6945032,-9.457788,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.891,2.287899,False,18.53899,0.6944944,-9.457833,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.938,2.334357,False,18.53891,0.6945113,-9.457678,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:41.979,2.376781,False,18.53888,0.6944741,-9.457776,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:42.013,2.410432,False,18.53881,0.6945059,-9.457746,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:42.058,2.455293,False,18.53894,0.6944476,-9.457678,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 13:00:42.102,2.498858,False,18.53897,0.6944709,-9.457651,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
