RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 15:14:33.943,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:34.194,0.05141719,False,18.60545,0.8883743,-9.218807,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.526,0.3847505,False,18.72675,0.8049659,-9.243004,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.551,0.4238067,False,18.7256,0.8048989,-9.242495,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.586,0.4587416,False,18.72712,0.805224,-9.241772,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.634,0.5075616,False,18.72653,0.8050477,-9.242096,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.675,0.5472339,False,18.72474,0.8049045,-9.241449,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.708,0.5807731,False,18.72592,0.8049849,-9.242094,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.742,0.614264,False,18.72702,0.8050581,-9.242504,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.785,0.6585152,False,18.7278,0.8050135,-9.243998,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.818,0.6923328,False,18.72849,0.805146,-9.244509,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.853,0.725728,False,18.72919,0.8051532,-9.24412,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.897,0.7694129,False,18.72921,0.8050681,-9.244011,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.930,0.8027815,False,18.7287,0.8048974,-9.244274,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:35.964,0.8367189,False,18.72818,0.8048501,-9.244385,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.007,0.8805642,False,18.72819,0.8049405,-9.244543,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.051,0.924646,False,18.72899,0.8050143,-9.244286,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.085,0.9580886,False,18.729,0.804925,-9.244449,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.119,0.9917408,False,18.7284,0.804786,-9.244968,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.163,1.035676,False,18.72923,0.8050007,-9.244703,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.196,1.069013,False,18.73057,0.8051276,-9.244404,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.230,1.102646,False,18.73144,0.8052596,-9.244134,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.267,1.139784,False,18.73155,0.8052401,-9.243715,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.312,1.18476,False,18.73275,0.8055322,-9.243057,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.356,1.22888,False,18.7342,0.805799,-9.24227,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.400,1.273241,False,18.7362,0.8059372,-9.24132,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.435,1.30757,False,18.73787,0.8062853,-9.240568,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.478,1.35078,False,18.74005,0.8065099,-9.239752,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.512,1.384537,False,18.74148,0.8066446,-9.239179,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.546,1.418105,False,18.74343,0.8067536,-9.238617,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:14:36.590,1.462504,False,18.74643,0.8064451,-9.237411,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
