RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 11:53:53.765,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.015,0.0634961,False,22.08406,1.492407,-6.343906,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.104,0.1507906,False,22.07174,1.422032,-6.346228,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.143,0.1899429,False,22.06636,1.423689,-6.347558,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.180,0.2259991,False,22.06218,1.425536,-6.349343,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.223,0.270409,False,22.05894,1.427664,-6.351539,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.267,0.3146634,False,22.05665,1.429357,-6.354496,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.312,0.3590212,False,22.05544,1.430874,-6.357558,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.345,0.3924401,False,22.05517,1.431249,-6.359413,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.389,0.4368868,False,22.05588,1.429954,-6.360054,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.424,0.4709556,False,22.05719,1.427873,-6.358705,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.457,0.5043156,False,22.05937,1.425503,-6.355765,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.490,0.5380006,False,22.06295,1.422489,-6.351552,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.525,0.571884,False,22.06762,1.419875,-6.346099,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.558,0.6052567,False,22.07332,1.417593,-6.340078,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.591,0.6390275,False,22.07919,1.414921,-6.333345,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.626,0.6729494,False,22.08544,1.411613,-6.326284,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.659,0.7065485,False,22.0924,1.407969,-6.31932,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.692,0.7401452,False,22.09964,1.404294,-6.31239,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.737,0.7844762,False,22.11061,1.399626,-6.303584,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.771,0.8178539,False,22.11903,1.396001,-6.297628,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.816,0.8630722,False,22.13065,1.391092,-6.291179,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.859,0.9066805,False,22.14219,1.385739,-6.285444,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.893,0.9401887,False,22.15099,1.382142,-6.281013,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.937,0.9836114,False,22.16216,1.377532,-6.274963,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:54.970,1.017404,False,22.17046,1.374131,-6.270616,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.014,1.061886,False,22.18044,1.369629,-6.265609,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.058,1.10553,False,22.18852,1.366207,-6.262076,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.092,1.139186,False,22.19299,1.364465,-6.260401,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.126,1.172965,False,22.19669,1.363535,-6.259543,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.169,1.216644,False,22.20036,1.362914,-6.259598,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.203,1.250183,False,22.20289,1.361853,-6.260042,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.248,1.295093,False,22.20715,1.359549,-6.260816,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.280,1.328525,False,22.21042,1.355511,-6.261179,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.314,1.362068,False,22.21494,1.350996,-6.260885,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.359,1.406559,False,22.22326,1.344409,-6.259441,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.404,1.45098,False,22.23309,1.337577,-6.257841,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.447,1.495272,False,22.24288,1.330734,-6.256948,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:55.481,1.528849,False,22.24907,1.325634,-6.256207,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:58.517,1.874664,True,22.28124,1.298371,-6.21646,0.9791662,-0.1910094,0,0.06891232,-0.0263258,-0.1349532,-0.9905022,False,-1,-1,0,0,0,-1
2026-06-29 11:53:58.554,1.908763,False,22.28225,1.296377,-6.21525,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:58.601,1.960021,False,22.28657,1.293377,-6.202861,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-06-29 11:53:58.643,2.003003,True,22.28609,1.293565,-6.206408,0.9650314,-0.2229055,0,0.1379406,-0.06149545,-0.266234,-0.9619448,False,-1,-1,0,0,0,-1
