RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 11:18:28.491,21.39168,False,19.23185,0.784943,-9.438643,-0.0164078,0.01152135,0.01009472,0.9997481,0.02270562,0.03303993,0.9991961,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.555,21.45896,False,19.23202,0.7857946,-9.438639,-0.01845472,0.01416356,0.007139639,0.9997039,0.02805521,0.03710075,0.9989176,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.616,21.52127,False,19.23278,0.7871945,-9.43864,-0.02133307,0.01609597,0.001888468,0.9996411,0.03209981,0.04271162,0.9985716,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.650,21.55482,False,19.23326,0.7875893,-9.438588,-0.02228954,0.01575714,-2.204153E-05,0.9996274,0.03150352,0.04456178,0.9985098,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.716,21.62073,False,19.23387,0.7869473,-9.439187,-0.02176548,0.01193399,0.0003824351,0.9996918,0.02384398,0.04352666,0.9987677,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.749,21.6546,False,19.2341,0.786579,-9.439286,-0.02154409,0.01006213,-0.0003034343,0.9997172,0.02013163,0.04306988,0.9988692,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.785,21.68885,False,19.23406,0.7862557,-9.439434,-0.02119034,0.00821149,-0.0007833885,0.9997414,0.01645193,0.04235684,0.9989671,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.850,21.75471,False,19.23441,0.7853458,-9.439878,-0.01943733,0.00659996,-0.0008706205,0.9997889,0.01323098,0.03885496,0.9991572,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.915,21.82103,False,19.23477,0.7853788,-9.440798,-0.02060125,0.00837452,-0.001912069,0.9997509,0.01682365,0.04116021,0.9990109,False,-1,-1,0,0,0,-1
2026-06-24 11:18:28.950,21.85483,False,19.23494,0.785504,-9.441123,-0.02140636,0.009149073,-0.001643487,0.9997277,0.01836352,0.04277099,0.9989161,False,-1,-1,0,0,0,-1
