RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 15:18:39.571,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:39.789,0.06873818,False,18.74263,0.8734781,-9.219922,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:42.817,0.1243755,False,18.74261,0.806299,-9.219788,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:42.863,0.4577088,False,18.79616,0.8044567,-9.190335,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:42.927,0.5217856,False,18.79645,0.8043437,-9.191767,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:42.973,0.5687948,False,18.79587,0.8042021,-9.192217,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.019,0.6132275,False,18.79639,0.8041544,-9.193038,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.068,0.6627727,False,18.79721,0.8039516,-9.193369,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.110,0.7059332,False,18.79749,0.8038933,-9.193364,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.155,0.7513461,False,18.79728,0.8038902,-9.192918,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.195,0.7909885,False,18.79747,0.803816,-9.193109,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.233,0.8286421,False,18.79706,0.8039703,-9.193444,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.270,0.8673615,False,18.797,0.8039234,-9.193512,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.307,0.9022073,False,18.79688,0.8039371,-9.193436,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.344,0.9404697,False,18.79679,0.8038878,-9.193491,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.384,0.9793361,False,18.79668,0.8036582,-9.193754,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.427,1.023282,False,18.79641,0.80357,-9.193867,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.471,1.068001,False,18.79678,0.8038207,-9.193914,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.518,1.114207,False,18.79648,0.8038242,-9.193702,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.560,1.156831,False,18.79653,0.8037249,-9.193672,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.604,1.200627,False,18.79653,0.8037025,-9.193756,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.651,1.246264,False,18.79648,0.8036222,-9.193793,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.696,1.291797,False,18.79632,0.8036252,-9.194044,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.739,1.334532,False,18.79618,0.8035755,-9.194193,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.782,1.377554,False,18.79607,0.8036039,-9.194426,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.832,1.427966,False,18.79574,0.8037281,-9.194523,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.873,1.468674,False,18.79528,0.8037449,-9.194286,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.927,1.529929,False,18.79513,0.8037114,-9.19393,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:43.992,1.595186,False,18.79501,0.8037709,-9.194267,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.025,1.628577,False,18.79513,0.8037149,-9.194345,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.058,1.662181,False,18.79526,0.8036913,-9.194361,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.126,1.728647,False,18.79512,0.8037559,-9.194563,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.192,1.795471,False,18.79521,0.8038126,-9.194405,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.225,1.829138,False,18.79518,0.8037648,-9.194429,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.292,1.895344,False,18.795,0.8039496,-9.194535,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.325,1.928728,False,18.79483,0.803905,-9.194448,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.359,1.96235,False,18.79486,0.8040246,-9.194434,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.426,2.029497,False,18.79482,0.8041529,-9.194715,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.492,2.095337,False,18.79463,0.8040935,-9.194427,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.537,2.13975,False,18.79448,0.8041732,-9.19438,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.581,2.183795,False,18.79427,0.8040237,-9.194351,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.625,2.228264,False,18.79421,0.8040529,-9.194538,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.669,2.272766,False,18.7944,0.8042548,-9.19392,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.713,2.317125,False,18.7947,0.8042602,-9.19371,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.759,2.362377,False,18.79441,0.804355,-9.194031,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.806,2.408112,False,18.79412,0.8043092,-9.194063,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.847,2.450556,False,18.79418,0.8042642,-9.193863,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.893,2.495935,False,18.79456,0.8042325,-9.193785,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.945,2.541469,False,18.79448,0.8041693,-9.194181,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:44.997,2.592727,False,18.79458,0.804083,-9.194344,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.038,2.634349,False,18.79447,0.8040472,-9.194637,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.085,2.680449,False,18.7943,0.8041297,-9.194553,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.130,2.726218,False,18.79416,0.8041475,-9.194408,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.174,2.769182,False,18.79445,0.8040482,-9.194441,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.218,2.813231,False,18.79407,0.8041693,-9.194567,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.261,2.85755,False,18.79427,0.8041451,-9.194477,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.295,2.891271,False,18.79419,0.804241,-9.194313,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.336,2.933981,False,18.79427,0.8042654,-9.19449,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.384,2.979604,False,18.79433,0.8041584,-9.194565,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.428,3.02414,False,18.79422,0.8041344,-9.19445,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.483,3.078335,False,18.79429,0.8041572,-9.194319,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.522,3.117678,False,18.79412,0.8042645,-9.194368,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.562,3.157328,False,18.79388,0.8043897,-9.194481,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.610,3.208988,False,18.79398,0.8043551,-9.194584,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.652,3.246152,False,18.79398,0.804345,-9.194662,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.694,3.290272,False,18.79408,0.8044581,-9.19483,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.741,3.335528,False,18.79412,0.8043664,-9.194558,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.792,3.386389,False,18.79402,0.8044253,-9.194757,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.832,3.425922,False,18.79397,0.8044208,-9.194763,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.879,3.474228,False,18.79403,0.8044711,-9.194494,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.927,3.523296,False,18.7939,0.8044382,-9.194542,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:45.964,3.558685,False,18.7938,0.8045263,-9.194502,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.007,3.601687,False,18.7938,0.8044901,-9.19439,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.045,3.640893,False,18.79378,0.804605,-9.194454,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.090,3.684661,False,18.7936,0.8045835,-9.194569,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.132,3.728222,False,18.79359,0.8046531,-9.194487,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.169,3.766257,False,18.79369,0.8045396,-9.194452,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.210,3.8066,False,18.79384,0.8045788,-9.194555,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.252,3.849527,False,18.79369,0.8044857,-9.194714,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.292,3.888101,False,18.79359,0.8044785,-9.194902,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:18:46.331,3.926842,False,18.79308,0.8045375,-9.194983,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
