RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-07-01 15:19:18.888,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.117,0.0555271,False,18.75894,1.022649,-9.371789,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.177,0.1164319,False,18.77569,0.9554524,-9.375523,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.225,0.1643071,False,18.80239,0.9603252,-9.376223,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.263,0.2017705,False,18.82409,0.9643459,-9.374256,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.296,0.2351408,False,18.84292,0.968067,-9.371123,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.329,0.2685575,False,18.86306,0.9729956,-9.36705,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.363,0.3020607,False,18.88424,0.9772841,-9.361545,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.397,0.3362301,False,18.90632,0.9799687,-9.354956,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.441,0.3795461,False,18.9356,0.9815277,-9.345471,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.473,0.4131328,False,18.95644,0.9820208,-9.337603,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.517,0.4572212,False,18.98354,0.9804263,-9.326803,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.552,0.4912145,False,19.00329,0.9784104,-9.31825,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.596,0.5354314,False,19.02906,0.9739552,-9.306789,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.641,0.5795256,False,19.05407,0.9690495,-9.294659,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.685,0.6240348,False,19.07795,0.9648964,-9.281445,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.718,0.6577632,False,19.08584,0.9690107,-9.284515,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.762,0.701417,False,19.09367,0.9726112,-9.288141,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.795,0.7347671,False,19.10025,0.9793807,-9.285973,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.831,0.7701062,False,19.10909,0.9844164,-9.284317,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.867,0.806639,False,19.11814,0.9883679,-9.284625,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.913,0.8514158,False,19.12817,0.9953471,-9.284573,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.947,0.8858582,False,19.13259,1.00054,-9.285628,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:19.989,0.9288381,False,19.13775,1.007578,-9.28463,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.023,0.9623253,False,19.14157,1.011257,-9.280884,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.067,1.006116,False,19.14491,1.017758,-9.275511,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.101,1.039925,False,19.14709,1.023287,-9.272121,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.145,1.084554,False,19.15164,1.028456,-9.266735,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.189,1.128287,False,19.15965,1.03163,-9.263315,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.223,1.161745,False,19.16662,1.033475,-9.260502,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.256,1.19548,False,19.17284,1.035518,-9.258512,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.300,1.23934,False,19.18119,1.040015,-9.256912,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.333,1.272928,False,19.18712,1.043471,-9.25767,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.378,1.317406,False,19.19539,1.038833,-9.256678,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.411,1.351045,False,19.20198,1.035227,-9.259435,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.455,1.395191,False,19.20221,1.024235,-9.256077,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.489,1.428527,False,19.20199,1.013632,-9.252022,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.534,1.472888,False,19.20432,0.996729,-9.242536,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
2026-07-01 15:19:20.567,1.506264,False,19.20764,0.9799295,-9.235531,0,0,0,1,0,0,1,False,-1,-1,0,0,0,-1
