RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-29 14:35:26.409,0,False,19.099,1.36144,-9.44,0,0,0,0,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:26.889,0.2703394,False,21.86583,0.9700915,-6.740233,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:42.985,0.332399,True,21.86652,0.9701562,-6.740446,0.004936855,-0.7418143,0.03023466,0.6699052,0.9935921,0.05147146,0.1006257,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.130,0.6657323,True,22.22693,1.054858,-6.214454,0.01834019,-0.7304052,0.03122881,0.6820533,0.995205,0.07063734,0.06765607,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.169,0.7133755,True,22.22778,1.054729,-6.213752,0.0171314,-0.7322193,0.03083195,0.680155,0.9949889,0.06845551,0.07287727,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.235,0.7787541,True,22.2282,1.05474,-6.213161,0.0126991,-0.7314325,0.02663227,0.6812752,0.9959373,0.05626258,0.07030948,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.278,0.8215199,True,22.22857,1.054681,-6.212774,0.01133496,-0.7309068,0.02561967,0.681902,0.9962329,0.05290985,0.06870658,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.325,0.8699555,True,22.22904,1.054734,-6.212242,0.002953731,-0.729091,0.01710638,0.6841967,0.9975821,0.02898607,0.06316475,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.364,0.908982,True,22.22932,1.054832,-6.211948,0.004206404,-0.7309146,0.01946229,0.6821784,0.9970646,0.03418959,0.06850766,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.409,0.953808,True,22.22968,1.055041,-6.211647,0.002408609,-0.7318071,0.01888147,0.6812461,0.9969903,0.03091689,0.07109466,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.450,0.9946573,True,22.23015,1.055237,-6.211349,0.00530874,-0.7326249,0.02277307,0.6802308,0.9964663,0.04059057,0.07353494,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.493,1.036545,True,22.23068,1.055398,-6.210877,0.006105625,-0.7295156,0.0230225,0.6835495,0.9970387,0.04193753,0.06446044,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.536,1.079109,True,22.23121,1.05563,-6.210274,0.007885893,-0.7268908,0.02364657,0.6863005,0.9973581,0.04520113,0.0568649,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.578,1.119867,True,22.23167,1.055884,-6.209787,0.005345978,-0.7374904,0.02075082,0.6750177,0.9954162,0.03782432,0.08784121,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.618,1.162259,True,22.23229,1.056399,-6.20897,0.005091552,-0.7320187,0.01815405,0.6810235,0.9968591,0.03351314,0.07175469,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.655,1.200741,True,22.23293,1.057046,-6.20815,0.001265444,-0.7336593,0.01326344,0.6793869,0.9968434,0.02118114,0.07651518,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.692,1.236925,True,22.23352,1.057575,-6.207392,0.009723594,-0.7270725,0.01935998,0.6862189,0.9974852,0.04149724,0.05745783,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.731,1.276398,True,22.23368,1.058537,-6.206564,0.01493243,-0.7249588,0.02366298,0.6882237,0.997161,0.05486307,0.0515766,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.772,1.315099,True,22.23292,1.060257,-6.205888,0.03583089,-0.726987,0.04504652,0.6842345,0.9916311,0.1145299,0.0595879,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.808,1.35324,True,22.23381,1.060871,-6.205034,0.1714087,-0.7032861,0.1882755,0.663747,0.8690639,0.4923671,0.04798457,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.848,1.390275,True,22.23526,1.060914,-6.203964,0.03525927,-0.7169212,0.04848041,0.6945722,0.9924881,0.1184935,0.0304385,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.883,1.428631,True,22.23604,1.061424,-6.202657,0.07956835,-0.698813,0.09739091,0.7041622,0.9686568,0.2481741,-0.01065867,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.922,1.468394,True,22.23735,1.062698,-6.20097,0.1852982,-0.6885683,0.2069325,0.6698637,0.8458053,0.5332232,0.01692343,False,-1,-1,0,0,0,-1
2026-06-29 14:35:43.964,1.508762,False,22.23801,1.064307,-6.199883,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.007,1.552353,False,22.23969,1.065016,-6.198242,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.056,1.600743,False,22.24164,1.0656,-6.196623,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.100,1.642631,False,22.23539,1.061836,-6.193357,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.139,1.68568,False,22.23847,1.061715,-6.190902,0,0,0,1,0,0,-1,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.188,1.731497,True,22.24013,1.060552,-6.187885,0.1321066,-0.7235517,0.1449073,0.6618328,0.9194541,0.3845608,0.08195836,False,-1,-1,0,0,0,-1
2026-06-29 14:35:44.230,1.776161,True,22.24158,1.062543,-6.186659,0.07382337,-0.6862499,0.09121113,0.7178383,0.9717658,0.2311737,-0.04722249,False,-1,-1,0,0,0,-1
