RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-24 14:06:47.087,3.166124,True,21.23411,0.6946993,9.262727,0,0,0,1,0,0,1,True,0.8847451,0.1567199,21.23411,0.6946994,-1.3,7.962727
2026-06-24 14:06:47.124,3.207386,True,21.23358,0.6943978,9.262117,0,0,0,1,0,0,1,True,0.8846576,0.1566325,21.23358,0.6943979,-1.3,7.962117
2026-06-24 14:06:47.159,3.241072,True,21.2334,0.6942639,9.26202,0,0,0,1,0,0,1,True,0.8846285,0.1565937,21.2334,0.6942639,-1.3,7.96202
2026-06-24 14:06:47.200,3.284561,True,21.23376,0.6944978,9.262415,0,0,0,1,0,0,1,True,0.8846869,0.1566615,21.23376,0.6944979,-1.3,7.962415
2026-06-24 14:06:47.247,3.330604,True,21.23356,0.6942867,9.262029,0,0,0,1,0,0,1,True,0.8846552,0.1566004,21.23356,0.6942868,-1.3,7.962029
2026-06-24 14:06:47.289,3.373074,True,21.23311,0.6939864,9.261401,0,0,0,1,0,0,1,True,0.8845813,0.1565134,21.23311,0.6939865,-1.3,7.961401
2026-06-24 14:06:47.335,3.417887,True,21.23322,0.6941591,9.261892,0,0,0,1,0,0,1,True,0.8845997,0.1565634,21.23322,0.6941592,-1.3,7.961892
2026-06-24 14:06:47.383,3.466704,True,21.23358,0.6943432,9.262287,0,0,0,1,0,0,1,True,0.8846583,0.1566167,21.23358,0.6943432,-1.3,7.962287
2026-06-24 14:06:47.422,3.505347,True,21.23369,0.6944234,9.262444,0,0,0,1,0,0,1,True,0.8846765,0.1566399,21.23369,0.6944234,-1.3,7.962444
2026-06-24 14:06:47.455,3.538821,True,21.23415,0.6947025,9.262869,0,0,0,1,0,0,1,True,0.8847513,0.1567208,21.23415,0.6947025,-1.3,7.962869
2026-06-24 14:06:47.499,3.582309,True,21.23399,0.694605,9.262447,0,0,0,1,0,0,1,True,0.8847244,0.1566925,21.23399,0.694605,-1.3,7.962447
2026-06-24 14:06:47.533,3.615702,True,21.23441,0.6949154,9.263048,0,0,0,1,0,0,1,True,0.8847942,0.1567824,21.23441,0.6949153,-1.3,7.963048
